Source,Age,NPA,Date,freq
STAT,45to49,20to24,1966,0.6194628767993278
STAT,20to24,40to44,1897,15.338227886555636
SIM,0to14,na,1959,72391
STAT,20to24,40to44,1896,15.341469375607726
STAT,45to49,20to24,1963,0.619827577980076
SIM,0to14,na,1958,72407
STAT,20to24,40to44,1895,15.344546404526767
STAT,45to49,20to24,1964,0.6197063458529151
STAT,20to24,40to44,1890,15.360174452292712
SIM,50+,na,1984,126119
SIM,0to14,na,1960,72372
SIM,50+,na,1983,126169
SIM,50+,na,1982,126194
SIM,50+,na,1981,126204
SIM,50+,na,1980,126243
SIM,0to14,na,1968,72250
STAT,45to49,20to24,1958,0.620425819981334
SIM,0to14,na,1967,72264
STAT,45to49,20to24,1959,0.6203074057447229
SIM,0to14,na,1966,72277
STAT,20to24,40to44,1889,15.363187117855015
STAT,45to49,20to24,1956,0.6206614024798477
SIM,50+,na,1989,125993
SIM,0to14,na,1965,72303
STAT,45to49,20to24,1957,0.6205436784635465
STAT,20to24,40to44,1888,15.366493567537795
SIM,50+,na,1988,126027
SIM,0to14,na,1964,72312
SIM,50+,na,1987,126058
SIM,0to14,na,1963,72326
SIM,50+,na,1986,126084
SIM,0to14,na,1962,72343
SIM,50+,na,1985,126123
SIM,0to14,na,1961,72355
STAT,45to49,20to24,1950,0.6213655105713609
STAT,45to49,20to24,1951,0.6212474580931717
STAT,45to49,20to24,1954,0.6208960195310529
STAT,45to49,20to24,1955,0.6207790893310146
STAT,45to49,20to24,1952,0.6211298460155332
SIM,50+,na,1949,127074
STAT,45to49,20to24,1953,0.6210128443300997
SIM,50+,na,1951,127023
SIM,0to14,na,1993,71859
SIM,50+,na,1950,127065
SIM,0to14,na,1992,71886
SIM,0to14,na,1991,71894
SIM,0to14,na,1990,71912
SIM,50+,na,1959,126809
STAT,45to49,20to24,1947,0.6217249554165011
SIM,50+,na,1958,126831
STAT,45to49,20to24,1948,0.6216041196129167
SIM,50+,na,1957,126869
SIM,0to14,na,1999,71779
STAT,45to49,20to24,1945,0.6219690556544276
SIM,50+,na,1956,126886
SIM,0to14,na,1998,71788
STAT,45to49,20to24,1946,0.6218463280842458
STAT,20to24,40to44,1899,15.332673520535154
SIM,50+,na,1955,126932
SIM,0to14,na,1997,71796
SIM,50+,na,1954,126942
SIM,0to14,na,1996,71815
SIM,50+,na,1953,126974
SIM,0to14,na,1995,71824
STAT,45to49,20to24,1949,0.6214843280329985
SIM,50+,na,1952,127003
SIM,0to14,na,1994,71852
STAT,45to49,20to24,1940,0.6225936160077091
STAT,45to49,20to24,1943,0.6222167210691495
STAT,45to49,20to24,1944,0.6220927080339271
STAT,45to49,20to24,1941,0.6224684286393779
STAT,45to49,20to24,1942,0.6223421571923341
SIM,50+,na,1962,126732
SIM,0to14,na,1982,72034
SIM,50+,na,1961,126761
SIM,0to14,na,1981,72056
SIM,50+,na,1960,126780
SIM,0to14,na,1980,72065
STAT,45to49,20to24,1936,0.6230964639127978
SIM,50+,na,1969,126534
SIM,0to14,na,1989,71931
STAT,45to49,20to24,1937,0.6229729209303866
SIM,50+,na,1968,126565
SIM,0to14,na,1988,71941
STAT,45to49,20to24,1934,0.6233423452986269
SIM,50+,na,1967,126588
SIM,0to14,na,1987,71957
STAT,45to49,20to24,1935,0.6232178715247427
SIM,50+,na,1966,126623
SIM,0to14,na,1986,71962
SIM,50+,na,1965,126652
SIM,0to14,na,1985,71977
SIM,50+,na,1964,126674
SIM,0to14,na,1984,71998
STAT,45to49,20to24,1938,0.6228482777929601
SIM,50+,na,1963,126702
SIM,0to14,na,1983,72011
STAT,45to49,20to24,1939,0.6227215004607961
SIM,0to14,na,1929,72851
SIM,0to14,na,1928,72860
SIM,0to14,na,1927,72884
SIM,0to14,na,1926,72900
SIM,0to14,na,1925,72921
SIM,0to14,na,1935,72762
SIM,0to14,na,1934,72769
SIM,0to14,na,1933,72800
SIM,0to14,na,1932,72810
SIM,0to14,na,1931,72821
SIM,0to14,na,1930,72838
SIM,0to14,na,1919,73010
SIM,0to14,na,1918,73017
SIM,0to14,na,1917,73041
SIM,0to14,na,1916,73052
SIM,0to14,na,1915,73059
SIM,0to14,na,1914,73089
SIM,0to14,na,1924,72927
SIM,0to14,na,1923,72943
SIM,0to14,na,1922,72947
SIM,0to14,na,1921,72984
SIM,0to14,na,1920,72982
SIM,25to29,50to100,2000,9
STAT,45to49,20to24,1994,0.6161058911539525
STAT,20to24,40to44,1861,14.493424153419708
SIM,25to29,50to100,2001,8
STAT,45to49,20to24,1995,0.6159857236099129
STAT,20to24,40to44,1860,13.678533662566917
SIM,25to29,50to100,2002,8
STAT,45to49,20to24,1992,0.6163461139237719
SIM,25to29,50to100,2003,10
STAT,45to49,20to24,1993,0.6162260357708944
SIM,25to29,50to100,2004,12
STAT,45to49,20to24,1998,0.6156255345363012
STAT,20to24,40to44,1865,15.436129399240308
SIM,0to14,na,1949,72546
SIM,25to29,50to100,2005,13
STAT,45to49,20to24,1999,0.6155056867660667
STAT,20to24,40to44,1864,15.435565302163697
SIM,0to14,na,1948,72554
SIM,25to29,50to100,2006,12
STAT,45to49,20to24,1996,0.6158655776769694
STAT,20to24,40to44,1863,15.22757649941728
SIM,0to14,na,1947,72568
SIM,25to29,50to100,2007,8
STAT,45to49,20to24,1997,0.6157455061103214
STAT,20to24,40to44,1862,14.979801439141413
SIM,25to29,50to100,2008,8
SIM,25to29,50to100,2009,6
STAT,45to49,20to24,1990,0.6165859634571899
STAT,45to49,20to24,1991,0.6164660980915304
SIM,0to14,na,1957,72421
STAT,20to24,40to44,1858,11.027523322631064
SIM,0to14,na,1956,72426
STAT,20to24,40to44,1857,9.038808852685518
SIM,0to14,na,1955,72449
STAT,20to24,40to44,1856,6.546359383683889
STAT,45to49,20to24,1989,0.6167056551568253
SIM,0to14,na,1954,72467
STAT,20to24,40to44,1855,3.433984892081626
SIM,0to14,na,1953,72485
SIM,0to14,na,1952,72491
SIM,0to14,na,1951,72506
SIM,0to14,na,1950,72513
STAT,20to24,40to44,1859,12.506803955820084
SIM,25to29,50to100,2011,7
STAT,45to49,20to24,1983,0.6174197028419848
STAT,20to24,40to44,1872,15.41062232567372
SIM,25to29,50to100,2012,19
STAT,45to49,20to24,1984,0.6173011216876665
STAT,20to24,40to44,1871,15.408678355822047
SIM,25to29,50to100,2013,13
STAT,45to49,20to24,1981,0.6176566645852369
STAT,20to24,40to44,1870,15.417580158340032
SIM,25to29,50to100,2014,10
STAT,45to49,20to24,1982,0.6175381997997067
SIM,0to14,na,1939,72687
STAT,45to49,20to24,1987,0.6169444256885613
STAT,20to24,40to44,1876,15.402604686812563
SIM,0to14,na,1938,72712
STAT,45to49,20to24,1988,0.6168251467552429
STAT,20to24,40to44,1875,15.400481018218056
SIM,0to14,na,1937,72741
STAT,20to24,40to44,1874,15.411934469006777
STAT,45to49,20to24,1985,0.6171823971900597
SIM,0to14,na,1936,72745
STAT,45to49,20to24,1986,0.6170635018665896
STAT,20to24,40to44,1873,15.41262380799402
STAT,45to49,20to24,1980,0.617775148629597
SIM,0to14,na,1946,72590
STAT,20to24,40to44,1869,15.4197040313778
SIM,0to14,na,1945,72606
STAT,20to24,40to44,1868,15.418117096431814
SIM,0to14,na,1944,72621
STAT,45to49,20to24,1978,0.6180125558253667
STAT,20to24,40to44,1867,15.428224471367086
SIM,0to14,na,1943,72636
STAT,45to49,20to24,1979,0.6178937610823929
STAT,20to24,40to44,1866,15.436462368592716
SIM,0to14,na,1942,72649
SIM,0to14,na,1941,72669
SIM,0to14,na,1940,72668
SIM,25to29,50to100,2010,14
SIM,0to14,na,1909,73158
SIM,0to14,na,1908,73176
SIM,0to14,na,1907,73203
SIM,0to14,na,1906,73208
SIM,0to14,na,1905,73237
SIM,0to14,na,1904,73237
SIM,0to14,na,1903,73257
SIM,0to14,na,1913,73108
SIM,0to14,na,1912,73115
SIM,0to14,na,1911,73130
SIM,0to14,na,1910,73150
SIM,0to14,na,1902,73279
SIM,0to14,na,1901,73289
SIM,0to14,na,1900,73311
STAT,30to34,30to34,1879,525.4989609563545
STAT,30to34,30to34,1878,525.4904487888866
STAT,30to34,30to34,1877,525.8218704160078
STAT,30to34,30to34,1876,526.1295678078327
STAT,30to34,30to34,1875,526.106882580917
STAT,30to34,30to34,1874,526.0884230998798
STAT,30to34,30to34,1873,525.1973942020416
STAT,30to34,30to34,1883,525.3141504072046
STAT,30to34,30to34,1882,525.289283205348
STAT,30to34,30to34,1881,525.2311841638327
STAT,30to34,30to34,1880,525.5421998210701
STAT,30to34,30to34,1889,524.7282645202969
STAT,30to34,30to34,1888,524.7759555142965
STAT,30to34,30to34,1887,524.8538578064187
STAT,30to34,30to34,1886,524.9763137840418
STAT,30to34,30to34,1885,524.9268982245059
STAT,30to34,30to34,1884,525.2478654912945
STAT,30to34,30to34,1894,524.2048897495454
STAT,30to34,30to34,1893,524.3188933893475
STAT,30to34,30to34,1892,524.4335971180099
STAT,30to34,30to34,1891,524.5415830213436
STAT,30to34,30to34,1890,524.6542409295263
STAT,30to34,30to34,1859,275.4046958439798
STAT,30to34,30to34,1858,228.09320526890647
STAT,30to34,30to34,1857,172.2801044782721
STAT,30to34,30to34,1856,116.22812302179359
STAT,30to34,30to34,1855,61.1203716207105
STAT,30to34,30to34,1861,361.2802796458298
STAT,30to34,30to34,1860,321.8682111823234
STAT,30to34,30to34,1869,511.126276884154
STAT,30to34,30to34,1868,503.47669690902507
STAT,30to34,30to34,1867,493.55458042699297
STAT,30to34,30to34,1866,480.59205495719567
STAT,30to34,30to34,1865,465.1421947373826
STAT,30to34,30to34,1864,445.54881637778806
STAT,30to34,30to34,1863,422.5876856605328
STAT,30to34,30to34,1862,394.49655870467654
STAT,30to34,30to34,1872,523.6898788267976
STAT,20to24,40to44,1909,15.30466407684994
STAT,30to34,30to34,1871,521.3743259899719
STAT,20to24,40to44,1908,15.307595543458973
STAT,30to34,30to34,1870,517.0055609538257
STAT,20to24,40to44,1907,15.310443379338041
STAT,20to24,40to44,1902,15.324394821285251
STAT,20to24,40to44,1901,15.327182017536202
STAT,20to24,40to44,1900,15.33000999172899
STAT,20to24,40to44,1906,15.313233964439455
STAT,20to24,40to44,1905,15.315962058215097
STAT,20to24,40to44,1904,15.318891834878736
STAT,20to24,40to44,1903,15.321688292781335
STAT,30to34,40to44,1874,130.672008744749
STAT,30to34,40to44,1873,130.45069131821433
STAT,30to34,40to44,1872,130.07624844198443
STAT,30to34,40to44,1871,129.50110189388187
STAT,30to34,40to44,1870,128.41597004543098
STAT,30to34,40to44,1869,126.95564925973834
STAT,30to34,40to44,1868,125.05561508769966
STAT,30to34,40to44,1867,122.59111894070813
STAT,30to34,40to44,1866,119.37143349018491
STAT,30to34,40to44,1865,115.53393359263391
STAT,30to34,40to44,1864,110.6672495982247
STAT,30to34,40to44,1863,104.96406940620435
STAT,30to34,40to44,1862,97.98667962523098
STAT,30to34,40to44,1861,89.73628346165368
STAT,30to34,40to44,1860,79.94695161404108
STAT,30to34,40to44,1859,68.40615235670577
STAT,30to34,40to44,1858,56.65472951845913
STAT,30to34,40to44,1857,42.7916417287461
STAT,30to34,40to44,1856,28.86921977563857
STAT,30to34,40to44,1855,15.181329571640239
STAT,30to34,30to34,1899,523.6348055035747
STAT,30to34,30to34,1898,523.7459230577688
STAT,30to34,30to34,1897,523.863989551241
STAT,30to34,30to34,1896,523.9705151055161
STAT,30to34,30to34,1895,524.0849099530452
SIM,15to19,20to24,1885,744
SIM,15to19,20to24,1886,734
SIM,15to19,20to24,1883,761
SIM,15to19,20to24,1884,743
SIM,15to19,20to24,1889,750
STAT,15to19,35to39,2000,2.863826213576006
SIM,50+,na,1929,127638
SIM,50+,na,1928,127656
SIM,15to19,20to24,1887,747
SIM,50+,na,1927,127688
SIM,15to19,20to24,1888,751
STAT,15to19,35to39,2004,2.8616076739613616
STAT,15to19,35to39,2003,2.8621618491425136
STAT,15to19,35to39,2002,2.8627163086346807
STAT,15to19,35to39,2001,2.8632710884600363
STAT,15to19,35to39,2008,2.8593929481742717
STAT,15to19,35to39,2007,2.8599464233263237
STAT,15to19,35to39,2006,2.8605000077190885
STAT,15to19,35to39,2005,2.8610537424417553
SIM,50+,na,1937,127402
SIM,50+,na,1936,127444
SIM,50+,na,1935,127462
SIM,50+,na,1934,127505
SIM,50+,na,1933,127519
SIM,15to19,20to24,1892,750
SIM,50+,na,1932,127543
SIM,15to19,20to24,1893,756
SIM,50+,na,1931,127571
SIM,15to19,20to24,1890,756
SIM,50+,na,1930,127599
SIM,15to19,20to24,1891,737
SIM,15to19,20to24,1874,759
SIM,15to19,20to24,1875,738
SIM,15to19,20to24,1872,763
SIM,15to19,20to24,1873,757
SIM,15to19,20to24,1878,755
SIM,15to19,20to24,1879,763
SIM,50+,na,1939,127359
SIM,15to19,20to24,1876,753
SIM,50+,na,1938,127380
SIM,15to19,20to24,1877,755
SIM,50+,na,1940,127324
SIM,50+,na,1948,127112
SIM,50+,na,1947,127137
SIM,50+,na,1946,127175
SIM,50+,na,1945,127200
SIM,50+,na,1944,127215
SIM,15to19,20to24,1881,749
SIM,50+,na,1943,127240
SIM,15to19,20to24,1882,769
SIM,50+,na,1942,127264
SIM,50+,na,1941,127306
SIM,15to19,20to24,1880,758
STAT,30to34,50to100,1892,27.52106120864231
STAT,30to34,50to100,1891,27.526728058881577
STAT,30to34,50to100,1890,27.532640085120505
SIM,50+,na,1909,128189
SIM,50+,na,1908,128210
STAT,30to34,50to100,1896,27.496759736577022
SIM,50+,na,1907,128231
STAT,30to34,50to100,1895,27.50276291337214
SIM,50+,na,1906,128244
STAT,30to34,50to100,1894,27.50905917536114
SIM,50+,na,1905,128283
STAT,30to34,50to100,1893,27.515041822480317
STAT,30to34,50to100,1899,27.479142473773617
STAT,30to34,50to100,1898,27.48497366580085
STAT,30to34,50to100,1897,27.4911695220759
SIM,50+,na,1915,128007
SIM,50+,na,1914,128040
SIM,50+,na,1913,128061
SIM,50+,na,1912,128107
SIM,50+,na,1911,128124
SIM,50+,na,1910,128141
SIM,15to19,20to24,1896,747
STAT,30to34,50to100,1881,27.56291673053856
SIM,15to19,20to24,1897,763
STAT,30to34,50to100,1880,27.579238112285854
SIM,15to19,20to24,1894,760
SIM,15to19,20to24,1895,753
SIM,50+,na,1919,127907
STAT,30to34,50to100,1885,27.546948508809145
SIM,50+,na,1918,127929
STAT,30to34,50to100,1884,27.56379212798953
SIM,50+,na,1917,127955
SIM,15to19,20to24,1898,744
STAT,30to34,50to100,1883,27.567270606939026
SIM,50+,na,1916,127980
SIM,15to19,20to24,1899,744
STAT,30to34,50to100,1882,27.565965633748604
STAT,30to34,50to100,1889,27.53652467181303
STAT,30to34,50to100,1888,27.539027384782177
STAT,30to34,50to100,1887,27.543115516743168
STAT,30to34,50to100,1886,27.549541722985577
SIM,50+,na,1926,127704
SIM,50+,na,1925,127744
SIM,50+,na,1924,127761
SIM,50+,na,1923,127791
SIM,50+,na,1922,127815
SIM,50+,na,1921,127846
SIM,50+,na,1920,127890
STAT,30to34,50to100,1870,27.131255065294646
STAT,30to34,50to100,1874,27.607902645550567
STAT,30to34,50to100,1873,27.56114351156138
STAT,30to34,50to100,1872,27.482032594291642
STAT,30to34,50to100,1871,27.36051774149746
STAT,30to34,50to100,1878,27.576522337911086
STAT,30to34,50to100,1877,27.593914577721797
STAT,30to34,50to100,1876,27.610061824581432
STAT,30to34,50to100,1875,27.608871356385063
STAT,15to19,25to29,2007,29.535756705967678
STAT,15to19,25to29,2008,29.530040757130152
STAT,15to19,25to29,2009,29.524325490186055
STAT,30to34,50to100,1879,27.57696903675569
STAT,15to19,25to29,2014,29.49574821836301
STAT,15to19,25to29,2015,29.490031592122016
STAT,15to19,25to29,2016,29.48431462294758
STAT,15to19,25to29,2010,29.518610507165175
STAT,15to19,25to29,2011,29.512895470735042
STAT,15to19,25to29,2012,29.50718013864531
STAT,15to19,25to29,2013,29.501464407092193
STAT,30to34,50to100,1863,22.176423530060344
STAT,30to34,50to100,1862,20.702266213251555
STAT,30to34,50to100,1861,18.959152777870028
STAT,30to34,50to100,1860,16.890898656654205
STAT,30to34,50to100,1867,25.90060189198847
STAT,30to34,50to100,1866,25.220358561215367
STAT,30to34,50to100,1865,24.40958566048765
STAT,30to34,50to100,1864,23.381370519272803
STAT,30to34,50to100,1869,26.82272384678838
STAT,30to34,50to100,1868,26.421291597075857
SIM,50+,na,1904,128309
SIM,50+,na,1903,128327
SIM,50+,na,1902,128373
SIM,50+,na,1901,128392
SIM,50+,na,1900,128423
SIM,15to19,20to24,1863,755
SIM,15to19,20to24,1864,763
SIM,15to19,20to24,1861,765
SIM,15to19,20to24,1862,752
SIM,15to19,20to24,1867,732
SIM,15to19,20to24,1868,746
SIM,15to19,20to24,1865,768
SIM,15to19,20to24,1866,755
STAT,30to34,50to100,1856,6.099382849281108
STAT,30to34,50to100,1855,3.207455620144081
SIM,15to19,20to24,1869,765
STAT,30to34,50to100,1859,14.452600926260143
STAT,30to34,50to100,1858,11.96980341835047
STAT,30to34,50to100,1857,9.04086108600496
SIM,15to19,20to24,1870,774
SIM,15to19,20to24,1871,750
SIM,15to19,20to24,1856,768
SIM,15to19,20to24,1857,770
SIM,15to19,20to24,1854,755
SIM,15to19,20to24,1855,764
SIM,15to19,20to24,1858,753
SIM,15to19,20to24,1859,763
STAT,15to19,25to29,2003,29.558636252721918
STAT,15to19,25to29,2004,29.552913074417074
STAT,15to19,25to29,2005,29.547192412497882
STAT,15to19,25to29,2006,29.541473782975675
STAT,15to19,25to29,2000,29.57582477855468
STAT,15to19,25to29,2001,29.570091789910926
STAT,15to19,25to29,2002,29.56436236721496
SIM,15to19,20to24,1860,747
SIM,20to24,35to39,1993,81
SIM,20to24,35to39,1994,76
SIM,20to24,35to39,1995,76
SIM,20to24,35to39,1996,73
SIM,20to24,35to39,1990,71
SIM,20to24,35to39,1991,81
SIM,20to24,35to39,1992,83
SIM,20to24,35to39,1997,77
SIM,20to24,35to39,1998,82
SIM,20to24,35to39,1999,74
STAT,45to49,20to24,1855,0.0017394004483485609
STAT,45to49,20to24,1856,0.0034904827885149504
STAT,45to49,40to44,2011,8.760842769788319
STAT,45to49,40to44,2010,8.762535025394204
STAT,20to24,40to44,1999,15.039214891215831
STAT,45to49,40to44,2013,8.757456737267463
STAT,20to24,40to44,1998,15.042137098345918
STAT,45to49,40to44,2012,8.759150064986125
STAT,45to49,40to44,2015,8.754067674195774
STAT,45to49,40to44,2014,8.755762638671541
STAT,45to49,40to44,2016,8.752371821809708
STAT,45to49,40to44,2008,8.765919515692065
STAT,45to49,40to44,2007,8.767612450117896
STAT,45to49,40to44,2009,8.764227159522353
STAT,45to49,40to44,2000,8.779506393639538
STAT,45to49,40to44,2002,8.776097764492347
STAT,45to49,40to44,2001,8.777800924453551
STAT,45to49,40to44,2004,8.772698186243762
STAT,45to49,40to44,2003,8.774396897842982
STAT,45to49,40to44,2006,8.769306321298233
STAT,45to49,40to44,2005,8.771001431607603
STAT,20to24,40to44,1960,15.153388106948572
STAT,45to49,20to24,1895,0.6280117958978353
STAT,45to49,20to24,1896,0.6276401754132741
STAT,45to49,20to24,1893,0.627941442206324
STAT,45to49,20to24,1894,0.6279447608421902
STAT,20to24,40to44,1964,15.141690596510005
STAT,45to49,20to24,1899,0.627646569508345
STAT,20to24,40to44,1963,15.144622455408154
STAT,20to24,40to44,1962,15.147548756507778
STAT,45to49,20to24,1897,0.6277082928337268
STAT,20to24,40to44,1961,15.150470303789342
STAT,45to49,20to24,1898,0.6277319257535948
SIM,20to24,35to39,1913,84
SIM,20to24,35to39,1914,75
SIM,20to24,35to39,1915,83
SIM,20to24,35to39,1916,86
STAT,50+,45to49,1992,0.0
STAT,45to49,20to24,1891,0.6287062990657348
SIM,20to24,35to39,1910,83
STAT,50+,45to49,1991,0.0
STAT,45to49,20to24,1892,0.628335386403115
SIM,20to24,35to39,1911,81
STAT,50+,45to49,1990,0.0
SIM,20to24,35to39,1912,83
STAT,45to49,20to24,1890,0.6286779822379199
STAT,50+,45to49,1996,0.0
STAT,50+,45to49,1995,0.0
STAT,50+,45to49,1994,0.0
STAT,50+,45to49,1993,0.0
SIM,20to24,35to39,1906,79
SIM,20to24,35to39,1907,81
STAT,50+,45to49,1999,0.0
SIM,20to24,35to39,1908,78
STAT,50+,45to49,1998,0.0
SIM,20to24,35to39,1909,78
STAT,50+,45to49,1997,0.0
STAT,20to24,40to44,1957,15.162120250917196
STAT,20to24,40to44,1956,15.165028364879413
STAT,20to24,40to44,1955,15.167938123920683
STAT,20to24,40to44,1954,15.170851764571088
STAT,20to24,40to44,1959,15.156301809092417
STAT,20to24,40to44,1958,15.159212025042871
STAT,20to24,40to44,1971,15.121070149693026
STAT,45to49,20to24,1884,0.6159819235069086
STAT,20to24,40to44,1970,15.124020231313711
STAT,45to49,20to24,1885,0.6208327219487682
STAT,45to49,20to24,1882,0.6012511043645673
STAT,45to49,20to24,1883,0.6093914290390716
STAT,20to24,40to44,1975,15.109291430348835
STAT,45to49,20to24,1888,0.6279030025554072
STAT,20to24,40to44,1974,15.112231447834457
STAT,45to49,20to24,1889,0.6286565836247693
STAT,20to24,40to44,1973,15.115175033687017
STAT,45to49,20to24,1886,0.6246049659381254
STAT,20to24,40to44,1972,15.118121478871503
STAT,45to49,20to24,1887,0.626532258346026
SIM,20to24,35to39,1924,70
SIM,20to24,35to39,1925,84
SIM,20to24,35to39,1926,81
SIM,20to24,35to39,1927,83
SIM,20to24,35to39,1920,92
STAT,45to49,20to24,1880,0.5775284408348983
SIM,20to24,35to39,1921,71
STAT,45to49,20to24,1881,0.5902862314122851
SIM,20to24,35to39,1922,73
SIM,20to24,35to39,1923,78
SIM,20to24,35to39,1917,73
SIM,20to24,35to39,1918,75
SIM,20to24,35to39,1919,87
STAT,20to24,40to44,1968,15.129919800921387
STAT,20to24,40to44,1967,15.132867069942764
STAT,45to49,20to24,1879,0.5612898949553842
STAT,20to24,40to44,1966,15.135811807356337
STAT,20to24,40to44,1965,15.138753517909233
STAT,20to24,40to44,1969,15.126970466488531
STAT,20to24,40to44,1982,15.08881576955379
STAT,45to49,20to24,1873,0.3839588218064837
STAT,20to24,40to44,1981,15.091731358250163
STAT,45to49,20to24,1874,0.42166318540828523
STAT,20to24,40to44,1980,15.09464919181813
STAT,45to49,20to24,1871,0.29525450065744224
SIM,20to24,35to39,1930,89
STAT,45to49,20to24,1872,0.3393151021767999
STAT,45to49,20to24,1877,0.5189944061724048
STAT,20to24,40to44,1986,15.077165634811728
STAT,45to49,20to24,1878,0.5420421742655587
STAT,20to24,40to44,1985,15.080077548237453
STAT,20to24,40to44,1984,15.082989470555706
STAT,45to49,20to24,1875,0.45940314632147544
STAT,20to24,40to44,1983,15.08590200706645
STAT,45to49,20to24,1876,0.49172629989732014
SIM,20to24,35to39,1935,82
SIM,20to24,35to39,1936,76
SIM,20to24,35to39,1937,73
SIM,20to24,35to39,1938,80
SIM,20to24,35to39,1931,78
STAT,50+,45to49,1970,0.0
SIM,20to24,35to39,1932,73
STAT,45to49,20to24,1870,0.25246994711636933
SIM,20to24,35to39,1933,87
SIM,20to24,35to39,1934,77
STAT,50+,45to49,1974,0.0
STAT,50+,45to49,1973,0.0
STAT,50+,45to49,1972,0.0
STAT,50+,45to49,1971,0.0
SIM,20to24,35to39,1928,78
STAT,50+,45to49,1978,0.0
SIM,20to24,35to39,1929,87
STAT,50+,45to49,1977,0.0
STAT,50+,45to49,1976,0.0
STAT,50+,45to49,1975,0.0
STAT,20to24,40to44,1979,15.097570091775609
STAT,20to24,40to44,1978,15.100494580424932
STAT,20to24,40to44,1977,15.10342292261238
STAT,45to49,20to24,1868,0.17370446149813557
STAT,50+,45to49,1979,0.0
STAT,20to24,40to44,1976,15.106355274157288
STAT,45to49,20to24,1869,0.21161704588689403
STAT,45to49,20to24,1862,0.032729603365772235
STAT,20to24,40to44,1993,15.056750684741463
STAT,45to49,20to24,1863,0.04491000137333854
STAT,20to24,40to44,1992,15.059671365830916
SIM,20to24,35to39,1940,77
STAT,45to49,20to24,1860,0.01585381919744181
STAT,20to24,40to44,1991,15.062590663021885
SIM,20to24,35to39,1941,76
STAT,45to49,20to24,1861,0.02296090720838943
STAT,20to24,40to44,1990,15.06550844295576
STAT,45to49,20to24,1866,0.10916035941756207
STAT,20to24,40to44,1997,15.045059957554093
STAT,45to49,20to24,1867,0.13935847887656364
STAT,20to24,40to44,1996,15.047983104995813
STAT,45to49,20to24,1864,0.0631161466646904
STAT,20to24,40to44,1995,15.050906198036587
STAT,45to49,20to24,1865,0.08355772517098131
STAT,20to24,40to44,1994,15.053828852973158
SIM,20to24,35to39,1946,81
SIM,20to24,35to39,1947,77
SIM,20to24,35to39,1948,79
SIM,20to24,35to39,1949,78
SIM,20to24,35to39,1942,80
STAT,50+,45to49,1981,0.0
SIM,20to24,35to39,1943,83
STAT,50+,45to49,1980,0.0
SIM,20to24,35to39,1944,80
SIM,20to24,35to39,1945,79
STAT,50+,45to49,1985,0.0
STAT,50+,45to49,1984,0.0
STAT,50+,45to49,1983,0.0
STAT,50+,45to49,1982,0.0
SIM,20to24,35to39,1939,78
STAT,50+,45to49,1989,0.0
STAT,50+,45to49,1988,0.0
STAT,50+,45to49,1987,0.0
STAT,50+,45to49,1986,0.0
STAT,45to49,20to24,1859,0.011413985042655573
STAT,20to24,40to44,1989,15.068424712289259
STAT,45to49,20to24,1857,0.0051710133373152846
STAT,20to24,40to44,1988,15.071339526173235
STAT,45to49,20to24,1858,0.006870534988587666
STAT,20to24,40to44,1987,15.074253070087064
SIM,20to24,35to39,1950,74
SIM,20to24,35to39,1951,79
SIM,20to24,35to39,1952,84
STAT,20to24,40to44,1920,15.270946560776341
SIM,20to24,35to39,1957,83
SIM,20to24,35to39,1958,77
SIM,20to24,35to39,1959,86
SIM,20to24,35to39,1953,81
SIM,20to24,35to39,1954,84
SIM,20to24,35to39,1955,86
SIM,20to24,35to39,1956,86
STAT,20to24,40to44,1919,15.273987762642873
STAT,20to24,40to44,1918,15.27703328960102
STAT,20to24,40to44,1913,15.292556457715186
STAT,20to24,40to44,1912,15.295598044601734
STAT,20to24,40to44,1911,15.29861920718407
STAT,20to24,40to44,1910,15.301561492776342
STAT,20to24,40to44,1917,15.280118004987747
STAT,20to24,40to44,1916,15.283225702820252
STAT,20to24,40to44,1915,15.286303208444037
STAT,20to24,40to44,1914,15.28945649807091
SIM,20to24,35to39,1960,82
SIM,20to24,35to39,1961,85
SIM,20to24,35to39,1962,81
SIM,20to24,35to39,1963,73
STAT,20to24,40to44,1931,15.23878950388281
STAT,20to24,40to44,1930,15.241679987889945
SIM,20to24,35to39,1968,77
SIM,20to24,35to39,1969,77
SIM,20to24,35to39,1964,94
SIM,20to24,35to39,1965,75
SIM,20to24,35to39,1966,75
SIM,20to24,35to39,1967,80
STAT,20to24,40to44,1929,15.244546938256885
STAT,20to24,40to44,1924,15.259011365208096
STAT,20to24,40to44,1923,15.261957107020699
STAT,20to24,40to44,1922,15.264925744911803
STAT,20to24,40to44,1921,15.267915747684373
STAT,20to24,40to44,1928,15.24741259956266
STAT,20to24,40to44,1927,15.250281453068393
STAT,20to24,40to44,1926,15.253176681051576
STAT,20to24,40to44,1925,15.256089616927754
SIM,20to24,35to39,1971,81
SIM,20to24,35to39,1972,77
SIM,20to24,35to39,1973,77
SIM,20to24,35to39,1974,79
STAT,20to24,40to44,1942,15.206409263146439
STAT,20to24,40to44,1941,15.209404105002257
STAT,20to24,40to44,1940,15.212390385736104
SIM,20to24,35to39,1970,94
SIM,20to24,35to39,1979,71
SIM,20to24,35to39,1975,78
SIM,20to24,35to39,1976,85
SIM,20to24,35to39,1977,71
SIM,20to24,35to39,1978,72
