Source,Age,NPCIAP,CIY,Date,freq
STAT,25to29,0+,NO,1863,42190.67552664619
STAT,25to29,0+,NO,1862,42245.01454249689
STAT,30to34,0+,NO,1880,44339.35201116083
STAT,35to39,0+,YES,1881,1071.5549955655101
STAT,30to34,0+,NO,1887,44291.81994464836
STAT,35to39,0+,YES,1886,1070.9078662743184
STAT,30to34,0+,NO,1886,44292.74584644786
STAT,35to39,0+,YES,1887,1070.438416293994
SIM,25to29,0+,YES,2000,6371
STAT,30to34,0+,NO,1889,44281.32878079871
STAT,35to39,0+,YES,1888,1070.1550743240427
SIM,25to29,0+,YES,2001,6374
STAT,30to34,0+,NO,1888,44288.038733186426
STAT,35to39,0+,YES,1889,1070.0330377907142
SIM,25to29,0+,YES,2002,6376
STAT,30to34,0+,NO,1883,44309.80589574578
STAT,35to39,0+,YES,1882,1071.2935589426259
SIM,25to29,0+,YES,2003,6356
STAT,30to34,0+,NO,1882,44321.533834249894
STAT,35to39,0+,YES,1883,1071.2293445016753
SIM,25to29,0+,YES,2004,6365
STAT,30to34,0+,NO,1885,44306.096717528504
STAT,35to39,0+,YES,1884,1070.9332096051924
SIM,25to29,0+,YES,2005,6372
STAT,30to34,0+,NO,1884,44304.74990154916
STAT,35to39,0+,YES,1885,1070.8690406188928
SIM,25to29,0+,YES,2006,6358
SIM,25to29,0+,YES,2007,6365
SIM,25to29,0+,YES,2008,6368
SIM,25to29,0+,YES,2009,6358
SIM,40to49,0+,YES,1980,228
SIM,40to49,0+,YES,1981,226
STAT,35to39,0+,YES,1879,1072.2096555946523
SIM,40to49,0+,YES,1982,226
SIM,40to49,0+,YES,1983,225
SIM,40to49,0+,YES,1984,227
SIM,40to49,0+,YES,1985,222
SIM,40to49,0+,YES,1986,230
SIM,40to49,0+,YES,1987,226
SIM,40to49,0+,YES,1988,225
SIM,40to49,0+,YES,1989,223
STAT,30to34,0+,NO,1890,44268.115127071826
STAT,30to34,0+,NO,1892,44248.416583816914
STAT,35to39,0+,YES,1870,1074.1585321133425
STAT,30to34,0+,NO,1891,44258.263012607866
STAT,30to34,0+,NO,1898,44191.585252575685
STAT,35to39,0+,YES,1875,1073.005800948551
SIM,25to29,0+,YES,2010,6354
STAT,30to34,0+,NO,1897,44200.800359302055
STAT,35to39,0+,YES,1876,1072.944494878305
SIM,25to29,0+,YES,2011,6360
STAT,35to39,0+,YES,1877,1073.1005056722872
SIM,25to29,0+,YES,2012,6373
STAT,30to34,0+,NO,1899,44182.07331270943
STAT,35to39,0+,YES,1878,1072.5400704101573
SIM,25to29,0+,YES,2013,6337
STAT,35to39,0+,YES,1871,1073.9506975641254
STAT,30to34,0+,NO,1894,44228.864139945465
SIM,25to29,0+,YES,2014,6360
STAT,35to39,0+,YES,1872,1073.4504935218813
STAT,30to34,0+,NO,1893,44238.553681123034
SIM,25to29,0+,YES,2015,21
STAT,30to34,0+,NO,1896,44210.00632813432
STAT,35to39,0+,YES,1873,1073.5562433339744
STAT,30to34,0+,NO,1895,44219.40643031002
STAT,35to39,0+,YES,1874,1073.5132426128268
SIM,40to49,0+,YES,1990,229
SIM,40to49,0+,YES,1991,225
SIM,40to49,0+,YES,1992,225
STAT,30to34,0+,NO,1869,44650.22436961931
SIM,40to49,0+,YES,1993,223
STAT,30to34,0+,NO,1868,44715.88445588941
SIM,40to49,0+,YES,1994,227
SIM,40to49,0+,YES,1995,226
SIM,40to49,0+,YES,1996,224
SIM,40to49,0+,YES,1997,227
STAT,25to29,0+,NO,1879,41816.1343441405
SIM,40to49,0+,YES,1998,224
SIM,40to49,0+,YES,1999,227
STAT,25to29,0+,NO,1876,41850.3250376303
STAT,25to29,0+,NO,1875,41848.79442691372
STAT,25to29,0+,NO,1878,41820.9066623518
STAT,25to29,0+,NO,1877,41831.9768978969
STAT,25to29,0+,NO,1883,41800.361787881564
STAT,25to29,0+,NO,1882,41803.928711143715
STAT,25to29,0+,NO,1885,41781.55794883586
STAT,25to29,0+,NO,1884,41794.03105144954
STAT,25to29,0+,NO,1881,41804.80023155098
STAT,25to29,0+,NO,1880,41817.405725995945
STAT,30to34,0+,NO,1865,44958.4988176299
STAT,30to34,0+,NO,1864,45055.59236114055
STAT,30to34,0+,NO,1867,44780.117093347246
STAT,30to34,0+,NO,1866,44873.37175988364
STAT,30to34,0+,NO,1861,45318.90198179353
STAT,30to34,0+,NO,1860,45402.88811745018
STAT,30to34,0+,NO,1863,45142.1451784204
STAT,30to34,0+,NO,1862,45238.05679859699
STAT,30to34,0+,NO,1879,44342.05243440329
STAT,25to29,0+,NO,1869,41901.210417863105
STAT,25to29,0+,NO,1868,41926.93825317072
STAT,25to29,0+,NO,1865,42059.39643522428
STAT,25to29,0+,NO,1864,42133.08298140617
STAT,25to29,0+,NO,1867,41977.67526251101
STAT,25to29,0+,NO,1866,42010.06078631309
STAT,25to29,0+,NO,1872,41865.42326812799
STAT,35to39,0+,YES,1890,1070.0653070856144
STAT,25to29,0+,NO,1871,41875.579134327396
STAT,35to39,0+,YES,1891,1069.7420279541857
STAT,25to29,0+,NO,1874,41851.3385984596
STAT,30to34,0+,NO,1870,44568.720195207636
STAT,35to39,0+,YES,1892,1069.72020496266
STAT,25to29,0+,NO,1873,41862.911031613265
STAT,25to29,0+,NO,1870,41894.04549948261
STAT,35to39,0+,YES,1897,1068.6725807438593
STAT,30to34,0+,NO,1876,44367.72627401015
STAT,35to39,0+,YES,1898,1068.4343305941568
STAT,30to34,0+,NO,1875,44387.28870261401
STAT,35to39,0+,YES,1899,1068.200252587506
STAT,30to34,0+,NO,1878,44354.31226846302
STAT,30to34,0+,NO,1877,44356.97594855364
STAT,35to39,0+,YES,1893,1069.6293486208992
STAT,30to34,0+,NO,1872,44477.273357609214
STAT,35to39,0+,YES,1894,1069.4676541201004
STAT,30to34,0+,NO,1871,44513.91578795011
STAT,35to39,0+,YES,1895,1069.148212297339
STAT,30to34,0+,NO,1874,44394.89198786875
STAT,35to39,0+,YES,1896,1068.9103412419565
STAT,30to34,0+,NO,1873,44420.83529702028
SIM,40to49,0+,YES,1930,229
SIM,40to49,0+,YES,1931,228
SIM,40to49,0+,YES,1932,230
SIM,40to49,0+,YES,1933,223
SIM,40to49,0+,YES,1934,233
SIM,40to49,0+,YES,1935,228
SIM,40to49,0+,YES,1936,228
SIM,40to49,0+,YES,1937,228
SIM,40to49,0+,YES,1927,231
SIM,40to49,0+,YES,1928,231
SIM,40to49,0+,YES,1929,229
SIM,40to49,0+,YES,1940,226
SIM,40to49,0+,YES,1941,232
SIM,40to49,0+,YES,1942,227
SIM,40to49,0+,YES,1943,232
SIM,40to49,0+,YES,1944,229
SIM,40to49,0+,YES,1945,227
SIM,40to49,0+,YES,1946,225
SIM,40to49,0+,YES,1947,228
SIM,40to49,0+,YES,1948,229
SIM,40to49,0+,YES,1938,230
SIM,40to49,0+,YES,1939,229
STAT,35to39,0+,YES,1868,1074.7207526390735
STAT,35to39,0+,YES,1869,1074.539877656704
SIM,40to49,0+,YES,1950,229
SIM,40to49,0+,YES,1951,230
SIM,40to49,0+,YES,1952,227
SIM,40to49,0+,YES,1953,227
SIM,40to49,0+,YES,1954,228
SIM,40to49,0+,YES,1955,225
SIM,40to49,0+,YES,1956,232
SIM,40to49,0+,YES,1957,228
SIM,40to49,0+,YES,1958,230
SIM,40to49,0+,YES,1959,228
SIM,40to49,0+,YES,1949,227
STAT,35to39,0+,YES,1864,1075.4238356531819
STAT,35to39,0+,YES,1865,1075.5391380766905
STAT,35to39,0+,YES,1866,1075.2810569209316
STAT,35to39,0+,YES,1867,1075.1623159846397
STAT,35to39,0+,YES,1860,1076.6360368339901
STAT,35to39,0+,YES,1861,1076.2883238266745
STAT,35to39,0+,YES,1862,1076.2406298813573
STAT,35to39,0+,YES,1863,1076.1741079352323
STAT,35to39,0+,YES,1857,1077.4319407411804
SIM,40to49,0+,YES,1960,226
STAT,35to39,0+,YES,1858,1076.9628673751483
SIM,40to49,0+,YES,1961,229
STAT,35to39,0+,YES,1859,1077.000397179276
SIM,40to49,0+,YES,1962,229
SIM,40to49,0+,YES,1963,225
SIM,40to49,0+,YES,1964,230
SIM,40to49,0+,YES,1965,224
SIM,40to49,0+,YES,1966,231
SIM,40to49,0+,YES,1967,224
SIM,40to49,0+,YES,1968,228
SIM,40to49,0+,YES,1969,229
STAT,35to39,0+,YES,1855,1077.846000000001
STAT,35to39,0+,YES,1856,1077.7331643100001
STAT,30to34,0+,YES,1968,3403.042819794663
STAT,0to14,0,YES,1981,0.0
STAT,0to14,0,YES,1982,0.0
STAT,30to34,0+,YES,1967,3403.696328910779
STAT,30to34,0+,YES,1966,3404.349226007454
STAT,30to34,0+,YES,1965,3405.0018086716022
STAT,0to14,0,YES,1980,0.0
STAT,50+,0+,YES,1898,0.0
STAT,30to34,0+,YES,1964,3405.6545871722033
STAT,50+,0+,YES,1899,0.0
STAT,30to34,0+,YES,1963,3406.307976551788
STAT,50+,0+,YES,1896,0.0
STAT,30to34,0+,YES,1962,3406.962323476747
STAT,50+,0+,YES,1897,0.0
STAT,30to34,0+,YES,1961,3407.617916511514
STAT,50+,0+,YES,1894,0.0
STAT,50+,0+,YES,1895,0.0
STAT,50+,0+,YES,1892,0.0
STAT,50+,0+,YES,1893,0.0
STAT,50+,0+,YES,1890,0.0
STAT,50+,0+,YES,1891,0.0
STAT,30to34,0+,YES,1969,3402.388545321805
STAT,30to34,0+,YES,1971,3401.076892245841
STAT,0to14,0,YES,1978,0.0
STAT,30to34,0+,YES,1970,3401.7332960220715
STAT,0to14,0,YES,1979,0.0
STAT,0to14,0,YES,1976,0.0
STAT,0to14,0,YES,1977,0.0
STAT,0to14,0,YES,1974,0.0
STAT,0to14,0,YES,1975,0.0
STAT,0to14,0,YES,1972,0.0
STAT,0to14,0,YES,1973,0.0
STAT,30to34,0+,YES,1957,3410.260950379354
STAT,0to14,0,YES,1970,0.0
STAT,30to34,0+,YES,1956,3410.9271841219525
STAT,0to14,0,YES,1971,0.0
STAT,30to34,0+,YES,1955,3411.596033216762
STAT,30to34,0+,YES,1954,3412.266776330894
STAT,30to34,0+,YES,1953,3412.9388712331356
STAT,30to34,0+,YES,1952,3413.6118056301257
STAT,30to34,0+,YES,1951,3414.285546944676
STAT,30to34,0+,YES,1950,3414.959774005261
SIM,40to49,0+,YES,1900,228
SIM,40to49,0+,YES,1901,233
SIM,40to49,0+,YES,1902,230
SIM,40to49,0+,YES,1903,230
STAT,30to34,0+,YES,1959,3408.9349357429223
SIM,40to49,0+,YES,1904,232
STAT,30to34,0+,YES,1958,3409.5968530652094
STAT,0to14,0,YES,1969,0.0
STAT,30to34,0+,YES,1960,3408.2753237159422
STAT,0to14,0,YES,1967,0.0
STAT,0to14,0,YES,1968,0.0
STAT,0to14,0,YES,1965,0.0
STAT,0to14,0,YES,1966,0.0
STAT,0to14,0,YES,1963,0.0
STAT,0to14,0,YES,1964,0.0
STAT,0to14,0,YES,1961,0.0
STAT,0to14,0,YES,1962,0.0
STAT,30to34,0+,YES,1989,3389.196923475105
STAT,30to34,0+,YES,1988,3389.852419670878
STAT,30to34,0+,YES,1987,3390.508673947339
STAT,30to34,0+,YES,1986,3391.1657908249995
STAT,30to34,0+,YES,1985,3391.8238662009594
STAT,30to34,0+,YES,1984,3392.482896379032
STAT,30to34,0+,YES,1983,3393.142838413346
SIM,40to49,0+,YES,1910,230
SIM,40to49,0+,YES,1911,227
SIM,40to49,0+,YES,1912,229
SIM,40to49,0+,YES,1913,231
SIM,40to49,0+,YES,1914,229
SIM,40to49,0+,YES,1915,230
SIM,40to49,0+,YES,1905,229
SIM,40to49,0+,YES,1906,235
SIM,40to49,0+,YES,1907,231
SIM,40to49,0+,YES,1908,228
SIM,40to49,0+,YES,1909,229
STAT,30to34,0+,YES,1993,3386.5800132038066
STAT,30to34,0+,YES,1992,3387.233784367022
STAT,30to34,0+,YES,1991,3387.8877477956107
STAT,0to14,0,YES,1998,0.0
STAT,30to34,0+,YES,1990,3388.542077275439
STAT,0to14,0,YES,1999,0.0
STAT,0to14,0,YES,1996,0.0
STAT,0to14,0,YES,1997,0.0
STAT,0to14,0,YES,1994,0.0
STAT,0to14,0,YES,1995,0.0
STAT,0to14,0,YES,1992,0.0
STAT,30to34,0+,YES,1979,3395.7898851809746
STAT,30to34,0+,YES,1978,3396.452600647412
STAT,0to14,0,YES,1993,0.0
STAT,30to34,0+,YES,1977,3397.1152438311437
STAT,0to14,0,YES,1990,0.0
STAT,30to34,0+,YES,1976,3397.7775817862307
STAT,0to14,0,YES,1991,0.0
STAT,30to34,0+,YES,1975,3398.4393383723673
STAT,30to34,0+,YES,1974,3399.1002929814067
STAT,30to34,0+,YES,1973,3399.760271356436
STAT,30to34,0+,YES,1972,3400.419178598804
SIM,40to49,0+,YES,1920,230
SIM,40to49,0+,YES,1921,228
SIM,40to49,0+,YES,1922,231
SIM,40to49,0+,YES,1923,225
SIM,40to49,0+,YES,1924,231
SIM,40to49,0+,YES,1925,232
SIM,40to49,0+,YES,1926,229
SIM,40to49,0+,YES,1916,228
SIM,40to49,0+,YES,1917,232
SIM,40to49,0+,YES,1918,231
SIM,40to49,0+,YES,1919,228
STAT,30to34,0+,YES,1982,3393.803619125328
STAT,0to14,0,YES,1989,0.0
STAT,30to34,0+,YES,1981,3394.465162509665
STAT,30to34,0+,YES,1980,3395.127326523195
STAT,0to14,0,YES,1987,0.0
STAT,0to14,0,YES,1988,0.0
STAT,0to14,0,YES,1985,0.0
STAT,0to14,0,YES,1986,0.0
STAT,0to14,0,YES,1983,0.0
STAT,0to14,0,YES,1984,0.0
STAT,50+,0+,YES,1858,0.0
STAT,50+,0+,YES,1859,0.0
STAT,50+,0+,YES,1856,0.0
STAT,50+,0+,YES,1857,0.0
STAT,50+,0+,YES,1855,0.0
STAT,0to14,0,YES,1938,0.0
STAT,0to14,0,YES,1939,0.0
STAT,0to14,0,YES,1936,0.0
STAT,0to14,0,YES,1937,0.0
STAT,0to14,0,YES,1934,0.0
STAT,0to14,0,YES,1935,0.0
STAT,0to14,0,YES,1932,0.0
STAT,0to14,0,YES,1933,0.0
STAT,0to14,0,YES,1930,0.0
STAT,0to14,0,YES,1931,0.0
STAT,50+,0+,YES,1869,0.0
STAT,50+,0+,YES,1867,0.0
STAT,30to34,0+,YES,1999,3382.654714209199
STAT,50+,0+,YES,1868,0.0
STAT,30to34,0+,YES,1998,3383.3096774443684
STAT,50+,0+,YES,1865,0.0
STAT,30to34,0+,NO,1858,45554.868032391496
STAT,30to34,0+,YES,1997,3383.96427284108
STAT,50+,0+,YES,1866,0.0
STAT,30to34,0+,NO,1857,45600.99086448816
STAT,30to34,0+,YES,1996,3384.618526244374
STAT,50+,0+,YES,1863,0.0
STAT,30to34,0+,YES,1995,3385.2725024939705
STAT,50+,0+,YES,1864,0.0
STAT,30to34,0+,YES,1994,3385.9262938774677
STAT,30to34,0+,NO,1859,45467.17752233147
STAT,50+,0+,YES,1861,0.0
STAT,25to29,0+,YES,1991,6404.235307833958
STAT,50+,0+,YES,1862,0.0
STAT,25to29,0+,YES,1990,6405.472734470005
STAT,25to29,0+,YES,1993,6401.758758721362
STAT,50+,0+,YES,1860,0.0
STAT,25to29,0+,YES,1992,6402.997356818134
STAT,25to29,0+,YES,1995,6399.279465591986
STAT,25to29,0+,YES,1994,6400.519464635162
STAT,25to29,0+,YES,1997,6396.797531662262
STAT,25to29,0+,YES,1996,6398.038794509414
STAT,0to14,0+,NO,1900,136918.890742927
STAT,25to29,0+,YES,1999,6394.31377673744
STAT,0to14,0+,NO,1901,136891.4005369586
STAT,25to29,0+,YES,1998,6395.5558078389395
STAT,0to14,0,YES,1929,0.0
STAT,0to14,0+,NO,1904,136809.739488842
STAT,0to14,0,YES,1927,0.0
STAT,0to14,0+,NO,1905,136782.6669156267
STAT,0to14,0,YES,1928,0.0
STAT,0to14,0+,NO,1902,136864.14926886436
STAT,0to14,0,YES,1925,0.0
STAT,0to14,0+,NO,1903,136836.90710958498
STAT,0to14,0,YES,1926,0.0
STAT,0to14,0,YES,1923,0.0
STAT,0to14,0,YES,1924,0.0
STAT,30to34,0+,NO,1856,45632.18144897713
STAT,0to14,0,YES,1921,0.0
STAT,30to34,0+,NO,1855,45663.05944498028
STAT,0to14,0,YES,1922,0.0
STAT,0to14,0,YES,1920,0.0
STAT,0to14,0,YES,1960,0.0
STAT,50+,0+,YES,1878,0.0
STAT,50+,0+,YES,1879,0.0
STAT,50+,0+,YES,1876,0.0
STAT,50+,0+,YES,1877,0.0
STAT,50+,0+,YES,1874,0.0
STAT,50+,0+,YES,1875,0.0
STAT,50+,0+,YES,1872,0.0
STAT,25to29,0+,YES,1980,6417.868956187631
STAT,50+,0+,YES,1873,0.0
STAT,50+,0+,YES,1870,0.0
STAT,25to29,0+,YES,1982,6415.380402849751
STAT,50+,0+,YES,1871,0.0
STAT,25to29,0+,YES,1981,6416.623772672853
STAT,25to29,0+,YES,1984,6412.898362065898
STAT,25to29,0+,YES,1983,6414.1386652317415
STAT,25to29,0+,YES,1986,6410.421193478145
STAT,25to29,0+,YES,1985,6411.6592888698215
STAT,25to29,0+,YES,1988,6407.946752008552
STAT,25to29,0+,YES,1987,6409.183790808738
STAT,25to29,0+,YES,1989,6406.709811372357
STAT,0to14,0,YES,1958,0.0
STAT,0to14,0,YES,1959,0.0
STAT,0to14,0,YES,1956,0.0
STAT,0to14,0,YES,1957,0.0
STAT,0to14,0,YES,1954,0.0
STAT,0to14,0,YES,1955,0.0
STAT,0to14,0,YES,1952,0.0
STAT,0to14,0,YES,1953,0.0
STAT,0to14,0,YES,1950,0.0
STAT,0to14,0,YES,1951,0.0
STAT,50+,0+,YES,1889,0.0
STAT,50+,0+,YES,1887,0.0
STAT,50+,0+,YES,1888,0.0
STAT,50+,0+,YES,1885,0.0
STAT,50+,0+,YES,1886,0.0
STAT,50+,0+,YES,1883,0.0
STAT,50+,0+,YES,1884,0.0
STAT,50+,0+,YES,1881,0.0
STAT,25to29,0+,YES,1971,6429.13433190478
STAT,50+,0+,YES,1882,0.0
STAT,25to29,0+,YES,1970,6430.386479937414
STAT,25to29,0+,YES,1973,6426.627257975414
STAT,50+,0+,YES,1880,0.0
STAT,25to29,0+,YES,1972,6427.881083764074
STAT,25to29,0+,YES,1975,6424.119629036742
STAT,25to29,0+,YES,1974,6425.373295241055
STAT,25to29,0+,YES,1977,6421.614964093664
STAT,25to29,0+,YES,1976,6422.8667094158645
STAT,25to29,0+,YES,1979,6419.115946329719
STAT,25to29,0+,YES,1978,6420.364661799475
STAT,0to14,0,YES,1949,0.0
STAT,0to14,0,YES,1947,0.0
STAT,0to14,0,YES,1948,0.0
STAT,0to14,0,YES,1945,0.0
STAT,0to14,0,YES,1946,0.0
STAT,0to14,0,YES,1943,0.0
STAT,0to14,0,YES,1944,0.0
STAT,0to14,0,YES,1941,0.0
STAT,0to14,0,YES,1942,0.0
STAT,0to14,0,YES,1940,0.0
