Source,Age,NPCIAP,CIY,Date,freq
SIM,40to49,0+,NO,1931,47367
STAT,30to34,0+,YES,1858,1738.7751830969594
STAT,30to34,0+,NO,1917,22015.048451771367
SIM,40to49,0+,NO,1930,47368
STAT,30to34,0+,YES,1857,1738.8469889185492
STAT,30to34,0+,NO,1916,22019.113929766085
STAT,30to34,0+,YES,1856,1739.2415550416392
STAT,30to34,0+,NO,1919,22006.66490926752
STAT,30to34,0+,YES,1855,1740.263975419999
STAT,30to34,0+,NO,1918,22010.898723680253
STAT,30to34,0+,NO,1913,22031.212446023714
STAT,30to34,0+,NO,1912,22035.153643966285
STAT,30to34,0+,NO,1915,22023.136719911796
STAT,30to34,0+,NO,1914,22027.20458905471
SIM,40to49,0+,NO,1939,47280
SIM,40to49,0+,NO,1938,47290
SIM,40to49,0+,NO,1937,47300
STAT,0to14,0,NO,1900,4943.05403503344
SIM,40to49,0+,NO,1936,47313
SIM,40to49,0+,NO,1935,47327
SIM,40to49,0+,NO,1934,47333
SIM,40to49,0+,NO,1933,47346
SIM,40to49,0+,NO,1932,47344
STAT,30to34,0+,YES,1859,1738.233478084417
STAT,0to14,0,NO,1906,4937.423558325325
STAT,0to14,0,NO,1905,4938.330584532581
STAT,0to14,0,NO,1908,4935.541504219708
STAT,0to14,0,NO,1907,4936.484110245754
STAT,0to14,0,NO,1902,4941.159789247181
STAT,0to14,0,NO,1901,4942.116912859339
STAT,0to14,0,NO,1904,4939.260702372604
SIM,40to49,0+,NO,1929,47371
STAT,0to14,0,NO,1903,4940.192556315126
STAT,30to34,0+,YES,1861,1737.8611036638886
STAT,30to34,0+,YES,1860,1737.6428903535782
STAT,30to34,0+,NO,1911,22039.18935707855
STAT,30to34,0+,NO,1910,22043.318188673325
STAT,0to14,0,NO,1909,4934.616672432368
SIM,40to49,0+,NO,1964,47030
STAT,50+,0+,YES,1979,0.0
SIM,40to49,0+,NO,1963,47029
SIM,40to49,0+,NO,1962,47039
STAT,50+,0+,YES,1977,0.0
STAT,30to34,0+,YES,1889,1727.9673481830619
SIM,40to49,0+,NO,1961,47058
STAT,50+,0+,YES,1978,0.0
STAT,30to34,0+,YES,1888,1728.1284581219861
SIM,40to49,0+,NO,1960,47062
STAT,50+,0+,YES,1975,0.0
STAT,30to34,0+,YES,1887,1728.383032859829
STAT,30to34,0+,NO,1968,21797.57003712929
STAT,50+,0+,YES,1976,0.0
STAT,30to34,0+,YES,1886,1728.7801078184211
STAT,30to34,0+,NO,1967,21801.75348518669
STAT,50+,0+,YES,1973,0.0
STAT,30to34,0+,YES,1885,1728.6253960675308
STAT,50+,0+,YES,1974,0.0
STAT,30to34,0+,YES,1884,1729.6591636370542
STAT,30to34,0+,NO,1969,21793.383616884206
STAT,50+,0+,YES,1971,0.0
STAT,50+,0+,YES,1972,0.0
SIM,40to49,0+,NO,1969,46981
STAT,50+,0+,YES,1970,0.0
SIM,40to49,0+,NO,1968,46991
SIM,40to49,0+,NO,1967,47008
SIM,40to49,0+,NO,1966,47013
SIM,40to49,0+,NO,1965,47035
STAT,30to34,0+,YES,1894,1726.2400132846801
STAT,30to34,0+,NO,1964,21814.306333445606
STAT,30to34,0+,YES,1893,1726.6153404906165
STAT,30to34,0+,NO,1963,21818.5003040701
STAT,30to34,0+,YES,1892,1726.9927951422471
STAT,30to34,0+,NO,1966,21805.935800232088
STAT,30to34,0+,YES,1891,1727.3490323991387
STAT,30to34,0+,NO,1965,21810.11879900048
STAT,30to34,0+,YES,1890,1727.7194413663976
STAT,30to34,0+,NO,1960,21831.140545644343
STAT,30to34,0+,NO,1962,21822.70324203163
STAT,30to34,0+,NO,1961,21826.91655700573
SIM,40to49,0+,NO,1953,47146
SIM,40to49,0+,NO,1952,47146
STAT,30to34,0+,YES,1879,1730.481709166101
SIM,40to49,0+,NO,1951,47158
STAT,50+,0+,YES,1988,0.0
STAT,30to34,0+,YES,1878,1730.4695911377285
SIM,40to49,0+,NO,1950,47169
STAT,50+,0+,YES,1989,0.0
STAT,30to34,0+,YES,1877,1731.5560448477622
STAT,50+,0+,YES,1986,0.0
STAT,30to34,0+,NO,1979,21751.186889153676
STAT,30to34,0+,YES,1876,1732.5771721646302
STAT,50+,0+,YES,1987,0.0
STAT,30to34,0+,NO,1978,21755.428508814748
STAT,30to34,0+,YES,1875,1732.499590464019
STAT,50+,0+,YES,1984,0.0
STAT,30to34,0+,YES,1874,1732.4399616556202
STAT,50+,0+,YES,1985,0.0
STAT,30to34,0+,YES,1873,1733.5366930304342
STAT,50+,0+,YES,1982,0.0
STAT,50+,0+,YES,1983,0.0
SIM,40to49,0+,NO,1959,47077
STAT,50+,0+,YES,1980,0.0
SIM,40to49,0+,NO,1958,47088
STAT,50+,0+,YES,1981,0.0
SIM,40to49,0+,NO,1957,47096
SIM,40to49,0+,NO,1956,47114
SIM,40to49,0+,NO,1955,47107
SIM,40to49,0+,NO,1954,47128
STAT,30to34,0+,NO,1975,21768.135491984383
STAT,30to34,0+,YES,1883,1729.8918424496976
STAT,30to34,0+,NO,1974,21772.361118044606
STAT,30to34,0+,YES,1882,1729.8242989176401
STAT,30to34,0+,NO,1977,21759.66778057478
STAT,30to34,0+,YES,1881,1729.6357841081551
STAT,30to34,0+,NO,1976,21763.903733557658
STAT,30to34,0+,YES,1880,1730.660492830244
STAT,30to34,0+,NO,1971,21784.994624134782
STAT,30to34,0+,NO,1970,21789.19213580585
STAT,30to34,0+,NO,1973,21776.579678461283
STAT,30to34,0+,NO,1972,21780.790729810516
SIM,40to49,0+,NO,1986,46811
SIM,40to49,0+,NO,1985,46821
STAT,30to34,0+,NO,1949,21878.298432520976
SIM,40to49,0+,NO,1984,46841
STAT,50+,0+,YES,1999,0.0
SIM,40to49,0+,NO,1983,46830
SIM,40to49,0+,NO,1982,46846
STAT,50+,0+,YES,1997,0.0
STAT,30to34,0+,NO,1946,21891.086671038556
SIM,40to49,0+,NO,1981,46868
STAT,50+,0+,YES,1998,0.0
STAT,30to34,0+,NO,1945,21895.317373261147
SIM,40to49,0+,NO,1980,46867
STAT,50+,0+,YES,1995,0.0
STAT,30to34,0+,NO,1948,21882.57844220987
STAT,50+,0+,YES,1996,0.0
STAT,30to34,0+,NO,1947,21886.840421976456
STAT,50+,0+,YES,1993,0.0
STAT,50+,0+,YES,1994,0.0
STAT,50+,0+,YES,1991,0.0
STAT,50+,0+,YES,1992,0.0
SIM,40to49,0+,NO,1989,46785
STAT,50+,0+,YES,1990,0.0
SIM,40to49,0+,NO,1988,46793
SIM,40to49,0+,NO,1987,46795
STAT,30to34,0+,NO,1942,21907.859763140317
STAT,30to34,0+,NO,1941,21912.015923107647
STAT,30to34,0+,NO,1944,21899.51835299078
STAT,30to34,0+,NO,1943,21903.698870693366
STAT,30to34,0+,NO,1940,21916.170779323813
SIM,40to49,0+,NO,1975,46915
SIM,40to49,0+,NO,1974,46919
SIM,40to49,0+,NO,1973,46949
SIM,40to49,0+,NO,1972,46960
STAT,30to34,0+,YES,1899,1724.3633790629012
SIM,40to49,0+,NO,1971,46953
STAT,30to34,0+,YES,1898,1724.7287691941237
STAT,30to34,0+,NO,1957,21843.90246071188
SIM,40to49,0+,NO,1970,46968
STAT,30to34,0+,YES,1897,1725.1179003022025
STAT,30to34,0+,NO,1956,21848.182862885642
STAT,30to34,0+,YES,1896,1725.467614952298
STAT,30to34,0+,NO,1959,21835.38041060126
STAT,30to34,0+,YES,1895,1725.843494106482
STAT,30to34,0+,NO,1958,21839.63466760002
SIM,40to49,0+,NO,1979,46875
SIM,40to49,0+,NO,1978,46891
SIM,40to49,0+,NO,1977,46895
SIM,40to49,0+,NO,1976,46908
STAT,30to34,0+,NO,1953,21861.0837503261
STAT,30to34,0+,NO,1952,21865.394690344947
STAT,30to34,0+,NO,1955,21852.471482721157
STAT,30to34,0+,NO,1954,21856.77376657253
STAT,30to34,0+,NO,1951,21869.702950924042
STAT,30to34,0+,NO,1950,21874.004789022565
SIM,20to24,0+,YES,1981,2721
SIM,15to19,0+,NO,1933,22761
STAT,50+,0+,NO,1937,120781.65911024829
SIM,15to19,0+,NO,1934,22765
SIM,20to24,0+,YES,1980,2710
STAT,50+,0+,NO,1938,120758.26044239642
SIM,15to19,0+,NO,1931,22772
STAT,50+,0+,NO,1939,120734.90206942135
SIM,15to19,0+,NO,1932,22777
SIM,20to24,0+,YES,1985,2712
STAT,50+,0+,NO,1933,120876.90290310426
SIM,20to24,0+,YES,1984,2715
SIM,15to19,0+,NO,1930,22782
STAT,50+,0+,NO,1934,120852.58707689926
SIM,20to24,0+,YES,1983,2712
STAT,50+,0+,NO,1935,120828.84340923389
SIM,20to24,0+,YES,1982,2717
STAT,50+,0+,NO,1936,120805.1464543817
SIM,20to24,0+,YES,1989,2713
SIM,20to24,0+,YES,1988,2713
STAT,50+,0+,NO,1930,120954.09739456704
SIM,20to24,0+,YES,1987,2713
STAT,50+,0+,NO,1931,120927.46897941183
SIM,20to24,0+,YES,1986,2720
STAT,50+,0+,NO,1932,120901.84012184832
SIM,15to19,0+,NO,1939,22741
SIM,15to19,0+,NO,1937,22738
SIM,15to19,0+,NO,1938,22747
SIM,15to19,0+,NO,1935,22768
SIM,15to19,0+,NO,1936,22759
SIM,15to19,0+,NO,1922,22825
SIM,20to24,0+,YES,1970,2711
STAT,50+,0+,NO,1926,121075.61485672502
SIM,15to19,0+,NO,1923,22812
STAT,50+,0+,NO,1927,121042.07411677597
SIM,15to19,0+,NO,1920,22832
STAT,50+,0+,NO,1928,121010.82091609307
SIM,15to19,0+,NO,1921,22829
STAT,50+,0+,NO,1929,120981.59519175526
SIM,20to24,0+,YES,1974,2726
STAT,50+,0+,NO,1922,121245.6759234348
SIM,20to24,0+,YES,1973,2714
STAT,50+,0+,NO,1923,121196.38717013733
SIM,20to24,0+,YES,1972,2727
STAT,50+,0+,NO,1924,121152.09585552839
SIM,20to24,0+,YES,1971,2721
STAT,50+,0+,NO,1925,121112.0823793313
SIM,20to24,0+,YES,1978,2718
SIM,20to24,0+,YES,1977,2717
SIM,20to24,0+,YES,1976,2716
STAT,50+,0+,NO,1920,121362.02300456891
SIM,20to24,0+,YES,1975,2723
STAT,50+,0+,NO,1921,121300.35181351347
SIM,20to24,0+,YES,1979,2728
SIM,15to19,0+,NO,1928,22805
SIM,15to19,0+,NO,1929,22788
SIM,15to19,0+,NO,1926,22809
STAT,50+,0+,NO,1919,121431.92516460433
SIM,15to19,0+,NO,1927,22789
SIM,15to19,0+,NO,1924,22820
SIM,15to19,0+,NO,1925,22801
SIM,15to19,0+,NO,1911,22876
STAT,50+,0+,NO,1959,120266.42421370972
SIM,15to19,0+,NO,1912,22871
SIM,15to19,0+,NO,1910,22879
SIM,20to24,0+,YES,1963,2725
STAT,50+,0+,NO,1955,120359.5708008272
SIM,20to24,0+,YES,1962,2725
STAT,50+,0+,NO,1956,120336.24435355455
SIM,20to24,0+,YES,1961,2742
STAT,50+,0+,NO,1957,120312.94559892385
SIM,20to24,0+,YES,1960,2721
STAT,50+,0+,NO,1958,120289.66710136489
SIM,20to24,0+,YES,1967,2729
STAT,50+,0+,NO,1951,120453.33604305664
SIM,20to24,0+,YES,1966,2732
STAT,50+,0+,NO,1952,120429.85563577566
SIM,20to24,0+,YES,1965,2719
STAT,50+,0+,NO,1953,120406.38522489878
SIM,20to24,0+,YES,1964,2729
STAT,50+,0+,NO,1954,120382.95727932334
SIM,20to24,0+,YES,1969,2728
SIM,20to24,0+,YES,1968,2716
STAT,50+,0+,NO,1950,120476.83490916982
SIM,15to19,0+,NO,1919,22840
SIM,15to19,0+,NO,1917,22843
SIM,15to19,0+,NO,1918,22843
SIM,15to19,0+,NO,1915,22867
SIM,15to19,0+,NO,1916,22846
SIM,15to19,0+,NO,1913,22876
SIM,15to19,0+,NO,1914,22850
SIM,15to19,0+,NO,1900,22929
STAT,50+,0+,NO,1948,120523.92091047543
SIM,15to19,0+,NO,1901,22927
STAT,50+,0+,NO,1949,120500.37603578072
SIM,20to24,0+,YES,1952,2730
STAT,50+,0+,NO,1944,120618.0214791589
SIM,20to24,0+,YES,1951,2740
STAT,50+,0+,NO,1945,120594.53111375608
SIM,20to24,0+,YES,1950,2735
STAT,50+,0+,NO,1946,120571.01581283672
STAT,50+,0+,NO,1947,120547.4740168178
SIM,20to24,0+,YES,1956,2735
STAT,50+,0+,NO,1940,120711.63925769129
SIM,20to24,0+,YES,1955,2729
STAT,50+,0+,NO,1941,120688.27146453472
SIM,20to24,0+,YES,1954,2732
STAT,50+,0+,NO,1942,120664.91213558757
SIM,20to24,0+,YES,1953,2733
STAT,50+,0+,NO,1943,120641.4977597581
SIM,20to24,0+,YES,1959,2738
SIM,20to24,0+,YES,1958,2725
SIM,20to24,0+,YES,1957,2726
SIM,15to19,0+,NO,1908,22882
SIM,15to19,0+,NO,1909,22896
SIM,15to19,0+,NO,1906,22897
SIM,15to19,0+,NO,1907,22899
SIM,15to19,0+,NO,1904,22908
SIM,15to19,0+,NO,1905,22903
SIM,15to19,0+,NO,1902,22914
SIM,15to19,0+,NO,1903,22923
SIM,20to24,0+,YES,1941,2744
SIM,20to24,0+,YES,1940,2736
SIM,20to24,0+,YES,1945,2741
SIM,20to24,0+,YES,1944,2736
SIM,20to24,0+,YES,1943,2743
SIM,20to24,0+,YES,1942,2741
SIM,20to24,0+,YES,1949,2727
SIM,20to24,0+,YES,1948,2738
SIM,20to24,0+,YES,1947,2735
SIM,20to24,0+,YES,1946,2733
SIM,20to24,0+,YES,1939,2733
SIM,20to24,0+,YES,1930,2753
SIM,20to24,0+,YES,1934,2749
SIM,20to24,0+,YES,1933,2745
SIM,20to24,0+,YES,1932,2739
SIM,20to24,0+,YES,1931,2753
SIM,20to24,0+,YES,1938,2743
SIM,20to24,0+,YES,1937,2742
SIM,20to24,0+,YES,1936,2739
SIM,20to24,0+,YES,1935,2748
SIM,20to24,0+,YES,1929,2747
SIM,20to24,0+,YES,1928,2740
SIM,35to39,0+,NO,2010,23141
SIM,35to39,0+,NO,2014,23124
SIM,35to39,0+,NO,2013,23136
SIM,35to39,0+,NO,2012,23139
SIM,35to39,0+,NO,2011,23139
SIM,35to39,0+,NO,2015,68
STAT,50+,0+,NO,1915,121808.83960883187
STAT,50+,0+,NO,1916,121697.60921263543
SIM,35to39,0+,NO,2009,23155
STAT,50+,0+,NO,1917,121598.67278202581
SIM,35to39,0+,NO,2008,23149
STAT,50+,0+,NO,1918,121510.20324096587
STAT,50+,0+,NO,1911,122392.71391920984
STAT,50+,0+,NO,1912,122224.59289485778
STAT,50+,0+,NO,1913,122071.7759430747
STAT,50+,0+,NO,1914,121933.58484488977
SIM,20to24,0+,YES,1923,2750
SIM,20to24,0+,YES,1922,2753
SIM,20to24,0+,YES,1921,2746
SIM,20to24,0+,YES,1920,2754
STAT,50+,0+,NO,1910,122576.4509902451
SIM,20to24,0+,YES,1927,2753
SIM,20to24,0+,YES,1926,2751
SIM,20to24,0+,YES,1925,2746
SIM,20to24,0+,YES,1924,2750
SIM,20to24,0+,YES,1919,2754
SIM,20to24,0+,YES,1918,2742
SIM,20to24,0+,YES,1917,2761
STAT,20to24,0+,NO,1981,21194.800343047333
STAT,20to24,0+,NO,1982,21190.706369249594
STAT,20to24,0+,NO,1980,21198.897313025096
SIM,35to39,0+,NO,2003,23181
STAT,20to24,0+,NO,1985,21178.434587009677
SIM,35to39,0+,NO,2002,23188
STAT,20to24,0+,NO,1986,21174.34452813112
SIM,35to39,0+,NO,2001,23189
STAT,20to24,0+,NO,1983,21186.614661899745
SIM,35to39,0+,NO,2000,23193
STAT,20to24,0+,NO,1984,21182.524354788868
SIM,35to39,0+,NO,2007,23158
STAT,50+,0+,NO,1908,122991.89492450055
STAT,20to24,0+,NO,1989,21162.066227271294
SIM,35to39,0+,NO,2006,23174
STAT,50+,0+,NO,1909,122776.26707035807
SIM,35to39,0+,NO,2005,23171
STAT,20to24,0+,NO,1987,21170.253384993244
SIM,35to39,0+,NO,2004,23181
STAT,20to24,0+,NO,1988,21166.160737385377
STAT,50+,0+,NO,1904,124010.67814985501
STAT,50+,0+,NO,1905,123732.5458642533
STAT,50+,0+,NO,1906,123470.5957223331
STAT,50+,0+,NO,1907,123223.33130688765
STAT,50+,0+,NO,1900,125254.46701298021
STAT,50+,0+,NO,1901,124922.25347574949
STAT,50+,0+,NO,1902,124607.69362294461
STAT,50+,0+,NO,1903,124303.43215527659
SIM,20to24,0+,YES,1912,2756
SIM,20to24,0+,YES,1911,2756
SIM,20to24,0+,YES,1910,2756
SIM,20to24,0+,YES,1916,2757
SIM,20to24,0+,YES,1915,2748
SIM,20to24,0+,YES,1914,2759
SIM,20to24,0+,YES,1913,2765
SIM,20to24,0+,YES,1909,2761
SIM,20to24,0+,YES,1908,2763
SIM,20to24,0+,YES,1907,2754
SIM,20to24,0+,YES,1906,2761
STAT,20to24,0+,NO,1992,21149.77004304525
STAT,20to24,0+,NO,1993,21145.667401244307
STAT,20to24,0+,NO,1990,21157.969624784844
STAT,20to24,0+,NO,1991,21153.870876499746
STAT,20to24,0+,NO,1996,21133.352747834215
STAT,20to24,0+,NO,1997,21129.247315330733
STAT,20to24,0+,NO,1994,21141.563322644073
STAT,20to24,0+,NO,1995,21137.45826225348
STAT,20to24,0+,NO,1998,21125.14248388681
STAT,20to24,0+,NO,1999,21121.03876234919
STAT,20to24,0+,NO,1969,21244.276745231957
SIM,15to19,0+,YES,1979,1455
SIM,15to19,0+,YES,1976,1454
SIM,15to19,0+,YES,1975,1455
SIM,15to19,0+,YES,1978,1453
SIM,15to19,0+,YES,1977,1461
SIM,15to19,0+,YES,1972,1456
SIM,15to19,0+,YES,1971,1461
SIM,15to19,0+,YES,1974,1455
SIM,15to19,0+,YES,1973,1463
SIM,15to19,0+,YES,1981,1460
SIM,15to19,0+,YES,1980,1457
STAT,20to24,0+,NO,1960,21281.396173221594
STAT,20to24,0+,NO,1963,21269.07769513977
STAT,20to24,0+,NO,1964,21264.957464137187
STAT,20to24,0+,NO,1961,21277.296495433646
STAT,20to24,0+,NO,1962,21273.190589442376
STAT,20to24,0+,NO,1967,21252.55997782489
STAT,20to24,0+,NO,1968,21248.419509880187
STAT,20to24,0+,NO,1965,21260.83032958327
STAT,20to24,0+,NO,1966,21256.69720252936
SIM,15to19,0+,YES,1969,1459
SIM,15to19,0+,YES,1968,1460
SIM,15to19,0+,YES,1965,1465
SIM,15to19,0+,YES,1964,1460
SIM,15to19,0+,YES,1967,1459
SIM,15to19,0+,YES,1966,1457
SIM,15to19,0+,YES,1961,1464
SIM,15to19,0+,YES,1960,1454
SIM,15to19,0+,YES,1963,1459
SIM,15to19,0+,YES,1962,1464
SIM,15to19,0+,YES,1970,1455
STAT,20to24,0+,NO,1970,21240.13318609894
STAT,20to24,0+,NO,1971,21235.99036788697
STAT,20to24,0+,NO,1974,21223.58074907845
STAT,20to24,0+,NO,1975,21219.453273857544
STAT,20to24,0+,NO,1972,21231.850109271472
STAT,20to24,0+,NO,1973,21227.713295739675
STAT,20to24,0+,NO,1978,21207.10393924808
STAT,20to24,0+,NO,1979,21202.998259936823
STAT,20to24,0+,NO,1976,21215.331261670384
STAT,20to24,0+,NO,1977,21211.21482880141
STAT,20to24,0+,NO,1949,21326.50811638382
STAT,20to24,0+,NO,1947,21334.831615059855
STAT,20to24,0+,NO,1948,21330.663257367076
SIM,15to19,0+,YES,1998,1446
SIM,15to19,0+,YES,1997,1447
SIM,15to19,0+,YES,1999,1456
SIM,15to19,0+,YES,1994,1455
SIM,15to19,0+,YES,1993,1445
SIM,15to19,0+,YES,1996,1450
SIM,15to19,0+,YES,1995,1450
STAT,20to24,0+,NO,1941,21360.030886523444
STAT,20to24,0+,NO,1942,21355.82304158488
STAT,20to24,0+,NO,1940,21364.23242624609
STAT,20to24,0+,NO,1945,21343.200962449573
STAT,20to24,0+,NO,1946,21339.012283671582
STAT,20to24,0+,NO,1943,21351.612565120533
STAT,20to24,0+,NO,1944,21347.403005992503
STAT,20to24,0+,NO,1958,21289.578807269565
STAT,20to24,0+,NO,1959,21285.489961624095
SIM,15to19,0+,YES,1987,1455
SIM,15to19,0+,YES,1986,1453
SIM,15to19,0+,YES,1989,1452
SIM,15to19,0+,YES,1988,1450
SIM,15to19,0+,YES,1983,1461
SIM,15to19,0+,YES,1982,1443
SIM,15to19,0+,YES,1985,1454
SIM,15to19,0+,YES,1984,1455
SIM,15to19,0+,YES,1990,1452
SIM,15to19,0+,YES,1992,1450
SIM,15to19,0+,YES,1991,1456
STAT,20to24,0+,NO,1952,21314.126316753896
STAT,20to24,0+,NO,1953,21310.02131257892
STAT,20to24,0+,NO,1950,21322.367030104713
STAT,20to24,0+,NO,1951,21318.24145988311
STAT,20to24,0+,NO,1956,21297.74959337115
STAT,20to24,0+,NO,1957,21293.664750788703
STAT,20to24,0+,NO,1954,21305.925068921646
STAT,20to24,0+,NO,1955,21301.835113236924
STAT,20to24,0+,NO,1927,21417.509962698972
SIM,15to19,0+,YES,1939,1468
STAT,20to24,0+,NO,1928,21413.475605805397
STAT,20to24,0+,NO,1925,21425.636297256686
STAT,20to24,0+,NO,1926,21421.56550309804
SIM,15to19,0+,YES,1936,1466
STAT,50+,0+,NO,1977,119848.03165655678
SIM,15to19,0+,YES,1935,1464
STAT,50+,0+,NO,1978,119824.73957580126
SIM,15to19,0+,YES,1938,1468
STAT,50+,0+,NO,1979,119801.45902518109
STAT,20to24,0+,NO,1929,21409.44734371709
SIM,15to19,0+,YES,1937,1470
SIM,15to19,0+,YES,1932,1469
STAT,50+,0+,NO,1973,119941.24792077577
SIM,15to19,0+,YES,1931,1476
STAT,50+,0+,NO,1974,119917.94469073128
SIM,15to19,0+,YES,1934,1467
STAT,50+,0+,NO,1975,119894.63960694359
SIM,15to19,0+,YES,1933,1468
STAT,50+,0+,NO,1976,119871.33234742681
STAT,50+,0+,NO,1970,120011.11313623968
SIM,15to19,0+,YES,1930,1467
STAT,50+,0+,NO,1971,119987.83342790348
STAT,50+,0+,NO,1972,119964.54530619824
STAT,20to24,0+,NO,1920,21446.447894661953
STAT,20to24,0+,NO,1923,21433.863996563665
STAT,20to24,0+,NO,1924,21429.73335434891
STAT,20to24,0+,NO,1921,21442.215862614223
STAT,20to24,0+,NO,1922,21438.03062683628
SIM,15to19,0+,YES,1929,1469
STAT,20to24,0+,NO,1938,21372.60624337697
SIM,15to19,0+,YES,1928,1468
STAT,20to24,0+,NO,1939,21368.425992854372
STAT,20to24,0+,NO,1936,21380.91611502085
STAT,20to24,0+,NO,1937,21376.768864231628
SIM,15to19,0+,YES,1925,1474
STAT,50+,0+,NO,1966,120104.05142269608
SIM,15to19,0+,YES,1924,1470
STAT,50+,0+,NO,1967,120080.83773493498
SIM,15to19,0+,YES,1927,1476
STAT,50+,0+,NO,1968,120057.61066229356
SIM,15to19,0+,YES,1926,1469
STAT,50+,0+,NO,1969,120034.37028180063
SIM,15to19,0+,YES,1921,1468
STAT,50+,0+,NO,1962,120196.81246542807
SIM,15to19,0+,YES,1920,1475
STAT,50+,0+,NO,1963,120173.62628575737
SIM,15to19,0+,YES,1923,1476
STAT,50+,0+,NO,1964,120150.44530481492
SIM,15to19,0+,YES,1922,1474
STAT,50+,0+,NO,1965,120127.25755053037
STAT,50+,0+,NO,1960,120243.2037359098
STAT,50+,0+,NO,1961,120220.00165839959
STAT,20to24,0+,NO,1930,21405.41545685902
STAT,20to24,0+,NO,1931,21401.357420241427
STAT,20to24,0+,NO,1934,21389.151194544997
STAT,20to24,0+,NO,1935,21385.048159740018
STAT,20to24,0+,NO,1932,21397.298130059535
STAT,20to24,0+,NO,1933,21393.234253298655
STAT,20to24,0+,NO,1905,21509.887686824386
STAT,20to24,0+,NO,1906,21505.9591958049
STAT,20to24,0+,NO,1903,21517.776114108743
STAT,20to24,0+,NO,1904,21513.861580229124
SIM,15to19,0+,YES,1958,1464
STAT,50+,0+,NO,1999,119338.16209238314
STAT,20to24,0+,NO,1909,21493.80103252245
SIM,15to19,0+,YES,1957,1464
STAT,20to24,0+,NO,1907,21501.988761414294
SIM,15to19,0+,YES,1959,1459
STAT,20to24,0+,NO,1908,21497.93607693465
SIM,15to19,0+,YES,1954,1468
STAT,50+,0+,NO,1995,119430.71971451488
SIM,15to19,0+,YES,1953,1457
STAT,50+,0+,NO,1996,119407.58480657938
SIM,15to19,0+,YES,1956,1464
STAT,50+,0+,NO,1997,119384.44662797044
SIM,15to19,0+,YES,1955,1465
STAT,50+,0+,NO,1998,119361.30545577932
SIM,15to19,0+,YES,1950,1461
STAT,50+,0+,NO,1991,119523.2364650631
STAT,50+,0+,NO,1992,119500.10897744555
SIM,15to19,0+,YES,1952,1466
STAT,50+,0+,NO,1993,119476.9809240296
SIM,15to19,0+,YES,1951,1465
STAT,50+,0+,NO,1994,119453.85159439518
STAT,50+,0+,NO,1990,119546.36470305522
STAT,20to24,0+,NO,1901,21525.566654718677
STAT,20to24,0+,NO,1902,21521.625147240236
STAT,20to24,0+,NO,1900,21529.59894417307
SIM,20to24,0+,YES,1992,2705
STAT,20to24,0+,NO,1916,21463.66725452527
SIM,20to24,0+,YES,1991,2714
STAT,20to24,0+,NO,1917,21459.313124318902
SIM,20to24,0+,YES,1990,2713
STAT,20to24,0+,NO,1914,21472.393742183733
STAT,20to24,0+,NO,1915,21467.98394499265
SIM,15to19,0+,YES,1947,1469
SIM,20to24,0+,YES,1996,2716
STAT,50+,0+,NO,1988,119592.63497433615
SIM,15to19,0+,YES,1946,1463
SIM,20to24,0+,YES,1995,2706
STAT,50+,0+,NO,1989,119569.49676731654
SIM,15to19,0+,YES,1949,1463
SIM,20to24,0+,YES,1994,2705
STAT,20to24,0+,NO,1918,21454.987838574067
SIM,15to19,0+,YES,1948,1465
SIM,20to24,0+,YES,1993,2716
STAT,20to24,0+,NO,1919,21450.71167731296
SIM,15to19,0+,YES,1943,1472
STAT,50+,0+,NO,1984,119685.29069916125
SIM,20to24,0+,YES,1999,2710
SIM,15to19,0+,YES,1942,1463
STAT,50+,0+,NO,1985,119662.10745336484
SIM,20to24,0+,YES,1998,2712
SIM,15to19,0+,YES,1945,1467
STAT,50+,0+,NO,1986,119638.93896640289
SIM,20to24,0+,YES,1997,2706
SIM,15to19,0+,YES,1944,1465
STAT,50+,0+,NO,1987,119615.78193286933
STAT,50+,0+,NO,1980,119778.19306134678
STAT,50+,0+,NO,1981,119754.94216773802
SIM,15to19,0+,YES,1941,1468
STAT,50+,0+,NO,1982,119731.70784437653
SIM,15to19,0+,YES,1940,1467
STAT,50+,0+,NO,1983,119708.4905328156
STAT,20to24,0+,NO,1912,21481.06274743666
STAT,20to24,0+,NO,1913,21476.76507778909
STAT,20to24,0+,NO,1910,21489.508446001353
STAT,20to24,0+,NO,1911,21485.32253954354
SIM,40to49,0+,NO,1887,47799
SIM,40to49,0+,NO,1886,47816
SIM,40to49,0+,NO,1885,47830
SIM,40to49,0+,NO,1884,47842
SIM,40to49,0+,NO,1883,47847
SIM,40to49,0+,NO,1882,47865
SIM,40to49,0+,NO,1881,47867
SIM,40to49,0+,NO,1880,47882
SIM,40to49,0+,NO,1889,47792
SIM,40to49,0+,NO,1888,47790
SIM,40to49,0+,NO,1876,47924
SIM,40to49,0+,NO,1875,47940
SIM,40to49,0+,NO,1874,47941
SIM,40to49,0+,NO,1873,47952
SIM,40to49,0+,NO,1872,47957
SIM,40to49,0+,NO,1871,47973
SIM,40to49,0+,NO,1870,47987
SIM,40to49,0+,NO,1879,47897
SIM,40to49,0+,NO,1878,47900
SIM,40to49,0+,NO,1877,47912
SIM,15to19,0+,YES,1918,1474
SIM,15to19,0+,YES,1917,1479
SIM,15to19,0+,YES,1919,1471
SIM,15to19,0+,YES,1914,1476
