Source,Age,NPCIAP,CIY,Date,freq
STAT,0to14,0+,YES,1973,0.0
STAT,0to14,0+,YES,1970,0.0
STAT,0to14,0+,YES,1947,0.0
SIM,50+,0+,YES,1955,1
STAT,0to14,0+,YES,1946,0.0
STAT,0to14,0+,YES,1949,0.0
STAT,0to14,0+,YES,1948,0.0
STAT,0to14,0+,YES,1943,0.0
STAT,0to14,0+,YES,1942,0.0
STAT,0to14,0+,YES,1945,0.0
STAT,0to14,0+,YES,1944,0.0
STAT,0to14,0+,YES,1941,0.0
STAT,0to14,0+,YES,1940,0.0
STAT,25to29,0+,NO,1898,20832.781508990367
STAT,25to29,0+,NO,1897,20836.99435364873
STAT,25to29,0+,NO,1899,20828.451904702957
STAT,0to14,0+,YES,1939,0.0
STAT,0to14,0+,YES,1958,0.0
STAT,0to14,0+,YES,1957,0.0
STAT,0to14,0+,YES,1959,0.0
STAT,0to14,0+,YES,1954,0.0
STAT,0to14,0+,YES,1953,0.0
STAT,0to14,0+,YES,1956,0.0
STAT,0to14,0+,YES,1955,0.0
STAT,0to14,0+,YES,1950,0.0
STAT,0to14,0+,YES,1952,0.0
STAT,0to14,0+,YES,1951,0.0
STAT,25to29,0+,NO,1887,20881.756215229823
STAT,25to29,0+,NO,1886,20886.064615723517
STAT,25to29,0+,NO,1889,20872.654619908077
STAT,25to29,0+,NO,1888,20877.192702356322
STAT,25to29,0+,NO,1894,20849.96458889963
STAT,25to29,0+,NO,1893,20854.381881177505
STAT,25to29,0+,NO,1896,20841.29522673564
STAT,25to29,0+,NO,1895,20845.631202819553
STAT,25to29,0+,NO,1890,20867.857969408167
STAT,25to29,0+,NO,1892,20859.087394369937
STAT,25to29,0+,NO,1891,20863.314268693768
STAT,0to14,0+,YES,1925,0.0
STAT,0to14,0,NO,1890,4953.053903090802
STAT,0to14,0+,YES,1924,0.0
STAT,0to14,0+,YES,1927,0.0
STAT,0to14,0,NO,1892,4951.004927855448
STAT,0to14,0+,YES,1926,0.0
STAT,0to14,0,NO,1891,4951.972843670973
SIM,50+,0+,YES,1936,1
STAT,0to14,0+,YES,1921,0.0
STAT,0to14,0+,YES,1920,0.0
STAT,0to14,0+,YES,1923,0.0
STAT,0to14,0+,YES,1922,0.0
STAT,0to14,0,NO,1898,4944.996202743964
STAT,0to14,0,NO,1897,4945.985018928914
STAT,0to14,0,NO,1899,4944.022888359574
STAT,0to14,0,NO,1894,4948.952762357573
STAT,0to14,0,NO,1893,4949.982816542968
STAT,0to14,0,NO,1896,4946.996212806981
STAT,0to14,0,NO,1895,4947.969713725215
STAT,0to14,0+,YES,1918,0.0
STAT,0to14,0+,YES,1917,0.0
STAT,0to14,0+,YES,1919,0.0
STAT,0to14,0+,YES,1936,0.0
STAT,0to14,0+,YES,1935,0.0
STAT,0to14,0+,YES,1938,0.0
STAT,0to14,0+,YES,1937,0.0
STAT,0to14,0+,YES,1932,0.0
STAT,0to14,0+,YES,1931,0.0
STAT,0to14,0+,YES,1934,0.0
STAT,0to14,0+,YES,1933,0.0
STAT,0to14,0+,YES,1930,0.0
STAT,0to14,0+,YES,1929,0.0
STAT,0to14,0+,YES,1928,0.0
SIM,40to49,0+,YES,1970,114
SIM,40to49,0+,YES,1971,112
SIM,40to49,0+,YES,1972,113
SIM,40to49,0+,YES,1973,114
SIM,40to49,0+,YES,1974,111
STAT,25to29,0+,NO,1858,21256.97736621025
SIM,40to49,0+,YES,1975,116
STAT,25to29,0+,NO,1857,21287.28328350682
SIM,40to49,0+,YES,1976,113
SIM,40to49,0+,YES,1977,114
STAT,25to29,0+,NO,1859,21232.32140898846
SIM,40to49,0+,YES,1978,112
SIM,40to49,0+,YES,1979,115
STAT,25to29,0+,NO,1856,21311.322022748987
STAT,25to29,0+,NO,1855,21318.448728270032
STAT,25to29,0+,NO,1861,21155.483923226264
STAT,25to29,0+,NO,1860,21203.19569235265
STAT,30to34,0+,NO,1881,22158.38868283992
STAT,35to39,0+,YES,1880,536.0470360117243
STAT,25to29,0+,NO,1863,21097.507868264376
STAT,25to29,0+,NO,1862,21136.175757698576
STAT,30to34,0+,NO,1880,22171.513049260884
STAT,35to39,0+,YES,1881,536.0710801387772
STAT,30to34,0+,NO,1887,22142.319465983328
STAT,35to39,0+,YES,1886,535.1611714275746
STAT,30to34,0+,NO,1886,22147.39460357805
STAT,35to39,0+,YES,1887,535.2194433476425
SIM,25to29,0+,YES,2000,3183
STAT,30to34,0+,NO,1889,22136.99063976694
STAT,35to39,0+,YES,1888,535.2402189042759
SIM,25to29,0+,YES,2001,3182
STAT,30to34,0+,NO,1888,22139.06211522145
STAT,35to39,0+,YES,1889,535.1681070475288
SIM,25to29,0+,YES,2002,3187
STAT,30to34,0+,NO,1883,22161.636477024804
STAT,35to39,0+,YES,1882,535.7550847634982
SIM,25to29,0+,YES,2003,3187
STAT,30to34,0+,NO,1882,22160.79832330586
STAT,35to39,0+,YES,1883,535.4189503804703
SIM,25to29,0+,YES,2004,3192
STAT,30to34,0+,NO,1885,22145.42865775441
STAT,35to39,0+,YES,1884,535.422555603937
SIM,25to29,0+,YES,2005,3180
STAT,30to34,0+,NO,1884,22158.627820609927
STAT,35to39,0+,YES,1885,535.4781991286868
SIM,25to29,0+,YES,2006,3173
SIM,25to29,0+,YES,2007,3189
SIM,25to29,0+,YES,2008,3178
SIM,25to29,0+,YES,2009,3185
SIM,40to49,0+,YES,1980,111
SIM,40to49,0+,YES,1981,114
STAT,35to39,0+,YES,1879,536.0286272704385
SIM,40to49,0+,YES,1982,113
SIM,40to49,0+,YES,1983,113
SIM,40to49,0+,YES,1984,112
SIM,40to49,0+,YES,1985,113
SIM,40to49,0+,YES,1986,110
SIM,40to49,0+,YES,1987,115
SIM,40to49,0+,YES,1988,112
SIM,40to49,0+,YES,1989,113
STAT,30to34,0+,NO,1890,22133.806894014026
STAT,30to34,0+,NO,1892,22124.497708656894
STAT,35to39,0+,YES,1870,537.2864039228928
STAT,30to34,0+,NO,1891,22129.06266363704
STAT,30to34,0+,NO,1898,22095.494295637818
STAT,35to39,0+,YES,1875,536.4485857379378
SIM,25to29,0+,YES,2010,3176
STAT,30to34,0+,NO,1897,22100.47994139378
STAT,35to39,0+,YES,1876,536.5477360488989
SIM,25to29,0+,YES,2011,3180
STAT,35to39,0+,YES,1877,536.1700249936939
SIM,25to29,0+,YES,2012,3180
STAT,30to34,0+,NO,1899,22090.814297753466
STAT,35to39,0+,YES,1878,536.3681029697146
SIM,25to29,0+,YES,2013,3187
STAT,35to39,0+,YES,1871,536.8225353683335
STAT,30to34,0+,NO,1894,22114.85453502577
SIM,25to29,0+,YES,2014,3171
STAT,35to39,0+,YES,1872,537.0740740661104
STAT,30to34,0+,NO,1893,22119.662651399893
SIM,25to29,0+,YES,2015,10
STAT,30to34,0+,NO,1896,22104.95820695579
STAT,35to39,0+,YES,1873,536.8213625615332
STAT,30to34,0+,NO,1895,22109.77214818079
STAT,35to39,0+,YES,1874,536.6260069677487
SIM,40to49,0+,YES,1990,113
SIM,40to49,0+,YES,1991,114
SIM,40to49,0+,YES,1992,114
STAT,30to34,0+,NO,1869,22320.294224749967
SIM,40to49,0+,YES,1993,112
STAT,30to34,0+,NO,1868,22360.317521812696
SIM,40to49,0+,YES,1994,111
SIM,40to49,0+,YES,1995,114
SIM,40to49,0+,YES,1996,113
SIM,40to49,0+,YES,1997,113
STAT,25to29,0+,NO,1879,20913.972673790817
SIM,40to49,0+,YES,1998,114
SIM,40to49,0+,YES,1999,112
STAT,25to29,0+,NO,1876,20913.741129947608
STAT,25to29,0+,NO,1875,20926.128503243606
STAT,25to29,0+,NO,1878,20916.80826471838
STAT,25to29,0+,NO,1877,20916.01509606286
STAT,25to29,0+,NO,1883,20895.501100288937
STAT,25to29,0+,NO,1882,20898.57600932484
STAT,25to29,0+,NO,1885,20890.542505006288
STAT,25to29,0+,NO,1884,20893.54659336028
STAT,25to29,0+,NO,1881,20903.367069413776
STAT,25to29,0+,NO,1880,20901.50959085664
STAT,30to34,0+,NO,1865,22487.39459599375
STAT,30to34,0+,NO,1864,22528.21827063804
STAT,30to34,0+,NO,1867,22404.500422010136
STAT,30to34,0+,NO,1866,22429.766054913558
STAT,30to34,0+,NO,1861,22662.125564792754
STAT,30to34,0+,NO,1860,22695.603184966993
STAT,30to34,0+,NO,1863,22567.644457130114
STAT,30to34,0+,NO,1862,22616.014711564072
STAT,30to34,0+,NO,1879,22169.15778573905
STAT,25to29,0+,NO,1869,20947.618459648987
STAT,25to29,0+,NO,1868,20967.31882337983
STAT,25to29,0+,NO,1865,21027.913613790606
STAT,25to29,0+,NO,1864,21061.91471986049
STAT,25to29,0+,NO,1867,20974.227965508293
STAT,25to29,0+,NO,1866,21008.352454318152
STAT,25to29,0+,NO,1872,20936.920204610942
STAT,35to39,0+,YES,1890,534.8484505825049
STAT,25to29,0+,NO,1871,20949.27688833022
STAT,35to39,0+,YES,1891,534.8962497224009
STAT,25to29,0+,NO,1874,20923.910703112146
STAT,30to34,0+,NO,1870,22282.53285927314
STAT,35to39,0+,YES,1892,534.7734511226045
STAT,25to29,0+,NO,1873,20923.790998512115
STAT,25to29,0+,NO,1870,20948.33521585374
STAT,35to39,0+,YES,1897,534.3432437261665
STAT,30to34,0+,NO,1876,22196.03660019142
STAT,35to39,0+,YES,1898,534.2264590387324
STAT,30to34,0+,NO,1875,22195.03916970967
STAT,35to39,0+,YES,1899,534.1103310264104
STAT,30to34,0+,NO,1878,22169.03440542118
STAT,30to34,0+,NO,1877,22182.942206340733
STAT,35to39,0+,YES,1893,534.6946997816866
STAT,30to34,0+,NO,1872,22223.18672098086
STAT,35to39,0+,YES,1894,534.6448143031696
STAT,30to34,0+,NO,1871,22260.51959563594
STAT,35to39,0+,YES,1895,534.5680736335097
STAT,30to34,0+,NO,1874,22194.279254358556
STAT,35to39,0+,YES,1896,534.4534710958193
STAT,30to34,0+,NO,1873,22214.499234166935
SIM,40to49,0+,YES,1930,119
SIM,40to49,0+,YES,1931,114
SIM,40to49,0+,YES,1932,114
SIM,40to49,0+,YES,1933,114
SIM,40to49,0+,YES,1934,114
SIM,40to49,0+,YES,1935,114
SIM,40to49,0+,YES,1936,114
SIM,40to49,0+,YES,1937,114
SIM,40to49,0+,YES,1927,114
SIM,40to49,0+,YES,1928,112
SIM,40to49,0+,YES,1929,114
SIM,40to49,0+,YES,1940,111
SIM,40to49,0+,YES,1941,120
SIM,40to49,0+,YES,1942,113
SIM,40to49,0+,YES,1943,113
SIM,40to49,0+,YES,1944,116
SIM,40to49,0+,YES,1945,115
SIM,40to49,0+,YES,1946,115
SIM,40to49,0+,YES,1947,113
SIM,40to49,0+,YES,1948,115
SIM,40to49,0+,YES,1938,115
SIM,40to49,0+,YES,1939,113
STAT,35to39,0+,YES,1868,537.2949346597513
STAT,35to39,0+,YES,1869,537.3031290781965
SIM,40to49,0+,YES,1950,113
SIM,40to49,0+,YES,1951,117
SIM,40to49,0+,YES,1952,111
SIM,40to49,0+,YES,1953,117
SIM,40to49,0+,YES,1954,113
SIM,40to49,0+,YES,1955,114
SIM,40to49,0+,YES,1956,116
SIM,40to49,0+,YES,1957,111
SIM,40to49,0+,YES,1958,115
SIM,40to49,0+,YES,1959,113
SIM,40to49,0+,YES,1949,112
STAT,35to39,0+,YES,1864,537.8213023139093
STAT,35to39,0+,YES,1865,537.63840559548
STAT,35to39,0+,YES,1866,537.7059269943574
STAT,35to39,0+,YES,1867,537.5156346342236
STAT,35to39,0+,YES,1860,538.4493032514958
STAT,35to39,0+,YES,1861,538.1329599100661
STAT,35to39,0+,YES,1862,538.0110389111694
STAT,35to39,0+,YES,1863,537.9888316471906
STAT,35to39,0+,YES,1857,538.6173258970963
SIM,40to49,0+,YES,1960,113
STAT,35to39,0+,YES,1858,538.5692971204849
SIM,40to49,0+,YES,1961,113
STAT,35to39,0+,YES,1859,538.5330161083945
SIM,40to49,0+,YES,1962,115
SIM,40to49,0+,YES,1963,114
SIM,40to49,0+,YES,1964,113
SIM,40to49,0+,YES,1965,113
SIM,40to49,0+,YES,1966,114
SIM,40to49,0+,YES,1967,114
SIM,40to49,0+,YES,1968,115
SIM,40to49,0+,YES,1969,112
STAT,35to39,0+,YES,1855,538.736000000001
STAT,35to39,0+,YES,1856,538.7347283340004
STAT,30to34,0+,YES,1968,1701.4732941505156
STAT,0to14,0,YES,1981,0.0
STAT,0to14,0,YES,1982,0.0
STAT,30to34,0+,YES,1967,1701.7998438224724
STAT,30to34,0+,YES,1966,1702.126306069777
STAT,30to34,0+,YES,1965,1702.4528233262802
STAT,0to14,0,YES,1980,0.0
STAT,50+,0+,YES,1898,0.0
STAT,30to34,0+,YES,1964,1702.7796956348564
STAT,50+,0+,YES,1899,0.0
STAT,30to34,0+,YES,1963,1703.1070706331739
STAT,50+,0+,YES,1896,0.0
STAT,30to34,0+,YES,1962,1703.4351460010548
STAT,50+,0+,YES,1897,0.0
STAT,30to34,0+,YES,1961,1703.7640320367168
STAT,50+,0+,YES,1894,0.0
STAT,50+,0+,YES,1895,0.0
STAT,50+,0+,YES,1892,0.0
STAT,50+,0+,YES,1893,0.0
STAT,50+,0+,YES,1890,0.0
STAT,50+,0+,YES,1891,0.0
STAT,30to34,0+,YES,1969,1701.1465126330477
STAT,30to34,0+,YES,1971,1700.4916889303688
STAT,0to14,0,YES,1978,0.0
STAT,30to34,0+,YES,1970,1700.819336105476
STAT,0to14,0,YES,1979,0.0
STAT,0to14,0,YES,1976,0.0
STAT,0to14,0,YES,1977,0.0
STAT,0to14,0,YES,1974,0.0
STAT,0to14,0,YES,1975,0.0
STAT,0to14,0,YES,1972,0.0
STAT,0to14,0,YES,1973,0.0
STAT,30to34,0+,YES,1957,1705.0899352629503
STAT,0to14,0,YES,1970,0.0
STAT,30to34,0+,YES,1956,1705.42405823621
STAT,0to14,0,YES,1971,0.0
STAT,30to34,0+,YES,1955,1705.7588198802107
STAT,30to34,0+,YES,1954,1706.0946516165466
STAT,30to34,0+,YES,1953,1706.431083325995
STAT,30to34,0+,YES,1952,1706.767586792275
STAT,30to34,0+,YES,1951,1707.1038785323547
STAT,30to34,0+,YES,1950,1707.4396634079242
SIM,40to49,0+,YES,1900,114
SIM,40to49,0+,YES,1901,115
SIM,40to49,0+,YES,1902,117
SIM,40to49,0+,YES,1903,115
STAT,30to34,0+,YES,1959,1704.4247121833353
SIM,40to49,0+,YES,1904,116
STAT,30to34,0+,YES,1958,1704.7567957549961
STAT,0to14,0,YES,1969,0.0
STAT,30to34,0+,YES,1960,1704.0937516022602
STAT,0to14,0,YES,1967,0.0
STAT,0to14,0,YES,1968,0.0
STAT,0to14,0,YES,1965,0.0
STAT,0to14,0,YES,1966,0.0
STAT,0to14,0,YES,1963,0.0
STAT,0to14,0,YES,1964,0.0
STAT,0to14,0,YES,1961,0.0
STAT,0to14,0,YES,1962,0.0
STAT,30to34,0+,YES,1989,1694.5537415106062
STAT,30to34,0+,YES,1988,1694.8818701808107
STAT,30to34,0+,YES,1987,1695.210415360868
STAT,30to34,0+,YES,1986,1695.5394036042192
STAT,30to34,0+,YES,1985,1695.8688376173443
STAT,30to34,0+,YES,1984,1696.1987082246849
STAT,30to34,0+,YES,1983,1696.5289841084264
SIM,40to49,0+,YES,1910,115
SIM,40to49,0+,YES,1911,115
SIM,40to49,0+,YES,1912,116
SIM,40to49,0+,YES,1913,113
SIM,40to49,0+,YES,1914,116
SIM,40to49,0+,YES,1915,113
SIM,40to49,0+,YES,1905,113
SIM,40to49,0+,YES,1906,116
SIM,40to49,0+,YES,1907,115
SIM,40to49,0+,YES,1908,113
SIM,40to49,0+,YES,1909,116
STAT,30to34,0+,YES,1993,1693.244354826903
STAT,30to34,0+,YES,1992,1693.571366247785
STAT,30to34,0+,YES,1991,1693.8985589655613
STAT,0to14,0,YES,1998,0.0
STAT,30to34,0+,YES,1990,1694.2259912244372
STAT,0to14,0,YES,1999,0.0
STAT,0to14,0,YES,1996,0.0
STAT,0to14,0,YES,1997,0.0
STAT,0to14,0,YES,1994,0.0
STAT,0to14,0,YES,1995,0.0
STAT,0to14,0,YES,1992,0.0
STAT,30to34,0+,YES,1979,1697.852743961983
STAT,30to34,0+,YES,1978,1698.183835272769
STAT,0to14,0,YES,1993,0.0
STAT,30to34,0+,YES,1977,1698.5147426963567
STAT,0to14,0,YES,1990,0.0
STAT,30to34,0+,YES,1976,1698.8453907593225
STAT,0to14,0,YES,1991,0.0
STAT,30to34,0+,YES,1975,1699.1757112554124
STAT,30to34,0+,YES,1974,1699.5055525250311
STAT,30to34,0+,YES,1973,1699.8348418224962
STAT,30to34,0+,YES,1972,1700.1635445263864
SIM,40to49,0+,YES,1920,116
SIM,40to49,0+,YES,1921,115
SIM,40to49,0+,YES,1922,115
SIM,40to49,0+,YES,1923,114
SIM,40to49,0+,YES,1924,114
SIM,40to49,0+,YES,1925,113
SIM,40to49,0+,YES,1926,115
SIM,40to49,0+,YES,1916,115
SIM,40to49,0+,YES,1917,113
SIM,40to49,0+,YES,1918,115
SIM,40to49,0+,YES,1919,115
STAT,30to34,0+,YES,1982,1696.85960085481
STAT,0to14,0,YES,1989,0.0
STAT,30to34,0+,YES,1981,1697.1904927497367
STAT,30to34,0+,YES,1980,1697.5215888936114
STAT,0to14,0,YES,1987,0.0
STAT,0to14,0,YES,1988,0.0
STAT,0to14,0,YES,1985,0.0
STAT,0to14,0,YES,1986,0.0
STAT,0to14,0,YES,1983,0.0
STAT,0to14,0,YES,1984,0.0
STAT,50+,0+,YES,1858,0.0
STAT,50+,0+,YES,1859,0.0
STAT,50+,0+,YES,1856,0.0
STAT,50+,0+,YES,1857,0.0
STAT,50+,0+,YES,1855,0.0
STAT,0to14,0,YES,1938,0.0
STAT,0to14,0,YES,1939,0.0
STAT,0to14,0,YES,1936,0.0
STAT,0to14,0,YES,1937,0.0
STAT,0to14,0,YES,1934,0.0
STAT,0to14,0,YES,1935,0.0
STAT,0to14,0,YES,1932,0.0
STAT,0to14,0,YES,1933,0.0
STAT,0to14,0,YES,1930,0.0
STAT,0to14,0,YES,1931,0.0
STAT,50+,0+,YES,1869,0.0
STAT,50+,0+,YES,1867,0.0
STAT,30to34,0+,YES,1999,1691.2824340281225
STAT,50+,0+,YES,1868,0.0
STAT,30to34,0+,YES,1998,1691.609668707585
STAT,50+,0+,YES,1865,0.0
STAT,30to34,0+,NO,1858,22772.925066168493
STAT,30to34,0+,YES,1997,1691.9367545794535
STAT,50+,0+,YES,1866,0.0
STAT,30to34,0+,NO,1857,22795.271182157878
STAT,30to34,0+,YES,1996,1692.2637202869334
STAT,50+,0+,YES,1863,0.0
STAT,30to34,0+,YES,1995,1692.5905994348896
STAT,50+,0+,YES,1864,0.0
STAT,30to34,0+,YES,1994,1692.9174554898445
STAT,30to34,0+,NO,1859,22738.06259383545
STAT,50+,0+,YES,1861,0.0
STAT,25to29,0+,YES,1991,3202.0314795801323
STAT,50+,0+,YES,1862,0.0
STAT,25to29,0+,YES,1990,3202.649986729027
STAT,25to29,0+,YES,1993,3200.7939104093125
STAT,50+,0+,YES,1860,0.0
STAT,25to29,0+,YES,1992,3201.412808669943
STAT,25to29,0+,YES,1995,3199.555234419689
STAT,25to29,0+,YES,1994,3200.1747305931103
STAT,25to29,0+,YES,1997,3198.3152777842934
STAT,25to29,0+,YES,1996,3198.9354137869223
STAT,0to14,0+,NO,1900,68457.94597006656
STAT,25to29,0+,YES,1999,3197.0742410730686
STAT,0to14,0+,NO,1901,68444.37012863524
STAT,25to29,0+,YES,1998,3197.6948681705912
STAT,0to14,0,YES,1929,0.0
STAT,0to14,0+,NO,1904,68403.5014800238
STAT,0to14,0,YES,1927,0.0
STAT,0to14,0+,NO,1905,68389.8775521542
STAT,0to14,0,YES,1928,0.0
STAT,0to14,0+,NO,1902,68430.74037930291
STAT,0to14,0,YES,1925,0.0
STAT,0to14,0+,NO,1903,68417.13186164814
STAT,0to14,0,YES,1926,0.0
STAT,0to14,0,YES,1923,0.0
STAT,0to14,0,YES,1924,0.0
STAT,30to34,0+,NO,1856,22815.059046831866
STAT,0to14,0,YES,1921,0.0
STAT,30to34,0+,NO,1855,22836.688607531774
STAT,0to14,0,YES,1922,0.0
STAT,0to14,0,YES,1920,0.0
STAT,0to14,0,YES,1960,0.0
STAT,50+,0+,YES,1878,0.0
STAT,50+,0+,YES,1879,0.0
STAT,50+,0+,YES,1876,0.0
STAT,50+,0+,YES,1877,0.0
STAT,50+,0+,YES,1874,0.0
STAT,50+,0+,YES,1875,0.0
STAT,50+,0+,YES,1872,0.0
STAT,25to29,0+,YES,1980,3208.852934808121
STAT,50+,0+,YES,1873,0.0
STAT,50+,0+,YES,1870,0.0
STAT,25to29,0+,YES,1982,3207.607095013106
STAT,50+,0+,YES,1871,0.0
STAT,25to29,0+,YES,1981,3208.229593194009
STAT,25to29,0+,YES,1984,3206.364563469577
STAT,25to29,0+,YES,1983,3206.9854351820563
STAT,25to29,0+,YES,1986,3205.124853854439
STAT,25to29,0+,YES,1985,3205.7444077563655
STAT,25to29,0+,YES,1988,3203.886995663994
STAT,25to29,0+,YES,1987,3204.505753219875
STAT,25to29,0+,YES,1989,3203.268450227646
STAT,0to14,0,YES,1958,0.0
STAT,0to14,0,YES,1959,0.0
STAT,0to14,0,YES,1956,0.0
STAT,0to14,0,YES,1957,0.0
STAT,0to14,0,YES,1954,0.0
STAT,0to14,0,YES,1955,0.0
STAT,0to14,0,YES,1952,0.0
STAT,0to14,0,YES,1953,0.0
STAT,0to14,0,YES,1950,0.0
STAT,0to14,0,YES,1951,0.0
STAT,50+,0+,YES,1889,0.0
STAT,50+,0+,YES,1887,0.0
STAT,50+,0+,YES,1888,0.0
STAT,50+,0+,YES,1885,0.0
STAT,50+,0+,YES,1886,0.0
STAT,50+,0+,YES,1883,0.0
STAT,50+,0+,YES,1884,0.0
STAT,50+,0+,YES,1881,0.0
STAT,25to29,0+,YES,1971,3214.485045706064
STAT,50+,0+,YES,1882,0.0
STAT,25to29,0+,YES,1970,3215.1100642660394
STAT,25to29,0+,YES,1973,3213.2332781618975
STAT,50+,0+,YES,1880,0.0
STAT,25to29,0+,YES,1972,3213.85940732113
STAT,25to29,0+,YES,1975,3211.9802030955852
STAT,25to29,0+,YES,1974,3212.6068009793194
STAT,25to29,0+,YES,1977,3210.7276165761136
STAT,25to29,0+,YES,1976,3211.353716635757
STAT,25to29,0+,YES,1979,3209.4771025342893
STAT,25to29,0+,YES,1978,3210.1020370955744
STAT,0to14,0,YES,1949,0.0
STAT,0to14,0,YES,1947,0.0
STAT,0to14,0,YES,1948,0.0
STAT,0to14,0,YES,1945,0.0
STAT,0to14,0,YES,1946,0.0
STAT,0to14,0,YES,1943,0.0
STAT,0to14,0,YES,1944,0.0
STAT,0to14,0,YES,1941,0.0
STAT,0to14,0,YES,1942,0.0
STAT,0to14,0,YES,1940,0.0
