Source,Age,NPCIAP,CIY,Date,freq
STAT,25to29,0+,YES,1954,6450.245814338042
SIM,0to14,0+,NO,1868,147622
STAT,25to29,0+,YES,1957,6446.513315949334
SIM,0to14,0+,NO,1869,147593
STAT,25to29,0+,YES,1956,6447.753802748351
SIM,0to14,0+,NO,1862,147810
STAT,25to29,0+,YES,1959,6444.03887014719
SIM,0to14,0+,NO,1863,147772
STAT,25to29,0+,YES,1958,6445.275187006724
SIM,0to14,0+,NO,1864,147736
SIM,0to14,0+,NO,1865,147707
SIM,0to14,0+,NO,1860,147875
SIM,0to14,0+,NO,1861,147832
STAT,20to24,0+,YES,1980,5452.878142831736
STAT,25to29,0+,YES,1940,6467.971011540388
STAT,25to29,0+,YES,1942,6465.453501142169
STAT,25to29,0+,YES,1941,6466.714874052542
SIM,0to14,0+,NO,1899,146649
STAT,25to29,0+,YES,1944,6462.91885724353
STAT,20to24,0+,YES,1974,5459.219754947097
STAT,40to49,0+,YES,2015,225.04446863200434
STAT,25to29,0+,YES,1943,6464.188367270847
STAT,20to24,0+,YES,1975,5458.159235760476
STAT,40to49,0+,YES,2016,225.00079011937703
STAT,25to29,0+,YES,1946,6460.370025903229
STAT,20to24,0+,YES,1976,5457.100253059484
STAT,40to49,0+,YES,2013,225.1317881808055
STAT,0to14,0,YES,1918,0.0
STAT,25to29,0+,YES,1945,6461.645770838647
STAT,20to24,0+,YES,1977,5456.042812874722
STAT,40to49,0+,YES,2014,225.08813585899185
STAT,0to14,0,YES,1919,0.0
SIM,0to14,0+,NO,1895,146761
STAT,25to29,0+,YES,1948,6457.821902020613
STAT,20to24,0+,YES,1970,5463.475202273282
STAT,0to14,0,YES,1916,0.0
SIM,0to14,0+,NO,1896,146740
STAT,25to29,0+,YES,1947,6459.095200727592
STAT,20to24,0+,YES,1971,5462.409640477399
STAT,0to14,0,YES,1917,0.0
SIM,0to14,0+,NO,1897,146701
STAT,20to24,0+,YES,1972,5461.345077358285
STAT,0to14,0,YES,1914,0.0
SIM,0to14,0+,NO,1898,146677
STAT,25to29,0+,YES,1949,6456.550191144952
STAT,0to14,0,YES,1915,0.0
STAT,20to24,0+,YES,1973,5460.281741420988
SIM,0to14,0+,NO,1891,146890
STAT,0to14,0,YES,1912,0.0
SIM,0to14,0+,NO,1892,146871
STAT,0to14,0,YES,1913,0.0
SIM,0to14,0+,NO,1893,146819
STAT,0to14,0,YES,1910,0.0
SIM,0to14,0+,NO,1894,146807
STAT,0to14,0,YES,1911,0.0
STAT,20to24,0+,YES,1978,5454.986760837065
STAT,20to24,0+,YES,1979,5453.931928782381
SIM,0to14,0+,NO,1890,146925
SIM,30to34,0+,NO,2006,44178
SIM,30to34,0+,NO,2007,44165
SIM,30to34,0+,NO,2008,44169
SIM,30to34,0+,NO,2009,44157
SIM,30to34,0+,NO,2000,44256
STAT,20to24,0+,YES,1990,5442.349563758635
SIM,30to34,0+,NO,2001,44237
STAT,20to24,0+,YES,1991,5441.294419274529
SIM,30to34,0+,NO,2002,44226
STAT,40to49,0+,YES,2011,225.21903814545024
SIM,30to34,0+,NO,2003,44187
STAT,40to49,0+,YES,2012,225.1754228998682
SIM,30to34,0+,NO,2004,44209
STAT,25to29,0+,YES,1931,6479.035195019485
SIM,30to34,0+,NO,2005,44196
STAT,40to49,0+,YES,2010,225.262633742437
STAT,25to29,0+,YES,1930,6480.255478871096
SIM,0to14,0+,NO,1888,146981
STAT,40to49,0+,YES,2004,225.52398321096456
STAT,20to24,0+,YES,1985,5447.61670798822
STAT,25to29,0+,YES,1933,6476.594192225585
STAT,0to14,0,YES,1909,0.0
SIM,0to14,0+,NO,1889,146952
STAT,40to49,0+,YES,2005,225.48042265252337
STAT,25to29,0+,YES,1932,6477.8156456261
STAT,20to24,0+,YES,1986,5446.564322739972
STAT,40to49,0+,YES,2002,225.6111691919316
STAT,25to29,0+,YES,1935,6474.150875225018
STAT,20to24,0+,YES,1987,5445.51149155235
STAT,0to14,0,YES,1907,0.0
STAT,40to49,0+,YES,2003,225.56756281311073
STAT,25to29,0+,YES,1934,6475.373118966125
STAT,20to24,0+,YES,1988,5444.458110066226
STAT,0to14,0,YES,1908,0.0
SIM,0to14,0+,NO,1884,147101
STAT,20to24,0+,YES,1981,5451.825188541551
STAT,40to49,0+,YES,2008,225.3497739937498
STAT,25to29,0+,YES,1937,6471.695716649817
STAT,0to14,0,YES,1905,0.0
SIM,0to14,0+,NO,1885,147091
STAT,40to49,0+,YES,2009,225.30621131234142
STAT,20to24,0+,YES,1982,5450.772823451534
STAT,25to29,0+,YES,1936,6472.926464151385
STAT,0to14,0,YES,1906,0.0
SIM,0to14,0+,NO,1886,147046
STAT,20to24,0+,YES,1983,5449.720767874458
STAT,40to49,0+,YES,2006,225.43687295120586
STAT,25to29,0+,YES,1939,6469.2190841755655
STAT,0to14,0,YES,1903,0.0
SIM,0to14,0+,NO,1887,147020
STAT,20to24,0+,YES,1984,5448.6687958456705
STAT,40to49,0+,YES,2007,225.3933260364264
STAT,25to29,0+,YES,1938,6470.460102352733
STAT,0to14,0,YES,1904,0.0
SIM,0to14,0+,NO,1880,147242
STAT,0to14,0,YES,1901,0.0
SIM,0to14,0+,NO,1881,147204
STAT,0to14,0,YES,1902,0.0
SIM,0to14,0+,NO,1882,147191
SIM,0to14,0+,NO,1883,147146
STAT,0to14,0,YES,1900,0.0
STAT,20to24,0+,YES,1989,5443.404136681851
SIM,15to19,0+,YES,1899,2971
SIM,30to34,0+,NO,2010,44162
SIM,15to19,0+,YES,1898,2955
SIM,30to34,0+,NO,2011,44126
SIM,30to34,0+,NO,2012,44138
SIM,30to34,0+,NO,2013,44087
SIM,15to19,0+,YES,1895,2960
STAT,40to49,0+,YES,2000,225.6984957783236
SIM,30to34,0+,NO,2014,44119
SIM,15to19,0+,YES,1894,2956
STAT,40to49,0+,YES,2001,225.65481051878945
SIM,30to34,0+,NO,2015,129
SIM,15to19,0+,YES,1897,2963
STAT,25to29,0+,YES,1920,6492.983493222782
SIM,15to19,0+,YES,1896,2955
STAT,0to14,0+,NO,1856,138075.590336
STAT,25to29,0+,YES,1922,6490.365144504488
STAT,0to14,0+,NO,1857,138042.95745621985
STAT,25to29,0+,YES,1921,6491.663881008172
STAT,25to29,0+,YES,1924,6487.771599680555
STAT,0to14,0+,NO,1855,138104.0
STAT,25to29,0+,YES,1923,6489.066695172294
STAT,25to29,0+,YES,1926,6485.223072857505
STAT,25to29,0+,YES,1925,6486.487678878868
STAT,25to29,0+,YES,1928,6482.718671181041
STAT,0to14,0+,NO,1858,138024.4608072446
STAT,25to29,0+,YES,1927,6483.965790940264
STAT,0to14,0+,NO,1859,137999.96228215168
STAT,25to29,0+,YES,1929,6481.482675156695
SIM,15to19,0+,YES,1888,2976
SIM,15to19,0+,YES,1887,2966
SIM,15to19,0+,YES,1889,2968
SIM,15to19,0+,YES,1884,2976
SIM,15to19,0+,YES,1883,2969
SIM,15to19,0+,YES,1886,2968
SIM,15to19,0+,YES,1885,2972
SIM,15to19,0+,YES,1891,2965
STAT,0to14,0+,NO,1867,137809.15110104592
STAT,25to29,0+,YES,1911,6504.610581692082
SIM,15to19,0+,YES,1890,2967
STAT,0to14,0+,NO,1868,137785.47233202777
STAT,25to29,0+,YES,1910,6505.84839260499
SIM,15to19,0+,YES,1893,2972
STAT,0to14,0+,NO,1865,137863.15158778385
STAT,25to29,0+,YES,1913,6502.129968658976
SIM,15to19,0+,YES,1892,2962
STAT,0to14,0+,NO,1866,137829.50527144072
STAT,25to29,0+,YES,1912,6503.368770693395
STAT,25to29,0+,YES,1915,6499.572928618336
STAT,25to29,0+,YES,1914,6500.862980491778
STAT,0to14,0+,NO,1869,137758.99671239825
STAT,25to29,0+,YES,1917,6496.948991456938
STAT,25to29,0+,YES,1916,6498.257196584951
STAT,25to29,0+,YES,1919,6494.310836353528
STAT,0to14,0+,NO,1860,137986.0798572265
STAT,25to29,0+,YES,1918,6495.632648356471
STAT,0to14,0+,NO,1863,137906.7311432942
STAT,0to14,0+,NO,1864,137884.88746627187
STAT,0to14,0+,NO,1861,137964.72020924606
STAT,0to14,0+,NO,1862,137933.21577056852
SIM,50+,0+,YES,1894,1
SIM,0to14,0+,NO,1859,147915
SIM,50+,0+,YES,1895,1
SIM,0to14,0+,NO,1855,148022
STAT,25to29,0+,YES,1900,6517.663419477479
SIM,0to14,0+,NO,1856,147993
SIM,0to14,0+,NO,1857,147969
STAT,25to29,0+,YES,1902,6515.269770400617
SIM,0to14,0+,NO,1858,147933
STAT,25to29,0+,YES,1901,6516.456232393345
STAT,25to29,0+,YES,1904,6512.872805911503
STAT,25to29,0+,YES,1903,6514.0645192893635
STAT,25to29,0+,YES,1906,6510.539453348173
SIM,0to14,0+,NO,1854,147551
STAT,25to29,0+,YES,1905,6511.717527622806
STAT,25to29,0+,YES,1908,6508.160182324923
STAT,25to29,0+,YES,1907,6509.330193035564
STAT,25to29,0+,YES,1909,6507.005149568848
SIM,50+,0+,YES,1886,2
SIM,25to29,0+,NO,1856,42629
SIM,25to29,0+,NO,1857,42606
SIM,25to29,0+,NO,1858,42600
SIM,25to29,0+,NO,1859,42580
SIM,15to19,0+,YES,1859,2990
SIM,15to19,0+,YES,1858,2984
SIM,15to19,0+,YES,1855,2989
SIM,15to19,0+,YES,1854,2984
SIM,15to19,0+,YES,1857,2986
SIM,15to19,0+,YES,1856,2991
SIM,15to19,0+,YES,1860,2988
STAT,0to14,0+,NO,1898,136973.68902573775
STAT,0to14,0+,NO,1899,136946.37110774018
STAT,0to14,0+,NO,1892,137133.83066003697
STAT,0to14,0+,NO,1893,137107.69553547355
STAT,0to14,0+,NO,1890,137186.10091097036
STAT,0to14,0+,NO,1891,137160.08038960476
STAT,0to14,0+,NO,1896,137027.8730909672
STAT,0to14,0+,NO,1897,137000.7927486463
SIM,25to29,0+,NO,1854,42546
STAT,0to14,0+,NO,1894,137081.4567445699
SIM,25to29,0+,NO,1855,42607
STAT,0to14,0+,NO,1895,137055.01705180068
SIM,15to19,0+,YES,1877,2981
SIM,15to19,0+,YES,1876,2976
SIM,15to19,0+,YES,1879,2976
SIM,15to19,0+,YES,1878,2964
SIM,15to19,0+,YES,1873,2976
SIM,15to19,0+,YES,1872,2979
SIM,15to19,0+,YES,1875,2976
SIM,15to19,0+,YES,1874,2981
SIM,15to19,0+,YES,1880,2972
STAT,0to14,0+,NO,1878,137496.7761820987
STAT,0to14,0+,NO,1879,137469.27858543623
SIM,15to19,0+,YES,1882,2973
STAT,0to14,0+,NO,1876,137551.27008807086
SIM,15to19,0+,YES,1881,2974
STAT,0to14,0+,NO,1877,137524.09480682638
STAT,0to14,0+,NO,1870,137725.21596036447
STAT,0to14,0+,NO,1871,137695.80714419953
STAT,0to14,0+,NO,1874,137608.21424594783
STAT,0to14,0+,NO,1875,137579.38997863
STAT,0to14,0+,NO,1872,137666.77449559476
STAT,0to14,0+,NO,1873,137637.41741186424
SIM,15to19,0+,YES,1869,2976
SIM,15to19,0+,YES,1866,2987
SIM,15to19,0+,YES,1865,2985
SIM,15to19,0+,YES,1868,2967
SIM,15to19,0+,YES,1867,2982
SIM,15to19,0+,YES,1862,2979
SIM,15to19,0+,YES,1861,2985
SIM,15to19,0+,YES,1864,2988
SIM,15to19,0+,YES,1863,2988
STAT,0to14,0+,NO,1889,137211.285884146
SIM,15to19,0+,YES,1871,2973
STAT,0to14,0+,NO,1887,137261.94459041738
SIM,15to19,0+,YES,1870,2994
STAT,0to14,0+,NO,1888,137236.58531798664
STAT,0to14,0+,NO,1881,137415.63655115405
STAT,0to14,0+,NO,1882,137389.82562840532
STAT,0to14,0+,NO,1880,137442.00415759376
STAT,0to14,0+,NO,1885,137312.61656767115
STAT,0to14,0+,NO,1886,137287.22044864023
STAT,0to14,0+,NO,1883,137363.65093579053
STAT,0to14,0+,NO,1884,137337.92257110076
SIM,25to29,0+,NO,1890,42297
SIM,25to29,0+,NO,1891,42321
SIM,25to29,0+,NO,1892,42274
SIM,25to29,0+,NO,1893,42283
SIM,25to29,0+,NO,1894,42273
SIM,25to29,0+,NO,1895,42260
SIM,25to29,0+,NO,1896,42257
SIM,25to29,0+,NO,1897,42251
SIM,25to29,0+,NO,1898,42246
SIM,25to29,0+,NO,1899,42222
SIM,25to29,0+,NO,1889,42315
SIM,25to29,0+,NO,1880,42400
SIM,25to29,0+,NO,1881,42385
SIM,25to29,0+,NO,1882,42394
SIM,25to29,0+,NO,1883,42375
SIM,25to29,0+,NO,1884,42373
SIM,25to29,0+,NO,1885,42358
SIM,25to29,0+,NO,1886,42340
SIM,25to29,0+,NO,1887,42354
SIM,25to29,0+,NO,1888,42336
SIM,25to29,0+,NO,1878,42421
SIM,25to29,0+,NO,1879,42382
SIM,25to29,0+,NO,1870,42475
SIM,25to29,0+,NO,1871,42496
SIM,25to29,0+,NO,1872,42477
SIM,25to29,0+,NO,1873,42480
SIM,25to29,0+,NO,1874,42473
SIM,25to29,0+,NO,1875,42451
SIM,25to29,0+,NO,1876,42439
SIM,25to29,0+,NO,1877,42419
SIM,25to29,0+,NO,1867,42503
SIM,25to29,0+,NO,1868,42503
SIM,25to29,0+,NO,1869,42490
SIM,25to29,0+,NO,1860,42586
SIM,25to29,0+,NO,1861,42575
SIM,25to29,0+,NO,1862,42571
SIM,25to29,0+,NO,1863,42562
SIM,25to29,0+,NO,1864,42557
SIM,25to29,0+,NO,1865,42528
SIM,25to29,0+,NO,1866,42545
STAT,25to29,0+,NO,1979,41019.86285580566
STAT,25to29,0+,NO,1978,41027.84243968314
STAT,25to29,0+,NO,1975,41051.83760066438
STAT,25to29,0+,NO,1974,41059.84884992314
STAT,25to29,0+,NO,1977,41035.8321713516
STAT,25to29,0+,NO,1976,41043.83113233844
STAT,25to29,0+,NO,1982,40995.99186201391
STAT,25to29,0+,NO,1981,41003.93728837626
STAT,25to29,0+,NO,1984,40980.13102657534
STAT,25to29,0+,NO,1983,40988.05686349437
STAT,25to29,0+,NO,1980,41011.89430015987
STAT,25to29,0+,NO,1968,41107.856561774206
STAT,25to29,0+,NO,1967,41115.82373611438
STAT,25to29,0+,NO,1969,41099.87644360717
STAT,25to29,0+,NO,1964,41139.63632452868
STAT,25to29,0+,NO,1963,41147.54746922016
STAT,25to29,0+,NO,1966,41123.776479836546
STAT,25to29,0+,NO,1965,41131.71338444324
STAT,25to29,0+,NO,1971,41083.88293385829
STAT,25to29,0+,NO,1970,41091.88453250862
STAT,25to29,0+,NO,1973,41067.862009141034
STAT,25to29,0+,NO,1972,41075.874310876745
SIM,20to24,0+,YES,2014,5395
SIM,20to24,0+,YES,2013,5399
SIM,20to24,0+,YES,2012,5396
SIM,20to24,0+,YES,2011,5396
SIM,20to24,0+,YES,2015,17
STAT,25to29,0+,NO,1997,40877.242288120324
STAT,25to29,0+,NO,1996,40885.174309457216
STAT,25to29,0+,NO,1999,40861.37040173522
STAT,25to29,0+,NO,1998,40869.307324643676
SIM,20to24,0+,YES,2010,5401
SIM,20to24,0+,YES,2003,5405
SIM,20to24,0+,YES,2002,5412
SIM,20to24,0+,YES,2001,5411
SIM,20to24,0+,YES,2000,5409
SIM,20to24,0+,YES,2007,5407
SIM,20to24,0+,YES,2006,5407
SIM,20to24,0+,YES,2005,5411
SIM,20to24,0+,YES,2004,5410
STAT,25to29,0+,NO,1989,40940.58457650702
SIM,20to24,0+,YES,2009,5400
SIM,20to24,0+,YES,2008,5408
STAT,25to29,0+,NO,1986,40964.30129759275
STAT,25to29,0+,NO,1985,40972.21304199085
STAT,25to29,0+,NO,1988,40948.48896434652
STAT,25to29,0+,NO,1987,40956.393971839134
STAT,25to29,0+,NO,1993,40908.94594913113
STAT,25to29,0+,NO,1992,40916.860946083296
STAT,25to29,0+,NO,1995,40893.102552556455
STAT,25to29,0+,NO,1994,40901.02650311821
STAT,25to29,0+,NO,1991,40924.77180565159
STAT,25to29,0+,NO,1990,40932.679311072105
STAT,25to29,0+,NO,1939,41340.035542223595
STAT,25to29,0+,NO,1938,41347.96622454517
STAT,25to29,0+,NO,1935,41371.55162023351
STAT,25to29,0+,NO,1934,41379.36214735073
STAT,25to29,0+,NO,1937,41355.86238839913
STAT,25to29,0+,NO,1936,41363.72732261575
STAT,25to29,0+,NO,1931,41402.76391355927
STAT,25to29,0+,NO,1930,41410.56176950312
STAT,25to29,0+,NO,1933,41387.16522609635
STAT,25to29,0+,NO,1932,41394.97068839977
STAT,25to29,0+,NO,1940,41332.059843075396
STAT,0to14,0,YES,1899,0.0
STAT,0to14,0,YES,1897,0.0
STAT,0to14,0,YES,1898,0.0
STAT,0to14,0,YES,1895,0.0
STAT,0to14,0,YES,1896,0.0
STAT,0to14,0,YES,1893,0.0
STAT,0to14,0,YES,1894,0.0
STAT,0to14,0,YES,1891,0.0
STAT,0to14,0,YES,1892,0.0
STAT,25to29,0+,NO,1928,41426.301816099636
STAT,25to29,0+,NO,1927,41434.27083866247
STAT,0to14,0,YES,1890,0.0
STAT,25to29,0+,NO,1929,41418.40372181618
STAT,25to29,0+,NO,1924,41458.59014469492
STAT,25to29,0+,NO,1923,41466.865776322345
STAT,25to29,0+,NO,1926,41442.304879683965
STAT,25to29,0+,NO,1925,41450.38593978573
STAT,25to29,0+,NO,1920,41491.89495689325
STAT,25to29,0+,NO,1922,41475.16294401722
STAT,25to29,0+,NO,1921,41483.462298708284
STAT,0to14,0,YES,1888,0.0
STAT,0to14,0,YES,1889,0.0
STAT,0to14,0,YES,1886,0.0
STAT,0to14,0,YES,1887,0.0
STAT,0to14,0,YES,1884,0.0
STAT,0to14,0,YES,1885,0.0
STAT,25to29,0+,NO,1957,41194.939729939804
STAT,25to29,0+,NO,1956,41202.86669909771
STAT,25to29,0+,NO,1959,41179.12746084171
STAT,25to29,0+,NO,1958,41187.0278198742
STAT,25to29,0+,NO,1953,41226.79451668414
STAT,25to29,0+,NO,1952,41234.82426682821
STAT,25to29,0+,NO,1955,41210.81559786462
STAT,25to29,0+,NO,1954,41218.791129055746
STAT,25to29,0+,NO,1960,41171.234461564614
STAT,25to29,0+,NO,1962,41155.449344660476
STAT,25to29,0+,NO,1961,41163.34380750806
STAT,25to29,0+,NO,1949,41259.07724515526
STAT,25to29,0+,NO,1946,41283.486934923596
STAT,25to29,0+,NO,1945,41291.639273681685
STAT,25to29,0+,NO,1948,41267.20373811572
STAT,25to29,0+,NO,1947,41275.34043173406
STAT,25to29,0+,NO,1942,41315.972044475675
STAT,25to29,0+,NO,1941,41324.032730343984
STAT,25to29,0+,NO,1944,41299.77468536282
STAT,25to29,0+,NO,1943,41307.8873090123
STAT,25to29,0+,NO,1951,41242.87988251809
STAT,25to29,0+,NO,1950,41250.96711506103
STAT,0to14,0,YES,1860,0.0
STAT,0to14,0,YES,1861,0.0
SIM,0to14,0+,NO,1918,146049
SIM,0to14,0+,NO,1919,146015
SIM,0to14,0+,NO,1914,146166
SIM,0to14,0+,NO,1915,146137
SIM,0to14,0+,NO,1916,146112
SIM,0to14,0+,NO,1917,146083
SIM,0to14,0+,NO,1910,146308
SIM,0to14,0+,NO,1911,146262
SIM,0to14,0+,NO,1912,146237
STAT,20to24,0+,YES,1910,5527.64543568657
SIM,0to14,0+,NO,1913,146202
STAT,20to24,0+,YES,1911,5526.5264539503305
STAT,0to14,0,YES,1859,0.0
STAT,20to24,0+,YES,1916,5520.919088842896
STAT,0to14,0,YES,1857,0.0
STAT,20to24,0+,YES,1917,5519.814563645775
STAT,0to14,0,YES,1858,0.0
STAT,20to24,0+,YES,1918,5518.710278892669
STAT,20to24,0+,YES,1919,5517.608843782512
STAT,0to14,0,YES,1856,0.0
STAT,20to24,0+,YES,1912,5525.413882887906
STAT,20to24,0+,YES,1913,5524.294386712573
STAT,20to24,0+,YES,1914,5523.170232368864
STAT,20to24,0+,YES,1915,5522.0413701335865
SIM,0to14,0+,NO,1907,146382
SIM,0to14,0+,NO,1908,146364
SIM,0to14,0+,NO,1909,146325
SIM,0to14,0+,NO,1903,146525
SIM,0to14,0+,NO,1904,146490
SIM,0to14,0+,NO,1905,146450
SIM,0to14,0+,NO,1906,146413
SIM,0to14,0+,NO,1900,146617
STAT,20to24,0+,YES,1920,5516.516913999005
SIM,0to14,0+,NO,1901,146575
STAT,20to24,0+,YES,1921,5515.441412982914
SIM,0to14,0+,NO,1902,146547
STAT,20to24,0+,YES,1922,5514.372138663237
STAT,20to24,0+,YES,1927,5509.141660278978
STAT,20to24,0+,YES,1928,5508.1028597437125
STAT,20to24,0+,YES,1929,5507.064383314285
STAT,20to24,0+,YES,1923,5513.311506159863
STAT,20to24,0+,YES,1924,5512.260335011083
STAT,20to24,0+,YES,1925,5511.216648856722
STAT,20to24,0+,YES,1926,5510.178842204635
SIM,15to19,0+,NO,1999,44898
STAT,0to14,0,YES,1882,0.0
STAT,0to14,0,YES,1883,0.0
SIM,15to19,0+,NO,1997,44934
STAT,0to14,0,YES,1880,0.0
SIM,15to19,0+,NO,1998,44893
STAT,0to14,0,YES,1881,0.0
SIM,15to19,0+,NO,1995,44936
STAT,25to29,0+,NO,1917,41517.23502930782
SIM,15to19,0+,NO,1996,44923
STAT,25to29,0+,NO,1916,41525.5958368432
SIM,15to19,0+,NO,1993,44963
STAT,25to29,0+,NO,1919,41500.37649590913
SIM,15to19,0+,NO,1994,44961
STAT,25to29,0+,NO,1918,41508.82299979172
SIM,15to19,0+,NO,1991,44977
STAT,25to29,0+,NO,1913,41550.34421344085
SIM,15to19,0+,NO,1992,44956
STAT,25to29,0+,NO,1912,41558.26168145932
STAT,25to29,0+,NO,1915,41534.003729729084
SIM,15to19,0+,NO,1990,44989
STAT,25to29,0+,NO,1914,41542.24733762075
SIM,0to14,0+,NO,1936,145486
SIM,0to14,0+,NO,1937,145450
SIM,0to14,0+,NO,1938,145427
STAT,25to29,0+,NO,1911,41566.19834584133
SIM,0to14,0+,NO,1939,145408
STAT,25to29,0+,NO,1910,41574.10736833998
SIM,0to14,0+,NO,1932,145613
SIM,0to14,0+,NO,1933,145569
SIM,0to14,0+,NO,1934,145540
SIM,0to14,0+,NO,1935,145517
SIM,0to14,0+,NO,1930,145672
SIM,0to14,0+,NO,1931,145645
STAT,0to14,0,YES,1879,0.0
STAT,0to14,0,YES,1877,0.0
STAT,0to14,0,YES,1878,0.0
STAT,0to14,0,YES,1875,0.0
STAT,0to14,0,YES,1876,0.0
STAT,0to14,0,YES,1873,0.0
STAT,0to14,0,YES,1874,0.0
SIM,15to19,0+,NO,1988,44991
STAT,0to14,0,YES,1871,0.0
SIM,15to19,0+,NO,1989,44996
STAT,25to29,0+,NO,1909,41581.500439696705
STAT,0to14,0,YES,1872,0.0
SIM,15to19,0+,NO,1986,45035
SIM,15to19,0+,NO,1987,45021
STAT,0to14,0,YES,1870,0.0
SIM,15to19,0+,NO,1984,45040
STAT,20to24,0+,YES,1909,5528.74258132445
STAT,25to29,0+,NO,1906,41604.08598346021
SIM,15to19,0+,NO,1985,45046
STAT,25to29,0+,NO,1905,41611.61144205796
SIM,15to19,0+,NO,1982,45059
STAT,25to29,0+,YES,1890,6531.117920426119
STAT,25to29,0+,NO,1908,41588.88230846308
SIM,15to19,0+,NO,1983,45058
STAT,25to29,0+,NO,1907,41596.35979550255
SIM,0to14,0+,NO,1929,145707
SIM,15to19,0+,NO,1980,45071
STAT,25to29,0+,NO,1902,41634.31521026706
STAT,25to29,0+,YES,1892,6528.370592811364
SIM,15to19,0+,NO,1981,45076
STAT,25to29,0+,NO,1901,41641.89491813443
STAT,25to29,0+,YES,1891,6529.730011288558
STAT,25to29,0+,YES,1894,6525.604321740301
STAT,25to29,0+,NO,1904,41618.9962703272
STAT,25to29,0+,NO,1903,41626.61277504305
STAT,25to29,0+,YES,1893,6527.009320136706
SIM,0to14,0+,NO,1925,145823
STAT,25to29,0+,YES,1896,6522.902074796449
SIM,0to14,0+,NO,1926,145805
STAT,25to29,0+,YES,1895,6524.1878201855025
SIM,0to14,0+,NO,1927,145767
STAT,25to29,0+,NO,1900,41649.605998793035
STAT,25to29,0+,YES,1898,6520.2426604337
SIM,0to14,0+,NO,1928,145726
STAT,25to29,0+,YES,1897,6521.5929449241285
SIM,0to14,0+,NO,1921,145968
SIM,0to14,0+,NO,1922,145936
STAT,25to29,0+,YES,1899,6518.946746384551
SIM,0to14,0+,NO,1923,145896
SIM,0to14,0+,NO,1924,145867
STAT,20to24,0+,YES,1900,5537.97396725023
SIM,0to14,0+,NO,1920,145990
STAT,20to24,0+,YES,1905,5532.982472284878
STAT,0to14,0,YES,1868,0.0
STAT,0to14,0,YES,1869,0.0
STAT,20to24,0+,YES,1906,5531.929749535218
STAT,20to24,0+,YES,1907,5530.8736435873
STAT,0to14,0,YES,1866,0.0
STAT,20to24,0+,YES,1908,5529.820101617841
STAT,0to14,0,YES,1867,0.0
STAT,0to14,0,YES,1864,0.0
STAT,20to24,0+,YES,1901,5536.9720365132125
STAT,20to24,0+,YES,1902,5535.94358753287
STAT,0to14,0,YES,1865,0.0
STAT,20to24,0+,YES,1903,5534.948539639403
STAT,0to14,0,YES,1862,0.0
STAT,20to24,0+,YES,1904,5533.966244864317
STAT,0to14,0,YES,1863,0.0
SIM,15to19,0+,NO,1977,45111
SIM,15to19,0+,NO,1978,45112
SIM,15to19,0+,NO,1975,45115
SIM,15to19,0+,NO,1976,45124
SIM,15to19,0+,NO,1973,45146
SIM,15to19,0+,NO,1974,45136
SIM,15to19,0+,NO,1971,45173
SIM,15to19,0+,NO,1972,45160
STAT,25to29,0+,YES,1881,6541.94158022162
SIM,15to19,0+,NO,1970,45183
STAT,25to29,0+,YES,1880,6543.9206130907205
STAT,25to29,0+,YES,1883,6541.254602842603
STAT,25to29,0+,YES,1882,6541.8092563459495
STAT,25to29,0+,YES,1885,6538.312400541589
STAT,25to29,0+,YES,1884,6540.266619729149
STAT,25to29,0+,YES,1887,6535.403958823045
STAT,25to29,0+,YES,1886,6536.85785870912
STAT,25to29,0+,YES,1889,6532.515256650595
STAT,20to24,0+,YES,1952,5482.520197396609
STAT,25to29,0+,YES,1888,6533.946870110181
STAT,20to24,0+,YES,1953,5481.4672141366955
STAT,20to24,0+,YES,1954,5480.415772196715
STAT,20to24,0+,YES,1955,5479.365313844866
STAT,20to24,0+,YES,1950,5484.633094078924
STAT,20to24,0+,YES,1951,5483.5751859514085
STAT,20to24,0+,YES,1956,5478.315171147846
STAT,20to24,0+,YES,1957,5477.264522580901
SIM,15to19,0+,NO,1979,45098
STAT,20to24,0+,YES,1958,5476.21288933401
STAT,20to24,0+,YES,1959,5475.160024764984
SIM,15to19,0+,NO,1966,45228
SIM,15to19,0+,NO,1967,45216
SIM,15to19,0+,NO,1964,45231
SIM,15to19,0+,NO,1965,45228
SIM,15to19,0+,NO,1962,45245
SIM,15to19,0+,NO,1963,45241
SIM,15to19,0+,NO,1960,45277
SIM,15to19,0+,NO,1961,45273
STAT,25to29,0+,YES,1870,6555.927974869344
STAT,25to29,0+,YES,1872,6551.4306158306645
STAT,25to29,0+,YES,1871,6553.033223889892
STAT,25to29,0+,YES,1874,6549.22680942692
STAT,25to29,0+,YES,1873,6551.038110259132
STAT,25to29,0+,YES,1876,6549.073617793859
STAT,25to29,0+,YES,1875,6548.836634808209
STAT,20to24,0+,YES,1963,5470.930582972059
STAT,25to29,0+,YES,1878,6544.469702914247
STAT,20to24,0+,YES,1964,5469.868539835186
STAT,25to29,0+,YES,1877,6546.202584113998
STAT,20to24,0+,YES,1965,5468.804925509807
STAT,20to24,0+,YES,1966,5467.740020425973
STAT,25to29,0+,YES,1879,6543.7235399891
STAT,20to24,0+,YES,1960,5474.10559169579
STAT,20to24,0+,YES,1961,5473.049300944251
STAT,20to24,0+,YES,1962,5471.9909023295395
