Source,Age,NPCIAP,CIY,Date,freq
SIM,40to49,0+,NO,1858,24051
SIM,40to49,0+,NO,1857,24056
SIM,40to49,0+,NO,1856,24062
SIM,40to49,0+,NO,1855,24065
STAT,25to29,0+,YES,1960,1610.5704903028675
STAT,25to29,0+,YES,1962,1609.9538019943864
STAT,25to29,0+,YES,1961,1610.261801226943
STAT,25to29,0+,YES,1964,1609.3385900246308
STAT,25to29,0+,YES,1963,1609.6461641016206
SIM,0to14,0+,NO,1877,36835
STAT,25to29,0+,YES,1966,1608.7228765173845
STAT,20to24,0+,YES,1996,1358.90788352345
SIM,0to14,0+,NO,1878,36822
STAT,25to29,0+,YES,1965,1609.0308570770617
STAT,20to24,0+,YES,1997,1358.6438566751874
SIM,0to14,0+,NO,1879,36809
STAT,25to29,0+,YES,1968,1608.1052816466397
STAT,20to24,0+,YES,1998,1358.3797692588585
STAT,25to29,0+,YES,1967,1608.4143733920694
STAT,20to24,0+,YES,1999,1358.1156669341617
SIM,0to14,0+,NO,1873,36866
STAT,20to24,0+,YES,1992,1359.962578403091
SIM,0to14,0+,NO,1874,36860
STAT,25to29,0+,YES,1969,1607.7955021143066
STAT,20to24,0+,YES,1993,1359.6991804398717
SIM,0to14,0+,NO,1875,36853
STAT,20to24,0+,YES,1994,1359.435581049414
SIM,0to14,0+,NO,1876,36845
STAT,20to24,0+,YES,1995,1359.1718037948476
SIM,0to14,0+,NO,1870,36887
SIM,0to14,0+,NO,1871,36880
SIM,0to14,0+,NO,1872,36872
STAT,25to29,0+,YES,1951,1613.400804105498
STAT,25to29,0+,YES,1950,1613.7210625823848
STAT,25to29,0+,YES,1953,1612.7634568849262
STAT,25to29,0+,YES,1952,1613.0816956503616
SIM,0to14,0+,NO,1866,36918
STAT,25to29,0+,YES,1955,1612.1300659633835
SIM,0to14,0+,NO,1867,36912
STAT,25to29,0+,YES,1954,1612.44625748619
SIM,0to14,0+,NO,1868,36910
STAT,25to29,0+,YES,1957,1611.5024500031884
SIM,0to14,0+,NO,1869,36895
STAT,25to29,0+,YES,1956,1611.815409089293
SIM,0to14,0+,NO,1862,36951
STAT,25to29,0+,YES,1959,1610.8802037026041
SIM,0to14,0+,NO,1863,36941
STAT,25to29,0+,YES,1958,1611.1907769441434
SIM,0to14,0+,NO,1864,36933
SIM,0to14,0+,NO,1865,36935
SIM,0to14,0+,NO,1860,36966
SIM,0to14,0+,NO,1861,36960
STAT,20to24,0+,YES,1980,1363.1176056859051
STAT,25to29,0+,YES,1940,1616.8718466360087
STAT,25to29,0+,YES,1942,1616.255683850287
STAT,25to29,0+,YES,1941,1616.5651417229742
SIM,0to14,0+,NO,1899,36665
STAT,25to29,0+,YES,1944,1615.6304037690709
STAT,20to24,0+,YES,1974,1364.7099071972773
STAT,40to49,0+,YES,2015,56.25709772224719
STAT,25to29,0+,YES,1943,1615.9440116530022
STAT,20to24,0+,YES,1975,1364.4434928353012
STAT,40to49,0+,YES,2016,56.24619830207256
STAT,25to29,0+,YES,1946,1614.9986231330352
STAT,20to24,0+,YES,1976,1364.1774109498176
STAT,40to49,0+,YES,2013,56.2788766813806
STAT,0to14,0,YES,1918,0.0
STAT,25to29,0+,YES,1945,1615.3158213207164
STAT,20to24,0+,YES,1977,1363.9117608261768
STAT,40to49,0+,YES,2014,56.2679905758379
STAT,0to14,0,YES,1919,0.0
SIM,0to14,0+,NO,1895,36692
STAT,25to29,0+,YES,1948,1614.3611594882695
STAT,20to24,0+,YES,1970,1365.7772934833474
STAT,0to14,0,YES,1916,0.0
SIM,0to14,0+,NO,1896,36692
STAT,25to29,0+,YES,1947,1614.6803922424422
STAT,20to24,0+,YES,1971,1365.510431629051
STAT,0to14,0,YES,1917,0.0
SIM,0to14,0+,NO,1897,36678
STAT,20to24,0+,YES,1972,1365.2434817432688
STAT,0to14,0,YES,1914,0.0
SIM,0to14,0+,NO,1898,36663
STAT,25to29,0+,YES,1949,1614.0413337988966
STAT,0to14,0,YES,1915,0.0
STAT,20to24,0+,YES,1973,1364.9766008491756
SIM,0to14,0+,NO,1891,36724
STAT,0to14,0,YES,1912,0.0
SIM,0to14,0+,NO,1892,36715
STAT,0to14,0,YES,1913,0.0
SIM,0to14,0+,NO,1893,36707
STAT,0to14,0,YES,1910,0.0
SIM,0to14,0+,NO,1894,36707
STAT,0to14,0,YES,1911,0.0
STAT,20to24,0+,YES,1978,1363.646569650799
STAT,20to24,0+,YES,1979,1363.381854093458
SIM,0to14,0+,NO,1890,36728
SIM,30to34,0+,NO,2006,11045
SIM,30to34,0+,NO,2007,11039
SIM,30to34,0+,NO,2008,11044
SIM,30to34,0+,NO,2009,11043
SIM,30to34,0+,NO,2000,11068
STAT,20to24,0+,YES,1990,1360.488750899767
SIM,30to34,0+,NO,2001,11052
STAT,20to24,0+,YES,1991,1360.2257656487357
SIM,30to34,0+,NO,2002,11061
STAT,40to49,0+,YES,2011,56.300630663810296
SIM,30to34,0+,NO,2003,11046
STAT,40to49,0+,YES,2012,56.28975639101551
SIM,30to34,0+,NO,2004,11050
STAT,25to29,0+,YES,1931,1619.6083821468308
SIM,30to34,0+,NO,2005,11045
STAT,40to49,0+,YES,2010,56.31150137956158
STAT,25to29,0+,YES,1930,1619.9193542114394
SIM,0to14,0+,NO,1888,36742
STAT,40to49,0+,YES,2004,56.37677869283016
STAT,20to24,0+,YES,1985,1361.8018217286055
STAT,25to29,0+,YES,1933,1618.9933151531284
STAT,0to14,0,YES,1909,0.0
SIM,0to14,0+,NO,1889,36737
STAT,40to49,0+,YES,2005,56.365879830986366
STAT,25to29,0+,YES,1932,1619.2995446780183
STAT,20to24,0+,YES,1986,1361.5392846914604
STAT,40to49,0+,YES,2002,56.398618195448456
STAT,25to29,0+,YES,1935,1618.3867963306316
STAT,20to24,0+,YES,1987,1361.2767797933352
STAT,0to14,0,YES,1907,0.0
STAT,40to49,0+,YES,2003,56.38769092708931
STAT,25to29,0+,YES,1934,1618.6891537276902
STAT,20to24,0+,YES,1988,1361.0142241819847
STAT,0to14,0,YES,1908,0.0
SIM,0to14,0+,NO,1884,36776
STAT,40to49,0+,YES,2008,56.33324085530682
STAT,20to24,0+,YES,1981,1362.8537974834003
STAT,25to29,0+,YES,1937,1617.7833268081195
STAT,0to14,0,YES,1905,0.0
SIM,0to14,0+,NO,1885,36775
STAT,40to49,0+,YES,2009,56.322370799933296
STAT,20to24,0+,YES,1982,1362.5903920207465
STAT,25to29,0+,YES,1936,1618.0858705740268
STAT,0to14,0,YES,1906,0.0
SIM,0to14,0+,NO,1886,36758
STAT,40to49,0+,YES,2006,56.354992383495215
STAT,20to24,0+,YES,1983,1362.3273064254404
STAT,25to29,0+,YES,1939,1617.1758221205102
STAT,0to14,0,YES,1903,0.0
SIM,0to14,0+,NO,1887,36758
STAT,20to24,0+,YES,1984,1362.064473357465
STAT,40to49,0+,YES,2007,56.34411386485812
STAT,25to29,0+,YES,1938,1617.479948741337
STAT,0to14,0,YES,1904,0.0
SIM,0to14,0+,NO,1880,36804
STAT,0to14,0,YES,1901,0.0
SIM,0to14,0+,NO,1881,36799
STAT,0to14,0,YES,1902,0.0
SIM,0to14,0+,NO,1882,36793
SIM,0to14,0+,NO,1883,36787
STAT,0to14,0,YES,1900,0.0
STAT,20to24,0+,YES,1989,1360.7515615886332
SIM,15to19,0+,YES,1899,737
SIM,30to34,0+,NO,2010,11040
SIM,15to19,0+,YES,1898,740
SIM,30to34,0+,NO,2011,11035
SIM,30to34,0+,NO,2012,11022
SIM,30to34,0+,NO,2013,11024
SIM,15to19,0+,YES,1895,738
STAT,40to49,0+,YES,2000,56.420522178920706
SIM,30to34,0+,NO,2014,11027
SIM,15to19,0+,YES,1894,743
STAT,40to49,0+,YES,2001,56.4095615614607
SIM,30to34,0+,NO,2015,29
SIM,15to19,0+,YES,1897,744
STAT,25to29,0+,YES,1920,1623.1959749595994
SIM,15to19,0+,YES,1896,737
STAT,0to14,0+,NO,1856,34513.40097
STAT,25to29,0+,YES,1922,1622.523312464597
STAT,0to14,0+,NO,1857,34507.11528072057
STAT,25to29,0+,YES,1921,1622.8570258901432
STAT,25to29,0+,YES,1924,1621.8582970239122
STAT,0to14,0+,NO,1855,34519.0
STAT,25to29,0+,YES,1923,1622.190536575853
STAT,25to29,0+,YES,1926,1621.1961805922774
STAT,25to29,0+,YES,1925,1621.5247759725175
STAT,25to29,0+,YES,1928,1620.5515705834628
STAT,0to14,0+,NO,1858,34508.98545376464
STAT,25to29,0+,YES,1927,1620.871493864652
STAT,0to14,0+,NO,1859,34489.63114992434
STAT,25to29,0+,YES,1929,1620.2352347859562
SIM,15to19,0+,YES,1888,742
SIM,15to19,0+,YES,1887,741
SIM,15to19,0+,YES,1889,738
SIM,15to19,0+,YES,1884,747
SIM,15to19,0+,YES,1883,739
SIM,15to19,0+,YES,1886,742
SIM,15to19,0+,YES,1885,741
SIM,15to19,0+,YES,1891,737
STAT,0to14,0+,NO,1867,34450.00524083277
STAT,25to29,0+,YES,1911,1625.9937123455459
SIM,15to19,0+,YES,1890,742
STAT,0to14,0+,NO,1868,34442.35188844541
STAT,25to29,0+,YES,1910,1626.2855152880331
SIM,15to19,0+,YES,1893,740
STAT,0to14,0+,NO,1865,34465.14075909758
STAT,25to29,0+,YES,1913,1625.4105386117233
SIM,15to19,0+,YES,1892,748
STAT,0to14,0+,NO,1866,34456.11714615216
STAT,25to29,0+,YES,1912,1625.7026763894394
STAT,25to29,0+,YES,1915,1624.8112768345866
STAT,25to29,0+,YES,1914,1625.1120662213184
STAT,0to14,0+,NO,1869,34438.925600614864
STAT,25to29,0+,YES,1917,1624.1679503862947
STAT,25to29,0+,YES,1916,1624.4860620553013
STAT,25to29,0+,YES,1919,1623.5312027699022
STAT,0to14,0+,NO,1860,34491.99008790088
STAT,25to29,0+,YES,1918,1623.8458286709692
STAT,0to14,0+,NO,1863,34465.83800887541
STAT,0to14,0+,NO,1864,34467.26673773806
STAT,0to14,0+,NO,1861,34483.786481922936
STAT,0to14,0+,NO,1862,34476.15165690829
SIM,0to14,0+,NO,1859,36975
SIM,0to14,0+,NO,1855,37008
STAT,25to29,0+,YES,1900,1629.2921103499789
SIM,0to14,0+,NO,1856,37008
SIM,0to14,0+,NO,1857,36990
STAT,25to29,0+,YES,1902,1628.6572305988693
SIM,0to14,0+,NO,1858,36983
STAT,25to29,0+,YES,1901,1628.9800089488376
STAT,25to29,0+,YES,1904,1627.974921060068
STAT,25to29,0+,YES,1903,1628.3322340655702
STAT,25to29,0+,YES,1906,1627.4128078110493
SIM,0to14,0+,NO,1854,36901
STAT,25to29,0+,YES,1905,1627.6893578242561
STAT,25to29,0+,YES,1908,1626.8448874463052
STAT,25to29,0+,YES,1907,1627.1319336418903
STAT,25to29,0+,YES,1909,1626.5473432801869
SIM,25to29,0+,NO,1856,10651
SIM,25to29,0+,NO,1857,10649
SIM,25to29,0+,NO,1858,10658
SIM,25to29,0+,NO,1859,10644
SIM,15to19,0+,YES,1859,744
SIM,15to19,0+,YES,1858,748
SIM,15to19,0+,YES,1855,751
SIM,15to19,0+,YES,1854,746
SIM,15to19,0+,YES,1857,746
SIM,15to19,0+,YES,1856,745
SIM,15to19,0+,YES,1860,748
STAT,0to14,0+,NO,1898,34241.61417643682
STAT,0to14,0+,NO,1899,34234.994126246485
STAT,0to14,0+,NO,1892,34280.43131420523
STAT,0to14,0+,NO,1893,34274.158638288965
STAT,0to14,0+,NO,1890,34292.83144519894
STAT,0to14,0+,NO,1891,34286.60049021401
STAT,0to14,0+,NO,1896,34254.8449936696
STAT,0to14,0+,NO,1897,34248.23833395826
SIM,25to29,0+,NO,1854,10630
STAT,0to14,0+,NO,1894,34267.804118234686
SIM,25to29,0+,NO,1855,10658
STAT,0to14,0+,NO,1895,34261.517697193376
SIM,15to19,0+,YES,1877,742
SIM,15to19,0+,YES,1876,746
SIM,15to19,0+,YES,1879,741
SIM,15to19,0+,YES,1878,746
SIM,15to19,0+,YES,1873,745
SIM,15to19,0+,YES,1872,744
SIM,15to19,0+,YES,1875,746
SIM,15to19,0+,YES,1874,742
SIM,15to19,0+,YES,1880,741
STAT,0to14,0+,NO,1878,34372.66517037026
STAT,0to14,0+,NO,1879,34365.40970536431
SIM,15to19,0+,YES,1882,741
STAT,0to14,0+,NO,1876,34387.252736494665
SIM,15to19,0+,YES,1881,747
STAT,0to14,0+,NO,1877,34379.826771602995
STAT,0to14,0+,NO,1870,34431.10208002981
STAT,0to14,0+,NO,1871,34423.78551603157
STAT,0to14,0+,NO,1874,34401.91324797384
STAT,0to14,0+,NO,1875,34394.72759099761
STAT,0to14,0+,NO,1872,34416.27294996811
STAT,0to14,0+,NO,1873,34408.93779102354
SIM,15to19,0+,YES,1869,744
SIM,15to19,0+,YES,1866,746
SIM,15to19,0+,YES,1865,748
SIM,15to19,0+,YES,1868,747
SIM,15to19,0+,YES,1867,742
SIM,15to19,0+,YES,1862,751
SIM,15to19,0+,YES,1861,745
SIM,15to19,0+,YES,1864,744
SIM,15to19,0+,YES,1863,745
STAT,0to14,0+,NO,1889,34298.89883727795
SIM,15to19,0+,YES,1871,745
STAT,0to14,0+,NO,1887,34311.84202809529
SIM,15to19,0+,YES,1870,746
STAT,0to14,0+,NO,1888,34305.5179418029
STAT,0to14,0+,NO,1881,34351.16352481737
STAT,0to14,0+,NO,1882,34344.50244613076
STAT,0to14,0+,NO,1880,34358.15868426127
STAT,0to14,0+,NO,1885,34324.30764432122
STAT,0to14,0+,NO,1886,34317.991789773616
STAT,0to14,0+,NO,1883,34337.735595386126
STAT,0to14,0+,NO,1884,34330.90478528036
SIM,25to29,0+,NO,1890,10583
SIM,25to29,0+,NO,1891,10576
SIM,25to29,0+,NO,1892,10582
SIM,25to29,0+,NO,1893,10576
SIM,25to29,0+,NO,1894,10565
SIM,25to29,0+,NO,1895,10564
SIM,25to29,0+,NO,1896,10571
SIM,25to29,0+,NO,1897,10558
SIM,25to29,0+,NO,1898,10561
SIM,25to29,0+,NO,1899,10550
SIM,25to29,0+,NO,1889,10580
SIM,25to29,0+,NO,1880,10604
SIM,25to29,0+,NO,1881,10594
SIM,25to29,0+,NO,1882,10600
SIM,25to29,0+,NO,1883,10602
SIM,25to29,0+,NO,1884,10584
SIM,25to29,0+,NO,1885,10583
SIM,25to29,0+,NO,1886,10586
SIM,25to29,0+,NO,1887,10584
SIM,25to29,0+,NO,1888,10581
SIM,25to29,0+,NO,1878,10598
SIM,25to29,0+,NO,1879,10599
SIM,25to29,0+,NO,1870,10624
SIM,25to29,0+,NO,1871,10620
SIM,25to29,0+,NO,1872,10623
SIM,25to29,0+,NO,1873,10624
SIM,25to29,0+,NO,1874,10620
SIM,25to29,0+,NO,1875,10602
SIM,25to29,0+,NO,1876,10610
SIM,25to29,0+,NO,1877,10619
SIM,25to29,0+,NO,1867,10631
SIM,25to29,0+,NO,1868,10625
SIM,25to29,0+,NO,1869,10620
SIM,25to29,0+,NO,1860,10652
SIM,25to29,0+,NO,1861,10642
SIM,25to29,0+,NO,1862,10641
SIM,25to29,0+,NO,1863,10635
SIM,25to29,0+,NO,1864,10638
SIM,25to29,0+,NO,1865,10640
SIM,25to29,0+,NO,1866,10637
STAT,25to29,0+,NO,1979,10254.251615830917
STAT,25to29,0+,NO,1978,10256.255510291136
STAT,25to29,0+,NO,1975,10262.271816391953
STAT,25to29,0+,NO,1974,10264.275072421473
STAT,25to29,0+,NO,1977,10258.26081596682
STAT,25to29,0+,NO,1976,10260.266645433032
STAT,25to29,0+,NO,1982,10248.254481644188
STAT,25to29,0+,NO,1981,10250.250530324502
STAT,25to29,0+,NO,1984,10244.272861383437
STAT,25to29,0+,NO,1983,10246.261883940873
STAT,25to29,0+,NO,1980,10252.249823072765
STAT,25to29,0+,NO,1968,10276.221716425092
STAT,25to29,0+,NO,1967,10278.196913599544
STAT,25to29,0+,NO,1969,10274.242118196598
STAT,25to29,0+,NO,1964,10284.102938771266
STAT,25to29,0+,NO,1963,10286.068424833422
STAT,25to29,0+,NO,1966,10280.168343004974
STAT,25to29,0+,NO,1965,10282.136432304353
STAT,25to29,0+,NO,1971,10270.268228711495
STAT,25to29,0+,NO,1970,10272.257660735746
STAT,25to29,0+,NO,1973,10266.276036710866
STAT,25to29,0+,NO,1972,10268.2739970042
SIM,20to24,0+,YES,2014,1355
SIM,20to24,0+,YES,2013,1347
SIM,20to24,0+,YES,2012,1349
SIM,20to24,0+,YES,2011,1351
SIM,20to24,0+,YES,2015,2
STAT,25to29,0+,NO,1997,10218.580889015037
STAT,25to29,0+,NO,1996,10220.558452425126
STAT,25to29,0+,NO,1999,10214.621082370768
STAT,25to29,0+,NO,1998,10216.60174212745
SIM,20to24,0+,YES,2010,1354
SIM,20to24,0+,YES,2003,1348
SIM,20to24,0+,YES,2002,1360
SIM,20to24,0+,YES,2001,1343
SIM,20to24,0+,YES,2000,1356
SIM,20to24,0+,YES,2007,1346
SIM,20to24,0+,YES,2006,1355
SIM,20to24,0+,YES,2005,1353
SIM,20to24,0+,YES,2004,1352
STAT,25to29,0+,NO,1989,10234.37428583132
SIM,20to24,0+,YES,2009,1346
SIM,20to24,0+,YES,2008,1351
STAT,25to29,0+,NO,1986,10240.305140532195
STAT,25to29,0+,NO,1985,10242.287348629949
STAT,25to29,0+,NO,1988,10236.34917271213
STAT,25to29,0+,NO,1987,10238.325955542346
STAT,25to29,0+,NO,1993,10226.482847985462
STAT,25to29,0+,NO,1992,10228.45566116245
STAT,25to29,0+,NO,1995,10222.534497452703
STAT,25to29,0+,NO,1994,10224.509229632837
STAT,25to29,0+,NO,1991,10230.428091301488
STAT,25to29,0+,NO,1990,10232.400759941534
STAT,25to29,0+,NO,1939,10334.18510396806
STAT,25to29,0+,NO,1938,10336.128562267035
STAT,25to29,0+,NO,1935,10341.923571279392
STAT,25to29,0+,NO,1934,10343.855783884508
STAT,25to29,0+,NO,1937,10338.06722537749
STAT,25to29,0+,NO,1936,10340.000567452438
STAT,25to29,0+,NO,1931,10349.729566779324
STAT,25to29,0+,NO,1930,10351.716740102762
STAT,25to29,0+,NO,1933,10345.799365157196
STAT,25to29,0+,NO,1932,10347.75612652083
STAT,25to29,0+,NO,1940,10332.242527712038
STAT,0to14,0,YES,1899,0.0
STAT,0to14,0,YES,1897,0.0
STAT,0to14,0,YES,1898,0.0
STAT,0to14,0,YES,1895,0.0
STAT,0to14,0,YES,1896,0.0
STAT,0to14,0,YES,1893,0.0
STAT,0to14,0,YES,1894,0.0
STAT,0to14,0,YES,1891,0.0
STAT,0to14,0,YES,1892,0.0
STAT,25to29,0+,NO,1928,10355.756677462163
STAT,25to29,0+,NO,1927,10357.800941924448
STAT,0to14,0,YES,1890,0.0
STAT,25to29,0+,NO,1929,10353.735285332546
STAT,25to29,0+,NO,1924,10364.106519463521
STAT,25to29,0+,NO,1923,10366.229671076933
STAT,25to29,0+,NO,1926,10359.875609970459
STAT,25to29,0+,NO,1925,10361.975369066906
STAT,25to29,0+,NO,1920,10372.654618034485
STAT,25to29,0+,NO,1922,10368.356249961806
STAT,25to29,0+,NO,1921,10370.488737794823
STAT,0to14,0,YES,1888,0.0
STAT,0to14,0,YES,1889,0.0
STAT,0to14,0,YES,1886,0.0
STAT,0to14,0,YES,1887,0.0
STAT,0to14,0,YES,1884,0.0
STAT,0to14,0,YES,1885,0.0
STAT,25to29,0+,NO,1957,10297.930467668724
STAT,25to29,0+,NO,1956,10299.930327160542
STAT,25to29,0+,NO,1959,10293.954197728055
STAT,25to29,0+,NO,1958,10295.938819331202
STAT,25to29,0+,NO,1953,10305.988481159196
STAT,25to29,0+,NO,1952,10308.022102230825
STAT,25to29,0+,NO,1955,10301.94102395963
STAT,25to29,0+,NO,1954,10303.961517102647
STAT,25to29,0+,NO,1960,10291.975075623668
STAT,25to29,0+,NO,1962,10288.034309190902
STAT,25to29,0+,NO,1961,10290.002490793895
STAT,25to29,0+,NO,1949,10314.154379729296
STAT,25to29,0+,NO,1946,10320.271853045702
STAT,25to29,0+,NO,1945,10322.298836488337
STAT,25to29,0+,NO,1948,10316.19817798632
STAT,25to29,0+,NO,1947,10318.238211419923
STAT,25to29,0+,NO,1942,10328.304976200008
STAT,25to29,0+,NO,1941,10330.282578277458
STAT,25to29,0+,NO,1944,10324.309136686612
STAT,25to29,0+,NO,1943,10326.31323286268
STAT,25to29,0+,NO,1951,10310.061286515604
STAT,25to29,0+,NO,1950,10312.107790897415
STAT,0to14,0,YES,1860,0.0
STAT,0to14,0,YES,1861,0.0
SIM,0to14,0+,NO,1918,36510
SIM,0to14,0+,NO,1919,36505
SIM,0to14,0+,NO,1914,36542
SIM,0to14,0+,NO,1915,36541
SIM,0to14,0+,NO,1916,36527
SIM,0to14,0+,NO,1917,36523
SIM,0to14,0+,NO,1910,36572
SIM,0to14,0+,NO,1911,36557
SIM,0to14,0+,NO,1912,36557
STAT,20to24,0+,YES,1910,1381.8416619274658
SIM,0to14,0+,NO,1913,36548
STAT,20to24,0+,YES,1911,1381.5650732523293
STAT,0to14,0,YES,1859,0.0
STAT,20to24,0+,YES,1916,1380.1796435727294
STAT,0to14,0,YES,1857,0.0
STAT,20to24,0+,YES,1917,1379.8958324034065
STAT,0to14,0,YES,1858,0.0
STAT,20to24,0+,YES,1918,1379.6128197494954
STAT,20to24,0+,YES,1919,1379.3302624935566
STAT,0to14,0,YES,1856,0.0
STAT,20to24,0+,YES,1912,1381.2945285994736
STAT,20to24,0+,YES,1913,1381.0205798634927
STAT,20to24,0+,YES,1914,1380.7530083505571
STAT,20to24,0+,YES,1915,1380.4679084975237
SIM,0to14,0+,NO,1907,36596
SIM,0to14,0+,NO,1908,36592
SIM,0to14,0+,NO,1909,36584
SIM,0to14,0+,NO,1903,36628
SIM,0to14,0+,NO,1904,36622
SIM,0to14,0+,NO,1905,36616
SIM,0to14,0+,NO,1906,36603
SIM,0to14,0+,NO,1900,36646
STAT,20to24,0+,YES,1920,1379.0466143595959
SIM,0to14,0+,NO,1901,36649
STAT,20to24,0+,YES,1921,1378.7671556294029
SIM,0to14,0+,NO,1902,36632
STAT,20to24,0+,YES,1922,1378.4910203208078
STAT,20to24,0+,YES,1927,1377.1541330850519
STAT,20to24,0+,YES,1928,1376.893694867119
STAT,20to24,0+,YES,1929,1376.6350160365118
STAT,20to24,0+,YES,1923,1378.2189363822783
STAT,20to24,0+,YES,1924,1377.9499036197192
STAT,20to24,0+,YES,1925,1377.6812587828595
STAT,20to24,0+,YES,1926,1377.416788655162
SIM,15to19,0+,NO,1999,11223
STAT,0to14,0,YES,1882,0.0
STAT,0to14,0,YES,1883,0.0
SIM,15to19,0+,NO,1997,11220
STAT,0to14,0,YES,1880,0.0
SIM,15to19,0+,NO,1998,11230
STAT,0to14,0,YES,1881,0.0
SIM,15to19,0+,NO,1995,11231
STAT,25to29,0+,NO,1917,10378.866571824014
SIM,15to19,0+,NO,1996,11227
STAT,25to29,0+,NO,1916,10380.899448505186
SIM,15to19,0+,NO,1993,11249
STAT,25to29,0+,NO,1919,10374.796680019439
SIM,15to19,0+,NO,1994,11239
STAT,25to29,0+,NO,1918,10376.807911164287
SIM,15to19,0+,NO,1991,11240
STAT,25to29,0+,NO,1913,10386.807702136099
SIM,15to19,0+,NO,1992,11243
STAT,25to29,0+,NO,1912,10388.674941838912
STAT,25to29,0+,NO,1915,10382.977047497227
SIM,15to19,0+,NO,1990,11251
STAT,25to29,0+,NO,1914,10384.8991631213
SIM,0to14,0+,NO,1936,36361
SIM,0to14,0+,NO,1937,36368
SIM,0to14,0+,NO,1938,36358
STAT,25to29,0+,NO,1911,10390.534763982114
SIM,0to14,0+,NO,1939,36346
STAT,25to29,0+,NO,1910,10392.398167413592
SIM,0to14,0+,NO,1932,36402
SIM,0to14,0+,NO,1933,36397
SIM,0to14,0+,NO,1934,36385
SIM,0to14,0+,NO,1935,36379
SIM,0to14,0+,NO,1930,36417
SIM,0to14,0+,NO,1931,36405
STAT,0to14,0,YES,1879,0.0
STAT,0to14,0,YES,1877,0.0
STAT,0to14,0,YES,1878,0.0
STAT,0to14,0,YES,1875,0.0
STAT,0to14,0,YES,1876,0.0
STAT,0to14,0,YES,1873,0.0
STAT,0to14,0,YES,1874,0.0
SIM,15to19,0+,NO,1988,11248
STAT,0to14,0,YES,1871,0.0
SIM,15to19,0+,NO,1989,11249
STAT,25to29,0+,NO,1909,10394.071961922928
STAT,0to14,0,YES,1872,0.0
SIM,15to19,0+,NO,1986,11256
SIM,15to19,0+,NO,1987,11257
STAT,0to14,0,YES,1870,0.0
SIM,15to19,0+,NO,1984,11260
STAT,20to24,0+,YES,1909,1382.0974712955
STAT,25to29,0+,NO,1906,10399.603123275965
SIM,15to19,0+,NO,1985,11266
STAT,25to29,0+,NO,1905,10401.368945715218
SIM,15to19,0+,NO,1982,11265
STAT,25to29,0+,YES,1890,1632.8311770606617
STAT,25to29,0+,NO,1908,10395.97382176281
SIM,15to19,0+,NO,1983,11266
STAT,25to29,0+,NO,1907,10397.808306863886
SIM,0to14,0+,NO,1929,36427
SIM,15to19,0+,NO,1980,11264
STAT,25to29,0+,NO,1902,10407.553107268588
STAT,25to29,0+,YES,1892,1632.103918410647
SIM,15to19,0+,NO,1981,11278
STAT,25to29,0+,NO,1901,10409.616227154624
STAT,25to29,0+,YES,1891,1632.482029646103
STAT,25to29,0+,YES,1894,1631.427302023187
STAT,25to29,0+,NO,1904,10403.195024819915
STAT,25to29,0+,NO,1903,10405.47640292148
STAT,25to29,0+,YES,1893,1631.770677234915
SIM,0to14,0+,NO,1925,36461
STAT,25to29,0+,YES,1896,1630.6908965161492
SIM,0to14,0+,NO,1926,36449
STAT,25to29,0+,YES,1895,1631.0428993468747
SIM,0to14,0+,NO,1927,36442
STAT,25to29,0+,NO,1900,10411.610751011733
STAT,25to29,0+,YES,1898,1629.9811996347999
SIM,0to14,0+,NO,1928,36440
STAT,25to29,0+,YES,1897,1630.3310666511438
SIM,0to14,0+,NO,1921,36491
SIM,0to14,0+,NO,1922,36481
STAT,25to29,0+,YES,1899,1629.6610351235756
SIM,0to14,0+,NO,1923,36470
SIM,0to14,0+,NO,1924,36464
STAT,20to24,0+,YES,1900,1384.289358707262
SIM,0to14,0+,NO,1920,36493
STAT,20to24,0+,YES,1905,1383.0954442704824
STAT,0to14,0,YES,1868,0.0
STAT,0to14,0,YES,1869,0.0
STAT,20to24,0+,YES,1906,1382.8472664801357
STAT,20to24,0+,YES,1907,1382.5997468359892
STAT,0to14,0,YES,1866,0.0
STAT,20to24,0+,YES,1908,1382.3512986214191
STAT,0to14,0,YES,1867,0.0
STAT,0to14,0,YES,1864,0.0
STAT,20to24,0+,YES,1901,1384.05415571015
STAT,20to24,0+,YES,1902,1383.8152797793418
STAT,0to14,0,YES,1865,0.0
STAT,20to24,0+,YES,1903,1383.5711546637945
STAT,0to14,0,YES,1862,0.0
STAT,20to24,0+,YES,1904,1383.3181134368845
STAT,0to14,0,YES,1863,0.0
SIM,15to19,0+,NO,1977,11280
SIM,15to19,0+,NO,1978,11271
SIM,15to19,0+,NO,1975,11292
SIM,15to19,0+,NO,1976,11275
SIM,15to19,0+,NO,1973,11279
SIM,15to19,0+,NO,1974,11288
SIM,15to19,0+,NO,1971,11291
SIM,15to19,0+,NO,1972,11296
STAT,25to29,0+,YES,1881,1635.3358263388366
SIM,15to19,0+,NO,1970,11290
STAT,25to29,0+,YES,1880,1635.947018818903
STAT,25to29,0+,YES,1883,1634.768089171881
STAT,25to29,0+,YES,1882,1635.170148446313
STAT,25to29,0+,YES,1885,1634.4913175288248
STAT,25to29,0+,YES,1884,1634.8961617884602
STAT,25to29,0+,YES,1887,1633.819961555636
STAT,25to29,0+,YES,1886,1634.1433842945087
