Source,Age,NPA,Date,freq
STAT,35to39,45to49,1999,76.5546108746052
STAT,35to39,45to49,1996,76.59895866302423
STAT,35to39,45to49,1997,76.58417276069959
STAT,30to34,35to39,1865,539.4359712271553
STAT,30to34,35to39,1864,516.8821098822623
STAT,30to34,35to39,1867,572.2082192476275
STAT,30to34,35to39,1866,557.711571742043
STAT,30to34,35to39,1861,419.00150846696636
STAT,30to34,35to39,1860,373.3728877667808
STAT,30to34,35to39,1863,490.29695447818847
STAT,30to34,35to39,1862,457.64139887121837
SIM,30to34,45to49,1985,12
SIM,30to34,45to49,1984,17
SIM,30to34,45to49,1983,16
SIM,30to34,45to49,1982,22
SIM,30to34,45to49,1981,16
STAT,30to34,35to39,1858,264.5593278683609
SIM,30to34,45to49,1980,22
STAT,30to34,35to39,1857,199.84492656101276
STAT,30to34,35to39,1859,319.2640433372259
SIM,30to34,45to49,1989,18
SIM,30to34,45to49,1988,22
SIM,30to34,45to49,1987,21
SIM,30to34,45to49,1986,21
STAT,30to34,35to39,1856,134.84289253368402
STAT,30to34,35to39,1855,70.94732474783414
SIM,30to34,45to49,1996,20
SIM,30to34,45to49,1995,17
SIM,30to34,45to49,1994,22
SIM,30to34,45to49,1993,20
SIM,30to34,45to49,1992,18
SIM,30to34,45to49,1991,23
SIM,30to34,45to49,1990,17
STAT,35to39,45to49,1980,76.83752709974392
STAT,35to39,45to49,1983,76.79260787654086
SIM,30to34,45to49,1999,17
STAT,35to39,45to49,1984,76.77762411749508
SIM,30to34,45to49,1998,28
STAT,35to39,45to49,1981,76.82256510828562
SIM,30to34,45to49,1997,16
STAT,35to39,45to49,1982,76.80758995851127
STAT,35to39,45to49,1976,76.89716066682753
STAT,35to39,45to49,1977,76.88229016260183
STAT,35to39,45to49,1974,76.92681636038795
STAT,30to34,35to39,1881,609.6327494272965
STAT,35to39,45to49,1975,76.91200155765218
STAT,30to34,35to39,1880,609.6129185613172
STAT,35to39,45to49,1978,76.86739266711872
STAT,35to39,45to49,1979,76.85247093391537
STAT,30to34,35to39,1887,608.9545053309522
STAT,30to34,35to39,1886,608.9640889412473
STAT,30to34,35to39,1889,608.8147687439058
STAT,30to34,35to39,1888,608.9051192547718
STAT,30to34,35to39,1883,609.2045455477986
STAT,30to34,35to39,1882,609.3661063172474
STAT,30to34,35to39,1885,609.1520375418852
STAT,30to34,35to39,1884,609.135333560472
STAT,30to34,35to39,1879,609.6441677298528
STAT,35to39,45to49,1990,76.68795337949408
STAT,35to39,45to49,1991,76.67307442093033
STAT,35to39,45to49,1994,76.62855876193204
STAT,35to39,45to49,1995,76.6137528610779
STAT,35to39,45to49,1992,76.65821714461867
STAT,35to39,45to49,1993,76.64337937722176
STAT,35to39,45to49,1987,76.7327151897268
STAT,35to39,45to49,1988,76.71777508690981
STAT,35to39,45to49,1985,76.76264386776352
STAT,30to34,35to39,1870,599.8071106204951
STAT,35to39,45to49,1986,76.74767251664798
STAT,35to39,45to49,1989,76.70285392822557
STAT,30to34,35to39,1876,610.0065181509583
STAT,30to34,35to39,1875,610.2795416883938
STAT,30to34,35to39,1878,609.8125223982254
STAT,30to34,35to39,1877,609.8485237504646
STAT,30to34,35to39,1872,607.9439685116627
STAT,30to34,35to39,1871,604.7254825731338
STAT,30to34,35to39,1874,610.3723980029403
STAT,30to34,35to39,1873,609.1486863150602
STAT,40to44,25to29,1861,1.2460198868654748
STAT,40to44,25to29,1860,0.9293143471312553
STAT,40to44,25to29,1863,2.0440182166501413
STAT,40to44,25to29,1862,1.619559102678075
STAT,45to49,40to44,1887,17.88966905559936
STAT,45to49,40to44,1886,17.819710830533726
STAT,45to49,40to44,1889,17.940226487447294
STAT,45to49,40to44,1888,17.912863053145568
STAT,40to44,25to29,1865,3.0162888460625243
STAT,40to44,25to29,1864,2.512389658583077
STAT,45to49,40to44,1881,16.848786623927978
STAT,40to44,25to29,1867,4.085238319397944
STAT,45to49,40to44,1880,16.473605167885506
STAT,40to44,25to29,1866,3.543757343702
STAT,40to44,25to29,1869,5.093200603474923
STAT,45to49,40to44,1883,17.38717867130441
STAT,45to49,40to44,1882,17.145100891555842
STAT,40to44,25to29,1868,4.63292993413656
STAT,45to49,40to44,1885,17.716001584236295
STAT,45to49,40to44,1884,17.580327563797187
STAT,25to29,50to100,2000,30.05854553993652
STAT,25to29,50to100,2001,30.05270533296328
STAT,25to29,50to100,2002,30.046865960926766
STAT,45to49,40to44,1898,17.9058416167489
STAT,45to49,40to44,1897,17.910581900633026
STAT,45to49,40to44,1899,17.903798154579988
STAT,45to49,40to44,1890,17.93714686726344
STAT,40to44,25to29,1856,0.17845655904205643
STAT,45to49,40to44,1892,17.924906030192496
STAT,40to44,25to29,1855,0.08996227193820654
STAT,45to49,40to44,1891,17.929243332217563
STAT,40to44,25to29,1858,0.4503843088843331
STAT,45to49,40to44,1894,17.918875784210964
STAT,40to44,25to29,1857,0.29909682701014245
STAT,45to49,40to44,1893,17.923830295329587
STAT,45to49,40to44,1896,17.918436797145656
STAT,40to44,25to29,1859,0.6763722542264337
STAT,45to49,40to44,1895,17.917780004495892
STAT,25to29,50to100,2010,30.000252772521236
STAT,25to29,50to100,2011,29.994442228457896
STAT,25to29,50to100,2012,29.98863477304876
STAT,25to29,50to100,2013,29.98282994939875
STAT,45to49,40to44,1865,2.3847336294491237
STAT,45to49,40to44,1864,1.802157599994313
STAT,45to49,40to44,1867,3.975576245110283
STAT,45to49,40to44,1866,3.1144705422155705
STAT,45to49,40to44,1869,6.037637568894157
STAT,45to49,40to44,1868,4.9545520732675685
STAT,25to29,50to100,2007,30.0177059984798
STAT,25to29,50to100,2008,30.01188446672981
STAT,25to29,50to100,2009,30.006066768616115
STAT,45to49,40to44,1861,0.656411479144951
STAT,25to29,50to100,2003,30.041028243304627
STAT,45to49,40to44,1860,0.45282800448393234
STAT,25to29,50to100,2004,30.035192877107608
STAT,45to49,40to44,1863,1.281168847103139
STAT,25to29,50to100,2005,30.029360434583552
STAT,45to49,40to44,1862,0.9337227763239138
STAT,25to29,50to100,2006,30.023531372008545
STAT,45to49,40to44,1876,14.027886749053131
STAT,45to49,40to44,1875,13.10929288347389
STAT,45to49,40to44,1878,15.46825303950507
STAT,45to49,40to44,1877,14.809155436269492
STAT,45to49,40to44,1879,16.015233908438343
STAT,45to49,40to44,1870,7.202908255272534
STAT,45to49,40to44,1872,9.68208850058763
STAT,25to29,50to100,2014,29.977027269161265
STAT,45to49,40to44,1871,8.425129672369648
STAT,25to29,50to100,2015,29.971226239263583
STAT,45to49,40to44,1874,12.025491895822418
STAT,25to29,50to100,2016,29.965426367697997
STAT,45to49,40to44,1873,10.95522469251602
STAT,30to34,35to39,1906,606.5964776084616
STAT,30to34,35to39,1905,606.7091954233026
STAT,30to34,35to39,1908,606.3737088181745
STAT,30to34,35to39,1907,606.4858235538327
STAT,30to34,35to39,1902,607.0749996906778
STAT,30to34,35to39,1901,607.1968822940487
STAT,30to34,35to39,1904,606.8285478015871
STAT,30to34,35to39,1903,606.9491874507866
STAT,30to34,35to39,1909,606.2628998046953
STAT,30to34,35to39,1900,607.3165622664707
SIM,30to34,45to49,1905,18
SIM,30to34,45to49,1904,22
SIM,30to34,45to49,1903,19
SIM,30to34,45to49,1902,21
SIM,30to34,45to49,1901,16
SIM,30to34,45to49,1900,19
STAT,45to49,40to44,1856,0.0987233880809101
STAT,45to49,40to44,1855,0.049622452858317165
STAT,45to49,40to44,1858,0.19653240346704365
STAT,45to49,40to44,1857,0.147523147965185
STAT,25to29,45to49,1998,52.19237479628132
STAT,45to49,40to44,1859,0.3257393463362644
STAT,25to29,45to49,1999,52.18223941135294
STAT,30to34,35to39,1928,604.0471645194797
STAT,30to34,35to39,1927,604.1680628633299
STAT,30to34,35to39,1929,603.9265702143156
STAT,30to34,35to39,1924,604.5354007168661
STAT,30to34,35to39,1923,604.6584706858897
STAT,30to34,35to39,1926,604.2889527289962
STAT,30to34,35to39,1925,604.4117895472045
SIM,30to34,45to49,1916,25
STAT,25to29,45to49,1996,52.212636321719486
SIM,30to34,45to49,1915,22
STAT,25to29,45to49,1997,52.20250751045927
SIM,30to34,45to49,1914,18
STAT,25to29,45to49,1994,52.23287846489228
SIM,30to34,45to49,1913,16
STAT,25to29,45to49,1995,52.222760175533345
SIM,30to34,45to49,1912,19
STAT,25to29,45to49,1992,52.253097876564595
SIM,30to34,45to49,1911,23
STAT,25to29,45to49,1993,52.24299098335823
SIM,30to34,45to49,1910,17
STAT,25to29,45to49,1990,52.27329712864009
STAT,25to29,45to49,1991,52.2631995811656
SIM,30to34,45to49,1909,18
STAT,25to29,45to49,1989,52.28339201329731
SIM,30to34,45to49,1908,21
SIM,30to34,45to49,1907,19
STAT,25to29,45to49,1987,52.30358117579612
SIM,30to34,45to49,1906,18
STAT,25to29,45to49,1988,52.29348604521239
STAT,30to34,35to39,1920,605.0251237541169
STAT,30to34,35to39,1922,604.7809844674771
STAT,30to34,35to39,1921,604.902655305976
STAT,30to34,35to39,1917,605.3783228657655
STAT,30to34,35to39,1916,605.4937905785182
STAT,30to34,35to39,1919,605.1452287315955
STAT,30to34,35to39,1918,605.2631245542859
STAT,30to34,35to39,1913,605.8241107402507
STAT,30to34,35to39,1912,605.9329306228419
STAT,30to34,35to39,1915,605.609100927022
STAT,30to34,35to39,1914,605.7166812086882
SIM,30to34,45to49,1927,19
STAT,25to29,45to49,1985,52.32378388089681
SIM,30to34,45to49,1926,23
STAT,25to29,45to49,1986,52.3136795486355
SIM,30to34,45to49,1925,27
STAT,25to29,45to49,1983,52.344019472381824
SIM,30to34,45to49,1924,12
STAT,25to29,45to49,1984,52.333896509942505
SIM,30to34,45to49,1923,22
STAT,25to29,45to49,1981,52.36430262692318
SIM,30to34,45to49,1922,20
STAT,25to29,45to49,1982,52.35415434317801
SIM,30to34,45to49,1921,21
SIM,30to34,45to49,1920,15
STAT,25to29,45to49,1980,52.374465879804895
STAT,25to29,45to49,1978,52.39483595269791
SIM,30to34,45to49,1919,15
STAT,25to29,45to49,1979,52.384643923365815
SIM,30to34,45to49,1918,29
STAT,25to29,45to49,1976,52.415256795995056
SIM,30to34,45to49,1917,21
STAT,25to29,45to49,1977,52.405040649164214
STAT,30to34,35to39,1911,606.045613072649
STAT,30to34,35to39,1910,606.1555736860404
SIM,25to29,15to19,1867,12
SIM,25to29,15to19,1868,7
SIM,25to29,15to19,1869,8
SIM,25to29,15to19,1863,10
SIM,25to29,15to19,1864,7
SIM,25to29,15to19,1865,12
SIM,25to29,15to19,1866,6
SIM,25to29,15to19,1860,11
SIM,25to29,15to19,1861,11
SIM,25to29,15to19,1862,11
SIM,25to29,15to19,1856,10
SIM,25to29,15to19,1857,10
SIM,25to29,15to19,1858,10
SIM,25to29,15to19,1859,12
SIM,25to29,15to19,1854,11
SIM,25to29,15to19,1855,6
SIM,25to29,15to19,1889,7
SIM,25to29,15to19,1885,8
SIM,25to29,15to19,1886,9
SIM,25to29,15to19,1887,14
SIM,25to29,15to19,1888,7
SIM,25to29,15to19,1881,13
SIM,25to29,15to19,1882,9
SIM,25to29,15to19,1883,7
SIM,25to29,15to19,1884,10
SIM,25to29,15to19,1880,11
SIM,25to29,15to19,1878,11
SIM,25to29,15to19,1879,12
SIM,25to29,15to19,1874,4
SIM,25to29,15to19,1875,8
SIM,25to29,15to19,1876,9
SIM,25to29,15to19,1877,11
SIM,25to29,15to19,1870,6
SIM,25to29,15to19,1871,9
SIM,25to29,15to19,1872,7
SIM,25to29,15to19,1873,7
STAT,40to44,25to29,1890,7.61494444133648
STAT,40to44,25to29,1892,7.611882766111276
STAT,40to44,25to29,1891,7.615221193299837
STAT,40to44,25to29,1894,7.609000506224303
STAT,40to44,25to29,1893,7.609868565495172
STAT,40to44,25to29,1896,7.6069345172596625
STAT,40to44,25to29,1895,7.609230185191114
SIM,25to29,15to19,1896,8
SIM,25to29,15to19,1897,11
SIM,25to29,15to19,1898,12
SIM,25to29,15to19,1899,10
SIM,25to29,15to19,1892,7
SIM,25to29,15to19,1893,5
SIM,25to29,15to19,1894,8
SIM,25to29,15to19,1895,10
SIM,25to29,15to19,1890,13
SIM,25to29,15to19,1891,7
STAT,40to44,25to29,1898,7.606130135051342
STAT,40to44,25to29,1897,7.606777718598168
STAT,40to44,25to29,1899,7.6049788870442905
STAT,35to39,50to100,2004,47.10267408452343
STAT,35to39,50to100,2003,47.11179425481344
STAT,35to39,50to100,2002,47.12090930523935
STAT,40to44,25to29,1881,7.572922771442224
STAT,40to44,25to29,1880,7.528658847859817
STAT,35to39,50to100,2001,47.13001959702265
STAT,35to39,50to100,2000,47.139126034298414
STAT,40to44,25to29,1883,7.612807605519994
STAT,40to44,25to29,1882,7.60282240472058
STAT,40to44,25to29,1885,7.623182185093
STAT,40to44,25to29,1884,7.6244803947119495
STAT,50+,20to24,2000,0.0
STAT,50+,20to24,2001,0.0
STAT,50+,20to24,2002,0.0
STAT,40to44,25to29,1887,7.617966484114645
STAT,50+,20to24,2003,0.0
STAT,40to44,25to29,1886,7.619819577268692
STAT,50+,20to24,2004,0.0
STAT,40to44,25to29,1889,7.6154041683269575
STAT,50+,20to24,2005,0.0
STAT,40to44,25to29,1888,7.617509204088822
STAT,50+,20to24,2006,0.0
STAT,50+,20to24,2007,0.0
STAT,50+,20to24,2008,0.0
STAT,50+,20to24,2009,0.0
STAT,40to44,25to29,1870,5.558664163787314
STAT,40to44,25to29,1872,6.287070816628237
STAT,40to44,25to29,1871,5.952549546886493
STAT,40to44,25to29,1874,6.80275390005492
STAT,40to44,25to29,1873,6.568932542274896
STAT,50+,20to24,2010,0.0
STAT,50+,20to24,2011,0.0
STAT,50+,20to24,2012,0.0
STAT,50+,20to24,2013,0.0
STAT,40to44,25to29,1876,7.158651512140646
STAT,50+,20to24,2014,0.0
STAT,40to44,25to29,1875,6.998497901429719
STAT,50+,20to24,2015,0.0
STAT,40to44,25to29,1878,7.388365673095642
STAT,50+,20to24,2016,0.0
STAT,40to44,25to29,1877,7.2851104189552895
STAT,40to44,25to29,1879,7.4707842004657214
SIM,40to44,na,1990,47180
SIM,40to44,na,1992,47164
SIM,40to44,na,1991,47182
SIM,40to44,na,1998,47112
SIM,40to44,na,1997,47107
SIM,40to44,na,1999,47093
SIM,40to44,na,1994,47141
SIM,40to44,na,1993,47158
SIM,40to44,na,1996,47119
SIM,40to44,na,1995,47130
SIM,40to44,na,1979,47297
SIM,40to44,na,1970,47382
SIM,40to44,na,1976,47328
SIM,40to44,na,1975,47347
SIM,40to44,na,1978,47317
SIM,40to44,na,1977,47310
SIM,40to44,na,1972,47367
SIM,40to44,na,1971,47380
SIM,40to44,na,1974,47348
SIM,40to44,na,1973,47360
SIM,40to44,na,1981,47268
SIM,40to44,na,1980,47286
SIM,40to44,na,1987,47226
SIM,40to44,na,1986,47216
SIM,40to44,na,1989,47195
SIM,40to44,na,1988,47188
SIM,40to44,na,1983,47241
SIM,40to44,na,1982,47253
SIM,40to44,na,1985,47234
SIM,40to44,na,1984,47243
SIM,40to44,na,1958,47511
SIM,40to44,na,1957,47527
SIM,40to44,na,1959,47493
SIM,40to44,na,1954,47545
SIM,40to44,na,1953,47556
SIM,40to44,na,1956,47522
SIM,40to44,na,1955,47548
SIM,40to44,na,1950,47588
SIM,40to44,na,1952,47573
SIM,40to44,na,1951,47594
SIM,40to44,na,1969,47390
SIM,40to44,na,1968,47421
SIM,40to44,na,1965,47430
SIM,40to44,na,1964,47452
SIM,40to44,na,1967,47415
SIM,40to44,na,1966,47425
SIM,40to44,na,1961,47478
SIM,40to44,na,1960,47485
SIM,40to44,na,1963,47448
SIM,40to44,na,1962,47460
SIM,40to44,na,1939,47701
SIM,40to44,na,1936,47731
SIM,40to44,na,1935,47732
SIM,40to44,na,1938,47716
SIM,40to44,na,1937,47721
SIM,40to44,na,1932,47770
SIM,40to44,na,1931,47794
SIM,40to44,na,1934,47774
SIM,40to44,na,1933,47753
SIM,40to44,na,1930,47794
SIM,40to44,na,1947,47623
SIM,40to44,na,1946,47617
SIM,40to44,na,1949,47602
SIM,40to44,na,1948,47615
SIM,40to44,na,1943,47652
SIM,40to44,na,1942,47653
SIM,40to44,na,1945,47644
SIM,40to44,na,1944,47649
SIM,40to44,na,1941,47684
SIM,40to44,na,1940,47693
SIM,40to44,na,1918,47922
SIM,40to44,na,1917,47921
STAT,30to34,35to39,1949,601.6130874544779
SIM,40to44,na,1919,47900
SIM,40to44,na,1914,47951
STAT,30to34,35to39,1946,601.9663968297976
SIM,40to44,na,1913,47967
STAT,30to34,35to39,1945,602.0833203161017
SIM,40to44,na,1916,47921
STAT,30to34,35to39,1948,601.7312507537389
SIM,40to44,na,1915,47942
STAT,30to34,35to39,1947,601.8489984473467
SIM,20to24,50to100,1951,13
STAT,45to49,40to44,1917,17.843249602903242
STAT,25to29,45to49,1974,52.4357137166223
SIM,20to24,50to100,1952,10
STAT,45to49,40to44,1916,17.84683133750353
STAT,25to29,45to49,1975,52.425482393133194
SIM,20to24,50to100,1953,12
STAT,45to49,40to44,1919,17.836010284080103
STAT,25to29,45to49,1972,52.45617827469527
SIM,20to24,50to100,1954,11
STAT,45to49,40to44,1918,17.839555884771418
STAT,25to29,45to49,1973,52.44594689999857
STAT,25to29,45to49,1970,52.47662136032646
STAT,25to29,45to49,1971,52.46640441624406
SIM,20to24,50to100,1950,12
SIM,20to24,50to100,1959,13
STAT,45to49,40to44,1920,17.832498460702148
STAT,45to49,40to44,1922,17.82595229005068
STAT,25to29,45to49,1969,52.48682553835775
STAT,45to49,40to44,1921,17.829197279074805
SIM,20to24,50to100,1955,9
STAT,25to29,45to49,1967,52.507185957251984
STAT,45to49,40to44,1924,17.819393188333024
SIM,20to24,50to100,1956,9
STAT,45to49,40to44,1923,17.822654384555538
STAT,25to29,45to49,1968,52.49701418681671
SIM,20to24,50to100,1957,8
STAT,25to29,45to49,1965,52.52747228725144
STAT,45to49,40to44,1926,17.813009299947232
SIM,20to24,50to100,1958,14
STAT,25to29,45to49,1966,52.51733921093268
STAT,45to49,40to44,1925,17.816231042593383
SIM,40to44,na,1910,48014
STAT,30to34,35to39,1942,602.4299714055278
STAT,30to34,35to39,1941,602.5445232841446
SIM,40to44,na,1912,47971
STAT,30to34,35to39,1944,602.1994814351505
SIM,40to44,na,1911,47980
STAT,30to34,35to39,1943,602.3149791994532
STAT,30to34,35to39,1940,602.6585016462695
SIM,40to44,na,1929,47788
STAT,30to34,35to39,1939,602.7722704984801
SIM,40to44,na,1928,47816
STAT,30to34,35to39,1938,602.8859267264867
SIM,40to44,na,1925,47860
STAT,30to34,35to39,1935,603.2267493688504
SIM,40to44,na,1924,47870
STAT,30to34,35to39,1934,603.3410012952598
SIM,40to44,na,1927,47825
STAT,30to34,35to39,1937,602.9996222129578
SIM,40to44,na,1926,47817
STAT,30to34,35to39,1936,603.1131481465991
SIM,20to24,50to100,1962,9
STAT,25to29,45to49,1963,52.54768849581026
STAT,45to49,40to44,1928,17.806499852809406
SIM,20to24,50to100,1963,10
STAT,25to29,45to49,1964,52.537587753304564
STAT,45to49,40to44,1927,17.809701495644063
SIM,20to24,50to100,1964,11
STAT,25to29,45to49,1961,52.56785866630072
SIM,20to24,50to100,1965,13
STAT,25to29,45to49,1962,52.55777803580381
STAT,45to49,40to44,1929,17.803339154982005
STAT,25to29,45to49,1960,52.57793473263989
SIM,20to24,50to100,1960,10
SIM,20to24,50to100,1961,13
STAT,45to49,40to44,1931,17.796787463821076
STAT,45to49,40to44,1930,17.800173632561144
SIM,40to44,35to39,1900,3
STAT,25to29,45to49,1958,52.59810525263827
STAT,45to49,40to44,1933,17.789999135540533
SIM,40to44,35to39,1901,5
STAT,25to29,45to49,1959,52.58801473591846
STAT,45to49,40to44,1932,17.793389203500258
SIM,20to24,50to100,1966,12
STAT,45to49,40to44,1935,17.78300283348991
STAT,25to29,45to49,1956,52.618337817356974
SIM,20to24,50to100,1967,12
STAT,25to29,45to49,1957,52.60821171529282
STAT,45to49,40to44,1934,17.786532358905045
SIM,20to24,50to100,1968,14
STAT,45to49,40to44,1937,17.77582310069041
STAT,25to29,45to49,1954,52.6386816199587
SIM,20to24,50to100,1969,13
STAT,45to49,40to44,1936,17.77940295596196
STAT,25to29,45to49,1955,52.62849215982204
SIM,40to44,na,1921,47907
STAT,30to34,35to39,1931,603.6892844894209
SIM,40to44,na,1920,47896
STAT,30to34,35to39,1930,603.8070151797027
SIM,40to44,na,1923,47856
STAT,30to34,35to39,1933,603.456081447869
SIM,40to44,na,1922,47882
STAT,30to34,35to39,1932,603.5722135500613
STAT,30to34,35to39,1968,599.3954957715969
STAT,30to34,35to39,1967,599.5105976000319
STAT,30to34,35to39,1969,599.2802608087418
SIM,20to24,50to100,1973,10
STAT,25to29,45to49,1952,52.65916688312153
SIM,20to24,50to100,1974,14
STAT,25to29,45to49,1953,52.64890743624284
SIM,20to24,50to100,1975,12
STAT,25to29,45to49,1950,52.67978956970009
SIM,20to24,50to100,1976,13
STAT,25to29,45to49,1951,52.66945797016756
SIM,20to24,50to100,1970,11
SIM,20to24,50to100,1971,7
SIM,20to24,50to100,1972,11
STAT,25to29,45to49,1949,52.69015056543578
STAT,35to39,45to49,1899,78.05788340056516
STAT,25to29,45to49,1947,52.71092406670976
STAT,35to39,45to49,1897,78.09241256879173
STAT,45to49,40to44,1900,17.90434356598175
STAT,25to29,45to49,1948,52.70053182160373
STAT,35to39,45to49,1898,78.07499653085416
SIM,20to24,50to100,1977,10
STAT,25to29,45to49,1945,52.73173767680093
STAT,45to49,40to44,1902,17.89857556993538
SIM,20to24,50to100,1978,12
STAT,25to29,45to49,1946,52.72132639647835
STAT,45to49,40to44,1901,17.89895226095098
SIM,20to24,50to100,1979,8
STAT,25to29,45to49,1943,52.752481200796744
STAT,45to49,40to44,1904,17.894332842866458
STAT,25to29,45to49,1944,52.7421252316795
STAT,45to49,40to44,1903,17.897045638729203
STAT,30to34,35to39,1964,599.8555117588061
STAT,30to34,35to39,1963,599.9706001584337
STAT,30to34,35to39,1966,599.6255930501702
STAT,30to34,35to39,1965,599.7405338974536
STAT,30to34,35to39,1960,600.3171416928416
STAT,30to34,35to39,1962,600.0858602867655
STAT,30to34,35to39,1961,600.2013408834961
SIM,40to44,na,1907,48029
SIM,40to44,na,1906,48049
SIM,40to44,na,1909,48016
SIM,40to44,na,1908,48020
SIM,40to44,na,1903,48069
STAT,30to34,35to39,1957,600.6669178640789
SIM,40to44,na,1902,48079
STAT,30to34,35to39,1956,600.7842743851575
SIM,40to44,na,1905,48036
STAT,30to34,35to39,1959,600.4333338133497
SIM,40to44,na,1904,48071
STAT,30to34,35to39,1958,600.5499339737979
SIM,20to24,50to100,1984,12
STAT,25to29,45to49,1941,52.77308481191832
STAT,45to49,40to44,1906,17.885012751794047
SIM,20to24,50to100,1985,13
STAT,25to29,45to49,1942,52.762798306609696
STAT,45to49,40to44,1905,17.88899432300024
SIM,20to24,50to100,1986,14
STAT,45to49,40to44,1908,17.877048037948445
SIM,20to24,50to100,1987,12
STAT,25to29,45to49,1940,52.78333331698806
STAT,45to49,40to44,1907,17.881033526191242
SIM,20to24,50to100,1980,7
SIM,20to24,50to100,1981,11
STAT,45to49,40to44,1909,17.873132706351686
SIM,20to24,50to100,1982,13
SIM,20to24,50to100,1983,14
STAT,25to29,45to49,1938,52.80363037835703
STAT,25to29,45to49,1939,52.793511882540706
STAT,25to29,45to49,1936,52.82374164042165
STAT,45to49,40to44,1911,17.86551216525433
STAT,25to29,45to49,1937,52.81370357722219
STAT,45to49,40to44,1910,17.86931100123969
SIM,20to24,50to100,1988,11
STAT,45to49,40to44,1913,17.85806802999305
STAT,25to29,45to49,1934,52.84370665900873
SIM,20to24,50to100,1989,10
STAT,25to29,45to49,1935,52.833734392441116
STAT,45to49,40to44,1912,17.861791795190427
STAT,45to49,40to44,1915,17.850349295602374
STAT,25to29,45to49,1932,52.863633533393276
STAT,45to49,40to44,1914,17.854224297801167
STAT,25to29,45to49,1933,52.85366792008101
STAT,30to34,35to39,1953,601.1386318371564
STAT,30to34,35to39,1952,601.257162224529
SIM,40to44,na,1901,48084
STAT,30to34,35to39,1955,600.9020921401733
SIM,40to44,na,1900,48098
STAT,30to34,35to39,1954,601.0202438626366
STAT,30to34,35to39,1951,601.3758286070893
STAT,30to34,35to39,1950,601.4945846465633
SIM,20to24,na,2009,44022
SIM,20to24,na,2008,44110
SIM,20to24,50to100,1990,13
STAT,30to34,35to39,1989,596.9567677973045
SIM,20to24,na,2001,44142
SIM,20to24,50to100,1995,16
STAT,25to29,45to49,1930,52.8835482989748
STAT,35to39,45to49,1880,78.33782938648794
SIM,20to24,na,2000,44152
SIM,20to24,50to100,1996,16
STAT,25to29,45to49,1931,52.87358656844636
STAT,35to39,45to49,1881,78.30316077087791
SIM,20to24,na,2003,44071
SIM,20to24,50to100,1997,15
SIM,20to24,na,2002,44131
SIM,20to24,50to100,1998,12
SIM,20to24,na,2005,44099
SIM,20to24,50to100,1991,14
STAT,35to39,45to49,1884,78.25749674876705
SIM,20to24,na,2004,44076
SIM,20to24,50to100,1992,10
STAT,35to39,45to49,1885,78.2529482624352
SIM,20to24,na,2007,44054
SIM,20to24,50to100,1993,12
STAT,35to39,45to49,1882,78.2838164282654
SIM,20to24,na,2006,44149
SIM,20to24,50to100,1994,12
STAT,35to39,45to49,1883,78.27913729278687
STAT,25to29,45to49,1927,52.91385776139859
STAT,35to39,45to49,1877,78.11533676354117
STAT,25to29,45to49,1928,52.903664874005784
STAT,35to39,45to49,1878,78.22634062358905
STAT,30to34,35to39,1980,598.0013532721342
STAT,25to29,45to49,1925,52.934456153709704
STAT,35to39,45to49,1875,77.30952546382406
STAT,25to29,45to49,1926,52.92413115098676
STAT,35to39,45to49,1876,77.79176849498234
SIM,20to24,50to100,1999,12
STAT,25to29,45to49,1923,52.95553094953229
STAT,25to29,45to49,1924,52.94494808349495
SIM,20to24,na,2010,44037
STAT,25to29,45to49,1921,52.976736028754715
STAT,35to39,45to49,1879,78.3508128934135
STAT,25to29,45to49,1922,52.96613874214008
STAT,30to34,35to39,1986,597.3035655811841
STAT,30to34,35to39,1985,597.4194802727814
STAT,30to34,35to39,1988,597.0722269586252
STAT,30to34,35to39,1987,597.1878201776441
STAT,30to34,35to39,1982,597.7681968357232
STAT,30to34,35to39,1981,597.88472057208
STAT,30to34,35to39,1984,597.5355632553544
STAT,25to29,45to49,1929,52.89356902260053
STAT,30to34,35to39,1983,597.6518065722129
STAT,30to34,35to39,1979,598.1180544681755
STAT,30to34,35to39,1978,598.2347817466158
SIM,20to24,na,2012,44056
STAT,35to39,45to49,1891,78.17040364000434
SIM,20to24,na,2011,44042
STAT,35to39,45to49,1892,78.16888246458205
STAT,25to29,45to49,1920,52.98750363847034
SIM,20to24,na,2014,44032
SIM,20to24,na,2013,44018
STAT,35to39,45to49,1890,78.19413626280158
STAT,35to39,45to49,1895,78.12715275592376
SIM,20to24,na,2015,137
STAT,35to39,45to49,1896,78.1097804622312
STAT,35to39,45to49,1893,78.16230546796632
STAT,35to39,45to49,1894,78.15053648096477
STAT,35to39,45to49,1888,78.2007250152283
STAT,25to29,45to49,1916,53.03052459190648
STAT,35to39,45to49,1889,78.19181648967441
STAT,25to29,45to49,1917,53.01988818936619
STAT,35to39,45to49,1886,78.25573313430748
STAT,25to29,45to49,1914,53.051791498125866
STAT,35to39,45to49,1887,78.22143856032773
STAT,25to29,45to49,1915,53.04125696154365
STAT,25to29,45to49,1912,53.07218254689188
STAT,25to29,45to49,1913,53.062115795097775
STAT,25to29,45to49,1910,53.09239844085481
STAT,25to29,45to49,1911,53.08226665393851
STAT,30to34,35to39,1975,598.5847065752494
STAT,30to34,35to39,1974,598.7011188409035
