Source,Age,NPA,Date,freq
STAT,15to19,35to39,1892,1.4620439221788952
STAT,15to19,35to39,1891,1.4623196354192087
STAT,15to19,35to39,1898,1.4603511643480573
STAT,35to39,15to19,1918,0.5475882141193337
STAT,35to39,15to19,1919,0.5474880951492765
STAT,15to19,35to39,1897,1.4606015982801355
STAT,15to19,35to39,1896,1.4608539683212278
STAT,15to19,35to39,1895,1.4611496969294349
STAT,35to39,15to19,1914,0.5479685798374028
STAT,35to39,15to19,1915,0.5478725397983759
STAT,35to39,15to19,1916,0.5477793603784397
STAT,15to19,35to39,1889,1.4628814171490718
STAT,15to19,35to39,1888,1.4632430639468632
STAT,35to39,15to19,1917,0.5476848191716219
STAT,35to39,15to19,1910,0.5484120376444662
STAT,35to39,15to19,1911,0.5483069886443467
STAT,35to39,15to19,1912,0.5481983726787053
STAT,35to39,15to19,1913,0.5480889687462134
STAT,35to39,50to100,1989,11.809060082403219
STAT,35to39,50to100,1988,11.81136783539186
STAT,35to39,50to100,1987,11.813677203230363
STAT,35to39,50to100,1986,11.815987161057372
STAT,35to39,50to100,1985,11.81829635351369
STAT,35to39,50to100,1984,11.820603324532778
STAT,35to39,50to100,1983,11.822907650256157
STAT,35to39,50to100,1982,11.82520851238665
STAT,35to39,50to100,1981,11.827505075217946
SIM,20to24,na,1901,11284
STAT,35to39,50to100,1980,11.829796103844005
SIM,20to24,na,1900,11281
SIM,20to24,na,1903,11264
STAT,20to24,na,1912,11547.968312484178
SIM,20to24,na,1902,11265
STAT,20to24,na,1913,11545.676783510336
SIM,20to24,na,1905,11221
STAT,20to24,na,1910,11552.539963283598
SIM,20to24,na,1904,11246
STAT,20to24,na,1911,11550.230613587462
STAT,15to19,35to39,1883,1.4648550583972892
STAT,15to19,35to39,1882,1.465139112400874
STAT,15to19,35to39,1881,1.4654959713363769
STAT,15to19,35to39,1880,1.465759353991157
STAT,15to19,35to39,1887,1.4635736969804443
STAT,35to39,15to19,1929,0.5464729595986019
STAT,15to19,35to39,1886,1.4638886634834147
STAT,15to19,35to39,1885,1.4641711300472973
STAT,15to19,35to39,1884,1.4645235516879147
STAT,35to39,15to19,1925,0.546903801358544
STAT,35to39,15to19,1926,0.5467942976638204
STAT,15to19,35to39,1879,1.466108828307664
STAT,15to19,35to39,1878,1.4663397246138572
STAT,35to39,15to19,1927,0.546687227875184
STAT,15to19,35to39,1877,1.4666257960915177
STAT,35to39,15to19,1928,0.5465788187367788
STAT,35to39,15to19,1921,0.5473016974864201
STAT,35to39,15to19,1922,0.5472037410721926
STAT,35to39,15to19,1923,0.5471054368018695
STAT,35to39,15to19,1924,0.5470050504693691
SIM,20to24,na,1907,11225
STAT,35to39,50to100,1979,11.83208138749127
STAT,20to24,na,1905,11563.023704674903
SIM,20to24,na,1906,11260
STAT,35to39,50to100,1978,11.83436108089132
STAT,20to24,na,1906,11560.955530127396
SIM,20to24,na,1909,11221
STAT,35to39,50to100,1977,11.836635720925283
STAT,20to24,na,1903,11567.006047772578
SIM,20to24,na,1908,11234
STAT,35to39,50to100,1976,11.838906038329043
STAT,35to39,15to19,1920,0.547400000469557
STAT,20to24,na,1904,11564.887946637022
STAT,35to39,50to100,1975,11.841172511625757
STAT,20to24,na,1909,11554.678115425806
STAT,35to39,50to100,1974,11.84343716309054
STAT,35to39,50to100,1973,11.845700652460945
STAT,20to24,na,1907,11558.885697141617
STAT,35to39,50to100,1972,11.847964624732521
STAT,20to24,na,1908,11556.80632522279
STAT,15to19,35to39,1872,1.4676932615318499
STAT,15to19,35to39,1871,1.4678664482337869
STAT,15to19,35to39,1870,1.4688571765301015
STAT,15to19,35to39,1876,1.4669625974741913
STAT,15to19,35to39,1875,1.4672601181074558
STAT,15to19,35to39,1874,1.4677456395233037
STAT,15to19,35to39,1873,1.46713786723684
SIM,35to39,35to39,1926,10
STAT,15to19,35to39,1869,1.4681945335280802
SIM,35to39,35to39,1927,10
STAT,15to19,35to39,1868,1.4666836240053918
SIM,35to39,35to39,1924,9
STAT,15to19,35to39,1867,1.4684549926377146
SIM,35to39,35to39,1925,9
STAT,15to19,35to39,1866,1.4693236361308815
SIM,35to39,35to39,1922,12
STAT,35to39,15to19,1976,0.5414884943089084
SIM,35to39,35to39,1923,9
STAT,35to39,15to19,1977,0.5413846544145312
SIM,35to39,35to39,1920,8
STAT,35to39,15to19,1978,0.5412806168114707
SIM,35to39,35to39,1921,9
STAT,35to39,15to19,1979,0.5411763480772915
STAT,35to39,15to19,1972,0.5419028164005196
STAT,35to39,15to19,1973,0.5417992667201245
STAT,35to39,15to19,1974,0.5416957391266883
STAT,35to39,15to19,1975,0.5415921583813198
SIM,35to39,35to39,1928,14
STAT,35to39,15to19,1970,0.5421103930903781
SIM,35to39,35to39,1929,10
STAT,35to39,15to19,1971,0.542006488479652
STAT,15to19,35to39,1861,1.4706073272304143
STAT,15to19,35to39,1860,1.4711621338571386
STAT,15to19,35to39,1865,1.4705455253176918
STAT,15to19,35to39,1864,1.4688537137424345
STAT,15to19,35to39,1863,1.4721683454857877
STAT,15to19,35to39,1862,1.4702196509486858
SIM,35to39,35to39,1915,17
STAT,15to19,35to39,1858,1.3430008392907797
SIM,35to39,35to39,1916,12
STAT,15to19,35to39,1857,1.2059819643067793
SIM,35to39,35to39,1913,11
STAT,15to19,35to39,1856,0.9202666659369056
SIM,35to39,35to39,1914,8
STAT,15to19,35to39,1855,0.46830267646187945
SIM,35to39,35to39,1911,11
STAT,35to39,15to19,1987,0.5403345765494023
SIM,35to39,35to39,1912,10
STAT,35to39,15to19,1988,0.5402289505642285
STAT,35to39,15to19,1989,0.5401233984391414
SIM,35to39,35to39,1910,9
STAT,15to19,35to39,1859,1.4709117168977976
STAT,35to39,15to19,1983,0.5407567592110113
STAT,35to39,15to19,1984,0.5406513638423583
STAT,35to39,50to100,1999,11.786168563444793
STAT,35to39,15to19,1985,0.5405458474830348
STAT,35to39,50to100,1998,11.788442909310085
STAT,35to39,15to19,1986,0.540440229519501
SIM,35to39,35to39,1919,6
STAT,35to39,50to100,1997,11.790719442365923
STAT,35to39,50to100,1996,11.792998744846392
STAT,35to39,15to19,1980,0.5410718236560973
SIM,35to39,35to39,1917,13
STAT,35to39,50to100,1995,11.795281535953436
STAT,35to39,15to19,1981,0.5409670364707676
SIM,35to39,35to39,1918,5
STAT,35to39,50to100,1994,11.797568140038752
STAT,35to39,15to19,1982,0.5408619961616732
SIM,35to39,35to39,1904,7
STAT,35to39,15to19,1958,0.5433863329595552
SIM,35to39,35to39,1905,9
STAT,35to39,15to19,1959,0.5432786827316656
SIM,35to39,35to39,1902,13
SIM,35to39,35to39,1903,8
SIM,35to39,35to39,1900,11
STAT,35to39,15to19,1954,0.5438135449173327
SIM,35to39,35to39,1901,10
STAT,35to39,15to19,1955,0.5437076600138364
STAT,35to39,15to19,1956,0.5436008928901042
STAT,35to39,15to19,1957,0.5434937819458151
STAT,35to39,15to19,1950,0.5442313931501256
STAT,35to39,15to19,1951,0.5441281592165585
STAT,35to39,15to19,1952,0.5440240026975807
STAT,35to39,15to19,1953,0.5439191001344745
SIM,35to39,35to39,1908,10
SIM,35to39,35to39,1909,14
SIM,35to39,35to39,1906,11
SIM,35to39,35to39,1907,10
STAT,35to39,15to19,1969,0.5422146430236382
STAT,35to39,15to19,1965,0.5426353489015313
STAT,35to39,15to19,1966,0.5425294340561634
STAT,35to39,15to19,1967,0.5424240914213118
STAT,35to39,15to19,1968,0.5423191820900618
STAT,35to39,15to19,1961,0.5430630794618944
STAT,35to39,15to19,1962,0.5429556688503717
STAT,35to39,15to19,1963,0.5428485505354441
STAT,35to39,15to19,1964,0.5427417810374294
STAT,35to39,15to19,1960,0.5431708789603654
SIM,20to24,na,1998,11072
STAT,20to24,na,1963,11433.76090983772
SIM,15to19,30to34,1959,51
SIM,20to24,na,1997,11037
STAT,20to24,na,1964,11431.558227004189
STAT,20to24,na,1961,11438.152219017145
SIM,20to24,na,1999,11040
STAT,20to24,na,1962,11435.958673605215
STAT,20to24,na,1967,11424.917586335077
STAT,20to24,na,1968,11422.694508475495
STAT,20to24,na,1965,11429.350130116989
STAT,20to24,na,1966,11427.136523743522
SIM,15to19,30to34,1952,41
SIM,35to39,35to39,1962,9
SIM,20to24,na,1990,11054
SIM,15to19,30to34,1951,44
SIM,35to39,35to39,1963,8
SIM,15to19,30to34,1954,43
SIM,20to24,na,1992,11027
SIM,35to39,35to39,1960,7
SIM,15to19,30to34,1953,41
SIM,35to39,35to39,1961,7
SIM,20to24,na,1991,11051
SIM,15to19,30to34,1956,40
SIM,20to24,na,1994,11033
SIM,15to19,30to34,1955,41
SIM,20to24,na,1993,11066
STAT,20to24,na,1960,11440.34204265769
SIM,15to19,30to34,1958,35
SIM,20to24,na,1996,11050
SIM,15to19,30to34,1957,47
SIM,20to24,na,1995,11034
SIM,35to39,35to39,1968,13
SIM,35to39,35to39,1969,12
SIM,35to39,35to39,1966,8
SIM,35to39,35to39,1967,7
SIM,15to19,30to34,1961,45
SIM,35to39,35to39,1964,8
SIM,15to19,30to34,1960,43
SIM,35to39,35to39,1965,9
STAT,20to24,na,1958,11444.717012386016
STAT,20to24,na,1959,11442.530104642663
STAT,20to24,na,1974,11409.315531387487
STAT,20to24,na,1975,11407.088289063828
STAT,20to24,na,1972,11413.77630096341
STAT,20to24,na,1973,11411.545123133712
STAT,20to24,na,1978,11400.425994221918
STAT,20to24,na,1979,11398.212981318302
STAT,20to24,na,1976,11404.863834543545
STAT,20to24,na,1977,11402.642989617594
SIM,35to39,35to39,1951,8
SIM,15to19,30to34,1963,44
SIM,35to39,35to39,1952,16
SIM,15to19,30to34,1962,45
SIM,15to19,30to34,1965,45
SIM,35to39,35to39,1950,14
SIM,15to19,30to34,1964,49
SIM,15to19,30to34,1967,41
STAT,20to24,na,1970,11418.239141730823
SIM,15to19,30to34,1966,45
STAT,20to24,na,1971,11416.008082354332
SIM,15to19,30to34,1969,42
SIM,15to19,30to34,1968,48
SIM,35to39,35to39,1959,14
SIM,35to39,35to39,1957,8
SIM,35to39,35to39,1958,6
SIM,35to39,35to39,1955,5
SIM,15to19,30to34,1970,43
SIM,35to39,35to39,1956,13
SIM,35to39,35to39,1953,11
SIM,15to19,30to34,1972,43
SIM,35to39,35to39,1954,8
SIM,15to19,30to34,1971,38
STAT,20to24,na,1969,11420.468095096163
SIM,15to19,30to34,1938,38
SIM,20to24,na,1976,11090
STAT,20to24,na,1985,11385.003778908029
SIM,15to19,30to34,1937,46
SIM,20to24,na,1975,11100
STAT,20to24,na,1986,11382.80890428312
SIM,20to24,na,1978,11095
STAT,20to24,na,1983,11389.396912870981
SIM,15to19,30to34,1939,39
SIM,20to24,na,1977,11084
STAT,20to24,na,1984,11387.19959329743
STAT,20to24,na,1989,11376.223276672326
SIM,20to24,na,1979,11068
STAT,20to24,na,1987,11380.614284290668
STAT,20to24,na,1988,11378.419230888834
SIM,15to19,30to34,1930,42
SIM,35to39,35to39,1940,8
SIM,35to39,35to39,1941,8
SIM,15to19,30to34,1932,40
SIM,20to24,na,1970,11103
SIM,15to19,30to34,1931,39
SIM,15to19,30to34,1934,40
SIM,20to24,na,1972,11098
STAT,20to24,na,1981,11393.798427197567
SIM,15to19,30to34,1933,41
SIM,20to24,na,1971,11069
STAT,20to24,na,1982,11391.59633592268
SIM,15to19,30to34,1936,40
SIM,20to24,na,1974,11084
SIM,15to19,30to34,1935,42
SIM,20to24,na,1973,11094
STAT,20to24,na,1980,11396.003871508025
SIM,35to39,35to39,1948,16
SIM,35to39,35to39,1949,10
SIM,35to39,35to39,1946,7
SIM,35to39,35to39,1947,6
SIM,35to39,35to39,1944,11
STAT,35to39,15to19,1998,0.539180409114033
SIM,35to39,35to39,1945,9
STAT,35to39,15to19,1999,0.5390763849656748
SIM,35to39,35to39,1942,9
SIM,35to39,35to39,1943,14
STAT,35to39,15to19,1994,0.5395977793872225
STAT,35to39,15to19,1995,0.5394931945717649
STAT,35to39,15to19,1996,0.5393887841545042
STAT,35to39,15to19,1997,0.5392845333002253
STAT,35to39,15to19,1990,0.5400179566795404
STAT,35to39,15to19,1991,0.5399126464064988
STAT,35to39,15to19,1992,0.5398075070168176
STAT,35to39,15to19,1993,0.5397025491186651
SIM,15to19,30to34,1949,48
SIM,20to24,na,1987,11103
STAT,20to24,na,1996,11360.80940292785
SIM,15to19,30to34,1948,41
SIM,20to24,na,1986,11078
STAT,20to24,na,1997,11358.602051110263
SIM,20to24,na,1989,11041
STAT,20to24,na,1994,11365.221148391474
SIM,20to24,na,1988,11071
STAT,20to24,na,1995,11363.015870077379
STAT,20to24,na,1998,11356.394199161567
STAT,20to24,na,1999,11354.186230241747
SIM,15to19,30to34,1941,54
SIM,35to39,35to39,1930,10
SIM,15to19,30to34,1940,42
SIM,20to24,na,1981,11073
SIM,15to19,30to34,1943,42
SIM,20to24,na,1980,11045
SIM,15to19,30to34,1942,45
SIM,20to24,na,1983,11086
SIM,15to19,30to34,1945,44
STAT,20to24,na,1992,11369.627062312631
SIM,20to24,na,1982,11085
SIM,15to19,30to34,1944,49
STAT,20to24,na,1993,11367.424945721901
SIM,20to24,na,1985,11075
SIM,15to19,30to34,1947,36
STAT,20to24,na,1990,11374.026079204148
SIM,20to24,na,1984,11088
SIM,15to19,30to34,1946,37
STAT,20to24,na,1991,11371.827416570213
SIM,35to39,35to39,1937,7
SIM,35to39,35to39,1938,10
SIM,35to39,35to39,1935,10
SIM,35to39,35to39,1936,12
SIM,35to39,35to39,1933,13
SIM,35to39,35to39,1934,12
SIM,35to39,35to39,1931,12
SIM,15to19,30to34,1950,42
SIM,35to39,35to39,1932,11
SIM,35to39,35to39,1939,9
SIM,15to19,30to34,1916,41
SIM,20to24,na,1954,11163
SIM,15to19,30to34,1915,50
SIM,20to24,na,1953,11147
STAT,20to24,na,1920,11529.172123901562
SIM,15to19,30to34,1918,50
SIM,20to24,na,1956,11170
SIM,15to19,30to34,1917,44
SIM,20to24,na,1955,11134
SIM,20to24,na,1958,11113
STAT,20to24,na,1923,11522.254343569755
SIM,15to19,30to34,1919,38
SIM,20to24,na,1957,11123
STAT,20to24,na,1924,11520.005551002732
STAT,20to24,na,1921,11526.836061872771
SIM,20to24,na,1959,11122
STAT,20to24,na,1922,11524.528368015845
SIM,15to19,30to34,1910,46
SIM,15to19,30to34,1912,41
SIM,20to24,na,1950,11141
SIM,15to19,30to34,1911,42
SIM,15to19,30to34,1914,37
SIM,20to24,na,1952,11134
SIM,15to19,30to34,1913,42
SIM,20to24,na,1951,11118
STAT,20to24,na,1916,11538.644188116745
STAT,20to24,na,1917,11536.271594047354
STAT,20to24,na,1914,11543.43649720898
STAT,20to24,na,1915,11541.053734930743
STAT,20to24,na,1918,11533.905271241303
STAT,20to24,na,1919,11531.542788626197
SIM,15to19,30to34,1927,45
SIM,20to24,na,1965,11154
STAT,20to24,na,1930,11506.864491397278
SIM,15to19,30to34,1926,40
SIM,20to24,na,1964,11112
STAT,20to24,na,1931,11504.724874298661
SIM,15to19,30to34,1929,42
SIM,20to24,na,1967,11086
SIM,15to19,30to34,1928,45
SIM,20to24,na,1966,11103
SIM,20to24,na,1969,11104
STAT,20to24,na,1934,11498.2542733206
SIM,20to24,na,1968,11127
STAT,20to24,na,1935,11496.092526082068
STAT,20to24,na,1932,11502.573731682784
STAT,20to24,na,1933,11500.416695843749
SIM,35to39,35to39,1995,8
SIM,35to39,35to39,1996,9
SIM,35to39,35to39,1993,11
SIM,15to19,30to34,1921,45
SIM,35to39,35to39,1994,13
SIM,15to19,30to34,1920,47
SIM,35to39,35to39,1991,5
SIM,15to19,30to34,1923,45
SIM,20to24,na,1961,11127
SIM,35to39,35to39,1992,8
SIM,15to19,30to34,1922,45
SIM,20to24,na,1960,11158
SIM,15to19,30to34,1925,44
SIM,20to24,na,1963,11120
SIM,35to39,35to39,1990,13
SIM,15to19,30to34,1924,42
SIM,20to24,na,1962,11130
SIM,35to39,35to39,1999,9
SIM,35to39,35to39,1997,7
SIM,35to39,35to39,1998,12
STAT,20to24,na,1927,11513.353510608336
STAT,20to24,na,1928,11511.176827119674
STAT,20to24,na,1925,11517.759663473202
STAT,20to24,na,1926,11515.548769109948
STAT,20to24,na,1929,11509.01464076823
SIM,20to24,na,1932,11209
STAT,20to24,na,1941,11482.772349809831
SIM,20to24,na,1931,11190
STAT,20to24,na,1942,11480.509378620616
SIM,20to24,na,1934,11202
SIM,20to24,na,1933,11189
STAT,20to24,na,1940,11485.027680901589
SIM,20to24,na,1936,11229
STAT,20to24,na,1945,11473.68825374087
SIM,20to24,na,1935,11156
STAT,20to24,na,1946,11471.411344352731
SIM,20to24,na,1938,11161
STAT,20to24,na,1943,11478.239355888072
SIM,20to24,na,1937,11168
STAT,20to24,na,1944,11475.965250552674
SIM,35to39,35to39,1984,8
SIM,35to39,35to39,1985,9
SIM,35to39,35to39,1982,9
SIM,35to39,35to39,1983,13
SIM,35to39,35to39,1980,8
SIM,35to39,35to39,1981,7
SIM,20to24,na,1930,11176
SIM,35to39,35to39,1988,12
SIM,35to39,35to39,1989,12
SIM,35to39,35to39,1986,8
SIM,35to39,35to39,1987,9
STAT,20to24,na,1938,11489.494609883892
SIM,20to24,na,1939,11181
STAT,20to24,na,1939,11487.264546392378
STAT,20to24,na,1936,11493.911713391364
STAT,20to24,na,1937,11491.7110044204
SIM,20to24,na,1943,11131
SIM,15to19,30to34,1905,42
STAT,20to24,na,1952,11457.914758077462
SIM,20to24,na,1942,11171
SIM,15to19,30to34,1904,50
STAT,20to24,na,1953,11455.698867444384
SIM,15to19,30to34,1907,51
SIM,20to24,na,1945,11153
STAT,20to24,na,1950,11462.376775402783
SIM,20to24,na,1944,11153
SIM,15to19,30to34,1906,36
STAT,20to24,na,1951,11460.139759714748
SIM,15to19,30to34,1909,49
SIM,20to24,na,1947,11168
STAT,20to24,na,1956,11449.094148613234
SIM,15to19,30to34,1908,46
SIM,20to24,na,1946,11165
STAT,20to24,na,1957,11446.90432641312
SIM,20to24,na,1949,11157
STAT,20to24,na,1954,11453.49079062537
SIM,20to24,na,1948,11164
STAT,20to24,na,1955,11451.288849334633
SIM,35to39,35to39,1973,8
SIM,35to39,35to39,1974,10
SIM,35to39,35to39,1971,9
SIM,35to39,35to39,1972,10
SIM,15to19,30to34,1901,44
SIM,35to39,35to39,1970,10
SIM,15to19,30to34,1900,49
SIM,20to24,na,1941,11160
SIM,15to19,30to34,1903,36
SIM,20to24,na,1940,11178
SIM,15to19,30to34,1902,45
SIM,35to39,35to39,1979,9
SIM,35to39,35to39,1977,8
SIM,35to39,35to39,1978,14
SIM,35to39,35to39,1975,10
SIM,35to39,35to39,1976,8
STAT,20to24,na,1949,11464.62464327259
STAT,20to24,na,1947,11469.14247238011
STAT,20to24,na,1948,11466.879822496565
SIM,25to29,45to49,1925,9
SIM,25to29,45to49,1924,8
STAT,25to29,25to29,1989,497.9484613511711
SIM,25to29,45to49,1927,5
STAT,25to29,25to29,1988,498.0445575284607
SIM,25to29,45to49,1926,4
STAT,25to29,25to29,1987,498.1407482712964
SIM,25to29,45to49,1929,8
STAT,25to29,25to29,1986,498.2370576228392
SIM,25to29,45to49,1928,7
STAT,25to29,25to29,1985,498.33351812298736
STAT,25to29,25to29,1984,498.430143819277
STAT,25to29,25to29,1983,498.5269410994467
STAT,50+,50to100,1887,0.0
STAT,50+,50to100,1888,0.0
STAT,50+,50to100,1889,0.0
STAT,50+,50to100,1883,0.0
STAT,50+,50to100,1884,0.0
STAT,50+,50to100,1885,0.0
STAT,50+,50to100,1886,0.0
STAT,50+,50to100,1880,0.0
STAT,50+,50to100,1881,0.0
STAT,50+,50to100,1882,0.0
STAT,25to29,25to29,1993,497.5645125497606
STAT,25to29,25to29,1992,497.66049200574685
STAT,25to29,25to29,1991,497.756455598976
STAT,25to29,25to29,1990,497.85243491661913
SIM,25to29,45to49,1921,4
SIM,25to29,45to49,1920,14
SIM,25to29,45to49,1923,7
SIM,25to29,45to49,1922,9
SIM,25to29,45to49,1914,3
STAT,25to29,25to29,1979,498.915746084312
SIM,25to29,45to49,1913,8
STAT,25to29,25to29,1978,499.0132547499878
SIM,25to29,45to49,1916,5
STAT,25to29,25to29,1977,499.1108259630045
SIM,25to29,45to49,1915,7
STAT,25to29,25to29,1976,499.2084146657289
SIM,25to29,45to49,1918,8
STAT,25to29,25to29,1975,499.30596722049836
SIM,25to29,45to49,1917,9
STAT,25to29,25to29,1974,499.4034171694575
STAT,25to29,25to29,1973,499.50075173472106
SIM,25to29,45to49,1919,3
STAT,25to29,25to29,1972,499.5979375274838
SIM,35to39,40to44,2004,5
SIM,35to39,40to44,2005,6
SIM,35to39,40to44,2006,9
SIM,35to39,40to44,2007,4
SIM,35to39,40to44,2008,4
STAT,50+,50to100,1876,0.0
SIM,35to39,40to44,2009,5
STAT,50+,50to100,1877,0.0
STAT,50+,50to100,1878,0.0
STAT,50+,50to100,1879,0.0
STAT,50+,50to100,1872,0.0
STAT,50+,50to100,1873,0.0
STAT,50+,50to100,1874,0.0
SIM,35to39,40to44,2010,6
STAT,50+,50to100,1875,0.0
SIM,35to39,40to44,2011,4
SIM,35to39,40to44,2012,9
SIM,35to39,40to44,2013,4
STAT,50+,50to100,1870,0.0
SIM,35to39,40to44,2014,9
STAT,50+,50to100,1871,0.0
STAT,25to29,25to29,1982,498.6239105434503
STAT,25to29,25to29,1981,498.7210441049223
STAT,25to29,25to29,1980,498.8183354432747
SIM,25to29,45to49,1910,6
SIM,25to29,45to49,1912,8
SIM,25to29,45to49,1911,5
SIM,25to29,45to49,1947,9
STAT,40to44,25to29,2012,1.8594062472024346
SIM,25to29,45to49,1946,9
STAT,40to44,25to29,2013,1.8590461157309488
SIM,25to29,45to49,1949,5
STAT,40to44,25to29,2010,1.8601256576359346
SIM,25to29,45to49,1948,6
STAT,40to44,25to29,2011,1.8597660905462412
STAT,40to44,25to29,2016,1.8579642138894168
STAT,40to44,25to29,2014,1.8586857089312947
STAT,40to44,25to29,2015,1.8583250590939948
SIM,15to19,30to34,1897,48
STAT,50+,50to100,1869,0.0
SIM,15to19,30to34,1896,40
SIM,15to19,30to34,1899,44
SIM,15to19,30to34,1898,57
STAT,50+,50to100,1865,0.0
STAT,50+,50to100,1866,0.0
STAT,50+,50to100,1867,0.0
STAT,50+,50to100,1868,0.0
STAT,50+,50to100,1861,0.0
STAT,50+,50to100,1862,0.0
STAT,50+,50to100,1863,0.0
STAT,50+,50to100,1864,0.0
STAT,50+,50to100,1860,0.0
SIM,25to29,45to49,1941,7
SIM,25to29,45to49,1940,11
SIM,25to29,45to49,1943,6
SIM,25to29,45to49,1942,1
SIM,25to29,45to49,1945,7
SIM,25to29,45to49,1944,6
SIM,25to29,45to49,1936,11
STAT,40to44,25to29,2001,1.8633592620709476
SIM,25to29,45to49,1935,8
STAT,40to44,25to29,2002,1.862999122588004
SIM,25to29,45to49,1938,4
STAT,25to29,25to29,1999,496.98745272782736
SIM,25to29,45to49,1937,4
STAT,40to44,25to29,2000,1.8637199518153837
STAT,25to29,25to29,1998,497.08380877981625
STAT,40to44,25to29,2005,1.8619209536328096
STAT,25to29,25to29,1997,497.1800902403473
SIM,25to29,45to49,1939,11
STAT,25to29,25to29,1996,497.2762948418864
STAT,40to44,25to29,2006,1.8615620004257822
STAT,40to44,25to29,2003,1.8626394202789536
STAT,25to29,25to29,1995,497.3724264149091
STAT,40to44,25to29,2004,1.8622800630544827
STAT,25to29,25to29,1994,497.468495814621
STAT,50+,50to100,1858,0.0
STAT,50+,50to100,1859,0.0
STAT,50+,50to100,1855,0.0
STAT,50+,50to100,1856,0.0
STAT,50+,50to100,1857,0.0
STAT,40to44,25to29,2009,1.8604849859051937
SIM,25to29,45to49,1930,14
STAT,40to44,25to29,2007,1.8612030907879726
STAT,40to44,25to29,2008,1.8608441115642755
SIM,25to29,45to49,1932,14
SIM,25to29,45to49,1931,9
SIM,25to29,45to49,1934,15
SIM,25to29,45to49,1933,6
STAT,25to29,25to29,1946,502.127967814188
STAT,25to29,25to29,1945,502.22658033447925
STAT,25to29,25to29,1944,502.3243452726402
STAT,25to29,25to29,1943,502.42176833842774
STAT,25to29,25to29,1942,502.51856168412496
STAT,25to29,25to29,1941,502.61464806579374
STAT,25to29,25to29,1940,502.7099737984882
SIM,15to19,30to34,1875,46
SIM,15to19,30to34,1874,40
SIM,15to19,30to34,1877,39
SIM,15to19,30to34,1876,36
SIM,15to19,30to34,1879,42
SIM,15to19,30to34,1878,47
STAT,25to29,25to29,1949,501.83053223697664
STAT,25to29,25to29,1948,501.929938665372
STAT,25to29,25to29,1947,502.02912035699785
SIM,15to19,30to34,1880,58
SIM,15to19,30to34,1882,43
SIM,15to19,30to34,1881,38
SIM,15to19,30to34,1884,44
SIM,15to19,30to34,1883,36
STAT,25to29,25to29,1935,503.1808371761891
STAT,25to29,25to29,1934,503.27473685151506
STAT,25to29,25to29,1933,503.3694242762815
STAT,25to29,25to29,1932,503.4648196416193
STAT,25to29,25to29,1931,503.5610197093863
STAT,25to29,25to29,1930,503.65775123159517
SIM,15to19,30to34,1886,44
SIM,15to19,30to34,1885,46
SIM,15to19,30to34,1888,36
SIM,15to19,30to34,1887,50
STAT,25to29,25to29,1939,502.80435329871807
SIM,15to19,30to34,1889,46
STAT,25to29,25to29,1938,502.89889133493756
