Source,Age,NPCIAP,CIY,Date,freq
SIM,50+,0+,NO,1937,127416
STAT,20to24,0+,NO,2009,21080.12228389205
STAT,40to49,0+,NO,1976,44920.47772309664
SIM,20to24,0+,NO,1884,21707
SIM,20to24,0+,NO,1883,21710
SIM,20to24,0+,NO,1886,21684
SIM,20to24,0+,NO,1885,21698
SIM,20to24,0+,NO,1880,21714
SIM,20to24,0+,NO,1882,21707
SIM,20to24,0+,NO,1881,21716
STAT,15to19,0+,NO,1979,22590.012629579793
STAT,15to19,0+,NO,1978,22594.37472053143
STAT,15to19,0+,NO,1977,22598.738306860512
STAT,15to19,0+,NO,1976,22603.104312165462
SIM,20to24,0+,NO,1888,21669
SIM,20to24,0+,NO,1887,21689
SIM,20to24,0+,NO,1889,21677
STAT,15to19,0+,NO,1982,22576.926316508274
STAT,15to19,0+,NO,1981,22581.28929380336
STAT,15to19,0+,NO,1980,22585.65111591112
STAT,15to19,0+,NO,1986,22559.45528539929
STAT,15to19,0+,NO,1985,22563.826371313287
STAT,15to19,0+,NO,1984,22568.195169015777
STAT,15to19,0+,NO,1983,22572.561735632265
SIM,20to24,0+,NO,1895,21651
SIM,20to24,0+,NO,1894,21655
SIM,20to24,0+,NO,1897,21637
SIM,20to24,0+,NO,1896,21656
SIM,20to24,0+,NO,1891,21669
SIM,20to24,0+,NO,1890,21670
SIM,20to24,0+,NO,1893,21654
SIM,20to24,0+,NO,1892,21657
STAT,15to19,0+,NO,1968,22638.204263992156
STAT,15to19,0+,NO,1967,22642.61595871946
STAT,15to19,0+,NO,1966,22647.031325307005
STAT,15to19,0+,NO,1965,22651.44941780269
SIM,20to24,0+,NO,1899,21644
STAT,50+,0+,NO,2013,119014.56109707187
SIM,20to24,0+,NO,1898,21641
STAT,50+,0+,NO,2014,118991.50486104684
STAT,50+,0+,NO,2015,118968.45564170755
STAT,50+,0+,NO,2016,118945.41255255997
STAT,15to19,0+,NO,1969,22633.79711797608
STAT,15to19,0+,NO,1971,22624.999467771228
STAT,50+,0+,NO,2010,119083.77910599262
STAT,15to19,0+,NO,1970,22629.395379973994
SIM,50+,0+,NO,1990,125973
STAT,50+,0+,NO,2011,119060.69760830152
SIM,50+,0+,NO,1991,125949
STAT,50+,0+,NO,2012,119037.62512867633
SIM,50+,0+,NO,1992,125918
STAT,15to19,0+,NO,1975,22607.47351375288
SIM,50+,0+,NO,1993,125906
STAT,15to19,0+,NO,1974,22611.846958706672
SIM,50+,0+,NO,1994,125881
STAT,15to19,0+,NO,1973,22616.225452514875
SIM,50+,0+,NO,1995,125838
STAT,15to19,0+,NO,1972,22620.609504059463
SIM,50+,0+,NO,1996,125823
SIM,50+,0+,NO,1997,125806
SIM,50+,0+,NO,1998,125775
SIM,50+,0+,NO,1999,125740
SIM,30to34,0+,NO,1900,22588
SIM,30to34,0+,NO,1901,22593
SIM,30to34,0+,NO,1902,22583
SIM,30to34,0+,NO,1903,22574
STAT,15to19,0+,NO,1999,22502.591991049383
STAT,15to19,0+,NO,1998,22506.956745498108
SIM,50+,0+,NO,1980,126249
SIM,50+,0+,NO,1981,126220
SIM,50+,0+,NO,1982,126182
SIM,50+,0+,NO,1983,126169
SIM,50+,0+,NO,1984,126141
SIM,50+,0+,NO,1985,126112
SIM,50+,0+,NO,1986,126104
SIM,50+,0+,NO,1987,126067
SIM,50+,0+,NO,1988,126034
SIM,50+,0+,NO,1989,125996
SIM,30to34,0+,NO,1910,22548
SIM,30to34,0+,NO,1911,22544
SIM,30to34,0+,NO,1912,22546
SIM,30to34,0+,NO,1913,22534
SIM,30to34,0+,NO,1914,22527
STAT,15to19,0+,NO,1989,22546.329963452346
STAT,15to19,0+,NO,1988,22550.70673618475
STAT,15to19,0+,NO,1987,22555.081975478537
STAT,15to19,0+,NO,1993,22528.81803645469
STAT,15to19,0+,NO,1992,22533.195616563113
STAT,15to19,0+,NO,1991,22537.573836391384
STAT,15to19,0+,NO,1990,22541.95214254859
SIM,50+,0+,NO,1970,126513
STAT,15to19,0+,NO,1997,22511.32423389433
SIM,50+,0+,NO,1971,126479
STAT,15to19,0+,NO,1996,22515.69435553138
SIM,50+,0+,NO,1972,126459
STAT,15to19,0+,NO,1995,22520.066932916794
SIM,50+,0+,NO,1973,126438
STAT,15to19,0+,NO,1994,22524.441638727443
SIM,50+,0+,NO,1974,126405
SIM,30to34,0+,NO,1904,22583
SIM,50+,0+,NO,1975,126394
SIM,30to34,0+,NO,1905,22572
SIM,50+,0+,NO,1976,126369
SIM,30to34,0+,NO,1906,22574
SIM,50+,0+,NO,1977,126333
SIM,30to34,0+,NO,1907,22572
SIM,50+,0+,NO,1978,126294
SIM,30to34,0+,NO,1908,22560
SIM,50+,0+,NO,1979,126275
SIM,30to34,0+,NO,1909,22569
STAT,35to39,0+,NO,1860,23869.458096634502
STAT,35to39,0+,NO,1861,23823.959321371487
STAT,35to39,0+,NO,1855,23947.774519045815
STAT,20to24,0+,NO,1882,21608.88860398558
STAT,35to39,0+,NO,1856,23944.06653675319
STAT,20to24,0+,NO,1883,21604.165988626406
STAT,35to39,0+,NO,1857,23931.523377719175
STAT,20to24,0+,NO,1880,21617.980776366185
STAT,35to39,0+,NO,1858,23916.999149425552
STAT,20to24,0+,NO,1881,21613.346651565626
STAT,35to39,0+,NO,1859,23897.457299242513
STAT,20to24,0+,NO,1886,21589.80464614053
STAT,20to24,0+,NO,1887,21585.42987460699
STAT,20to24,0+,NO,1884,21599.469862268514
STAT,20to24,0+,NO,1885,21594.507076812526
STAT,20to24,0+,NO,1888,21580.560651087133
STAT,20to24,0+,NO,1889,21575.989302596197
STAT,20to24,0+,NO,1890,21571.506189816457
STAT,20to24,0+,NO,1893,21558.20778298837
STAT,20to24,0+,NO,1894,21553.727422321183
STAT,20to24,0+,NO,1891,21567.018672037535
STAT,20to24,0+,NO,1892,21562.566857190748
STAT,20to24,0+,NO,1897,21541.081802849
STAT,20to24,0+,NO,1898,21537.117100656546
STAT,20to24,0+,NO,1895,21549.723526413847
STAT,20to24,0+,NO,1896,21545.475297342466
STAT,20to24,0+,NO,1899,21533.264883376036
STAT,25to29,0+,NO,2009,20390.524315022
STAT,35to39,0+,NO,1880,23049.424661895227
STAT,35to39,0+,NO,1881,23050.46202688993
STAT,25to29,0+,NO,2007,20398.436946803304
STAT,35to39,0+,NO,1882,23036.861788648373
STAT,25to29,0+,NO,2008,20394.47939211867
STAT,35to39,0+,NO,1883,23022.4192541513
STAT,25to29,0+,NO,2016,20362.899054756686
STAT,35to39,0+,NO,1873,23221.28886474145
STAT,35to39,0+,NO,1874,23179.78657493976
STAT,25to29,0+,NO,2014,20370.783521241032
STAT,35to39,0+,NO,1875,23140.82578607646
STAT,25to29,0+,NO,2015,20366.840740594096
STAT,35to39,0+,NO,1876,23117.967881558205
STAT,25to29,0+,NO,2012,20378.673635835134
STAT,20to24,0+,NO,1860,21741.243901754577
STAT,35to39,0+,NO,1877,23078.806553789364
STAT,25to29,0+,NO,2013,20374.727718076323
STAT,35to39,0+,NO,1878,23068.832184801242
STAT,20to24,0+,NO,1861,21728.788175918125
STAT,25to29,0+,NO,2010,20386.57172954302
STAT,35to39,0+,NO,1879,23048.637115080655
STAT,25to29,0+,NO,2011,20382.62155703701
STAT,20to24,0+,NO,1864,21677.045550940227
STAT,20to24,0+,NO,1865,21677.788922737614
STAT,20to24,0+,NO,1862,21699.318393697424
STAT,20to24,0+,NO,1863,21696.523784666693
STAT,20to24,0+,NO,1868,21652.390207427055
STAT,20to24,0+,NO,1869,21652.524171721405
STAT,20to24,0+,NO,1866,21678.76121765295
STAT,20to24,0+,NO,1867,21665.977522386922
STAT,35to39,0+,NO,1870,23356.14666984361
STAT,35to39,0+,NO,1871,23294.27666068129
STAT,35to39,0+,NO,1872,23267.21939061299
STAT,35to39,0+,NO,1862,23780.590122263642
STAT,25to29,0+,NO,2005,20406.35905534316
STAT,35to39,0+,NO,1863,23735.848343250076
STAT,25to29,0+,NO,2006,20402.396888092386
STAT,35to39,0+,NO,1864,23678.691623296407
STAT,25to29,0+,NO,2003,20414.288784155393
STAT,35to39,0+,NO,1865,23615.2269812171
STAT,25to29,0+,NO,2004,20410.32315239588
STAT,35to39,0+,NO,1866,23565.674472308237
STAT,20to24,0+,NO,1871,21641.97609811304
STAT,25to29,0+,NO,2001,20422.222776233433
STAT,35to39,0+,NO,1867,23507.032108982843
STAT,25to29,0+,NO,2002,20418.255489340067
STAT,20to24,0+,NO,1872,21644.331563199503
STAT,35to39,0+,NO,1868,23449.252565237646
STAT,35to39,0+,NO,1869,23402.157322011135
STAT,20to24,0+,NO,1870,21654.79424531425
STAT,25to29,0+,NO,2000,20426.19014298918
STAT,20to24,0+,NO,1875,21629.325181269935
STAT,20to24,0+,NO,1876,21631.251833533028
STAT,20to24,0+,NO,1873,21645.163015672355
STAT,20to24,0+,NO,1874,21642.235326093556
STAT,20to24,0+,NO,1879,21621.086960249006
STAT,20to24,0+,NO,1877,21626.289807452282
STAT,20to24,0+,NO,1878,21623.106737606955
STAT,50+,0+,NO,1896,126655.30228427747
STAT,50+,0+,NO,1897,126289.97454571558
STAT,50+,0+,NO,1898,125931.27446098858
STAT,50+,0+,NO,1899,125582.87076983869
STAT,50+,0+,NO,1892,128139.5120878808
STAT,50+,0+,NO,1893,127767.2026669204
STAT,50+,0+,NO,1894,127385.90258799409
STAT,50+,0+,NO,1895,127017.35842633387
SIM,50+,0+,NO,2010,125435
SIM,50+,0+,NO,2011,125413
SIM,50+,0+,NO,2012,125393
STAT,50+,0+,NO,1890,128895.50133861104
SIM,50+,0+,NO,2013,125354
STAT,50+,0+,NO,1891,128514.4107883992
SIM,50+,0+,NO,2014,125333
SIM,50+,0+,NO,2015,363
STAT,20to24,0+,NO,1859,21766.177043958804
STAT,50+,0+,NO,1889,129278.379114984
STAT,50+,0+,NO,1885,130706.53508039488
STAT,50+,0+,NO,1886,130351.32525727926
STAT,50+,0+,NO,1887,130015.39712861845
STAT,50+,0+,NO,1888,129650.56691243566
STAT,50+,0+,NO,1881,131967.4745905299
STAT,50+,0+,NO,1882,131674.4490799198
STAT,50+,0+,NO,1883,131365.97744958315
STAT,50+,0+,NO,1884,131044.99110908818
SIM,50+,0+,NO,2000,125709
SIM,50+,0+,NO,2001,125671
SIM,50+,0+,NO,2002,125641
STAT,50+,0+,NO,1880,132241.3159716368
SIM,50+,0+,NO,2003,125628
SIM,50+,0+,NO,2004,125596
SIM,50+,0+,NO,2005,125587
SIM,50+,0+,NO,2006,125547
SIM,50+,0+,NO,2007,125519
SIM,50+,0+,NO,2008,125491
SIM,50+,0+,NO,2009,125460
STAT,20to24,0+,NO,1857,21816.154098656683
STAT,20to24,0+,NO,1858,21790.96153081846
STAT,20to24,0+,NO,1855,21844.821768856473
STAT,20to24,0+,NO,1856,21817.981832305093
STAT,50+,0+,NO,1856,134404.1053893833
STAT,50+,0+,NO,1857,134377.25626372854
STAT,50+,0+,NO,1858,134347.90942689325
STAT,50+,0+,NO,1859,134311.21902932445
STAT,20to24,0+,YES,2010,2710.566324506091
STAT,20to24,0+,YES,2011,2710.0417363715555
STAT,20to24,0+,YES,2012,2709.517252201086
STAT,50+,0+,NO,1855,134428.98010706954
STAT,20to24,0+,YES,2013,2708.992832691414
STAT,20to24,0+,YES,2007,2712.141133140899
STAT,20to24,0+,YES,2008,2711.61598122809
STAT,20to24,0+,YES,2009,2711.0910585318925
STAT,20to24,0+,YES,2003,2714.2446812642524
STAT,20to24,0+,YES,2004,2713.718309973758
STAT,20to24,0+,YES,2005,2713.1922703084847
STAT,20to24,0+,YES,2006,2712.6665518527802
SIM,15to19,0+,NO,2015,56
SIM,15to19,0+,NO,2013,22380
SIM,15to19,0+,NO,2014,22385
SIM,15to19,0+,NO,2011,22401
SIM,15to19,0+,NO,2012,22384
SIM,15to19,0+,NO,2010,22394
STAT,20to24,0+,YES,2014,2708.4684429482254
STAT,20to24,0+,YES,2015,2707.94405432276
STAT,20to24,0+,YES,2016,2707.419645063143
SIM,15to19,0+,NO,2008,22419
SIM,15to19,0+,NO,2009,22406
SIM,15to19,0+,NO,2006,22416
STAT,50+,0+,NO,1878,132749.60199207067
SIM,15to19,0+,NO,2007,22412
STAT,50+,0+,NO,1879,132508.40467997096
SIM,15to19,0+,NO,2004,22427
SIM,15to19,0+,NO,2005,22432
SIM,15to19,0+,NO,2002,22444
STAT,50+,0+,NO,1874,133478.19531102653
SIM,15to19,0+,NO,2003,22421
STAT,50+,0+,NO,1875,133332.9933780253
SIM,15to19,0+,NO,2000,22429
STAT,50+,0+,NO,1876,133158.8389473104
SIM,15to19,0+,NO,2001,22440
STAT,50+,0+,NO,1877,132966.06051936303
STAT,50+,0+,NO,1870,133872.52835228303
STAT,50+,0+,NO,1871,133801.95197140658
STAT,50+,0+,NO,1872,133712.97882692763
STAT,50+,0+,NO,1873,133601.122015398
STAT,50+,0+,NO,1867,134042.70739728902
STAT,50+,0+,NO,1868,133990.67840721158
STAT,50+,0+,NO,1869,133936.11066522618
STAT,50+,0+,NO,1863,134187.50452246773
STAT,50+,0+,NO,1864,134156.27959205848
STAT,20to24,0+,YES,2000,2715.825715425918
STAT,50+,0+,NO,1865,134119.08364791
STAT,20to24,0+,YES,2001,2715.298400771105
STAT,50+,0+,NO,1866,134081.59083616163
STAT,20to24,0+,YES,2002,2714.7713822472692
STAT,50+,0+,NO,1860,134283.63918887556
STAT,50+,0+,NO,1861,134256.68348110124
STAT,50+,0+,NO,1862,134223.16247326508
SIM,35to39,0+,YES,1871,542
SIM,35to39,0+,YES,1870,535
SIM,35to39,0+,YES,1875,538
SIM,35to39,0+,YES,1874,539
SIM,35to39,0+,YES,1873,535
STAT,40to49,0+,YES,1990,113.06608826207726
SIM,35to39,0+,YES,1872,538
SIM,35to39,0+,YES,1868,540
STAT,40to49,0+,YES,1981,113.26317680271289
SIM,35to39,0+,YES,1867,538
STAT,40to49,0+,YES,1980,113.28495232856083
SIM,35to39,0+,YES,1866,543
STAT,40to49,0+,YES,1983,113.21957425364974
SIM,35to39,0+,YES,1865,536
STAT,40to49,0+,YES,1982,113.24138635134986
STAT,40to49,0+,YES,1985,113.17586387369755
STAT,40to49,0+,YES,1984,113.19773483780695
STAT,40to49,0+,YES,1987,113.1320312649025
SIM,35to39,0+,YES,1869,541
STAT,40to49,0+,YES,1986,113.15396129679932
STAT,40to49,0+,YES,1989,113.08809134746839
STAT,40to49,0+,YES,1988,113.1100740708066
SIM,35to39,0+,YES,1882,534
SIM,35to39,0+,YES,1881,539
SIM,35to39,0+,YES,1880,540
SIM,35to39,0+,YES,1886,539
SIM,35to39,0+,YES,1885,535
SIM,35to39,0+,YES,1884,540
SIM,35to39,0+,YES,1883,537
SIM,35to39,0+,YES,1879,539
STAT,40to49,0+,YES,1970,113.50398724522378
SIM,35to39,0+,YES,1878,538
SIM,35to39,0+,YES,1877,536
STAT,40to49,0+,YES,1972,113.45980140135337
SIM,35to39,0+,YES,1876,534
STAT,40to49,0+,YES,1971,113.48186974819016
STAT,40to49,0+,YES,1974,113.41584251979307
STAT,40to49,0+,YES,1973,113.43779275896209
STAT,40to49,0+,YES,1976,113.37210287014308
STAT,40to49,0+,YES,1975,113.39394627140202
STAT,40to49,0+,YES,1978,113.32849862106524
STAT,40to49,0+,YES,1977,113.35028882944457
STAT,40to49,0+,YES,1979,113.30672378619884
STAT,40to49,0+,YES,1961,113.7045195416569
STAT,40to49,0+,YES,1960,113.72669105352401
STAT,40to49,0+,YES,1963,113.6600149040961
STAT,40to49,0+,YES,1962,113.68229104052526
STAT,40to49,0+,YES,1965,113.61535945777659
STAT,40to49,0+,YES,1964,113.63769471286298
STAT,40to49,0+,YES,1967,113.57072302712702
STAT,40to49,0+,YES,1966,113.59303878842239
STAT,40to49,0+,YES,1969,113.52618153359336
STAT,40to49,0+,YES,1968,113.54843334062403
SIM,35to39,0+,YES,1860,541
SIM,35to39,0+,YES,1864,536
SIM,35to39,0+,YES,1863,543
SIM,35to39,0+,YES,1862,537
SIM,35to39,0+,YES,1861,532
SIM,35to39,0+,YES,1857,540
SIM,35to39,0+,YES,1856,539
SIM,35to39,0+,YES,1855,543
STAT,40to49,0+,YES,1950,113.94423957072252
SIM,35to39,0+,YES,1854,538
STAT,40to49,0+,YES,1952,113.90102700415741
STAT,40to49,0+,YES,1951,113.92261490469755
SIM,35to39,0+,YES,1859,538
STAT,40to49,0+,YES,1954,113.8579025928611
SIM,35to39,0+,YES,1858,538
STAT,40to49,0+,YES,1953,113.87948241679199
STAT,40to49,0+,YES,1956,113.81447011108682
STAT,40to49,0+,YES,1955,113.8362596679767
STAT,40to49,0+,YES,1958,113.77074937541084
STAT,40to49,0+,YES,1957,113.79263645336434
STAT,40to49,0+,YES,1959,113.74876445450285
STAT,40to49,0+,YES,1941,114.14329220212214
STAT,40to49,0+,YES,1940,114.16603297777138
STAT,40to49,0+,YES,1943,114.0979895713335
STAT,40to49,0+,YES,1942,114.12057792268143
STAT,40to49,0+,YES,1945,114.05338776439987
STAT,40to49,0+,YES,1944,114.07562727221456
STAT,40to49,0+,YES,1947,114.00938236404521
STAT,40to49,0+,YES,1946,114.03130291359969
STAT,40to49,0+,YES,1949,113.96586396997367
STAT,40to49,0+,YES,1948,113.98756742449648
STAT,40to49,0+,YES,1930,114.39209161233514
STAT,40to49,0+,YES,1932,114.3485966958712
STAT,40to49,0+,YES,1931,114.37049813678952
STAT,40to49,0+,YES,1934,114.30374212416656
STAT,40to49,0+,YES,1933,114.32637643891238
STAT,40to49,0+,YES,1936,114.25796734187853
STAT,40to49,0+,YES,1935,114.28059045708967
STAT,40to49,0+,YES,1938,114.21210850305701
STAT,40to49,0+,YES,1937,114.23504943813826
STAT,40to49,0+,YES,1939,114.18910459113697
SIM,35to39,0+,YES,1893,536
SIM,35to39,0+,YES,1892,538
SIM,35to39,0+,YES,1891,533
SIM,35to39,0+,YES,1890,538
SIM,35to39,0+,YES,1897,535
SIM,35to39,0+,YES,1896,534
SIM,35to39,0+,YES,1895,531
SIM,35to39,0+,YES,1894,536
SIM,35to39,0+,YES,1889,534
SIM,35to39,0+,YES,1888,539
SIM,35to39,0+,YES,1887,539
STAT,40to49,0+,YES,1921,114.58269574937091
STAT,40to49,0+,YES,1920,114.60471929894929
STAT,40to49,0+,YES,1923,114.53974762612665
STAT,40to49,0+,YES,1922,114.56053359948399
STAT,40to49,0+,YES,1925,114.49875679927317
STAT,40to49,0+,YES,1924,114.51908465983259
STAT,40to49,0+,YES,1927,114.45652947409158
STAT,40to49,0+,YES,1926,114.47757915634766
STAT,40to49,0+,YES,1929,114.41408530005958
STAT,40to49,0+,YES,1928,114.43550343120062
STAT,40to49,0+,YES,1919,114.62512027776094
SIM,35to39,0+,YES,1899,533
SIM,35to39,0+,YES,1898,534
STAT,40to49,0+,YES,1910,114.83529010405286
STAT,40to49,0+,YES,1912,114.7873690186521
STAT,40to49,0+,YES,1911,114.81084792782434
STAT,40to49,0+,YES,1914,114.73874940017903
STAT,40to49,0+,YES,1913,114.76282679556486
STAT,40to49,0+,YES,1916,114.6929398796729
STAT,40to49,0+,YES,1915,114.7161735159549
STAT,40to49,0+,YES,1918,114.64727661145982
STAT,40to49,0+,YES,1917,114.66941606780125
STAT,40to49,0+,NO,1881,46019.688124588356
STAT,40to49,0+,NO,1882,45951.14763735865
STAT,40to49,0+,NO,1883,45893.996278582264
STAT,40to49,0+,NO,1884,45832.798215422124
STAT,40to49,0+,NO,1880,46107.64693490601
STAT,40to49,0+,NO,1889,45672.551196074746
STAT,40to49,0+,NO,1885,45794.751004681355
STAT,40to49,0+,NO,1886,45772.104725701654
STAT,40to49,0+,NO,1887,45718.19097693852
STAT,40to49,0+,NO,1888,45691.065403417386
STAT,40to49,0+,NO,1870,47376.61889652286
STAT,40to49,0+,NO,1871,47232.22424702127
STAT,40to49,0+,NO,1872,47084.66140367089
STAT,40to49,0+,NO,1873,46941.43979750264
STAT,40to49,0+,NO,1878,46297.15579333346
STAT,40to49,0+,NO,1879,46198.31838438184
STAT,40to49,0+,NO,1874,46797.50771410395
STAT,40to49,0+,NO,1875,46653.30108159902
STAT,40to49,0+,NO,1876,46515.99502799551
STAT,40to49,0+,NO,1877,46412.597141425984
STAT,40to49,0+,NO,1860,48183.284597951686
STAT,40to49,0+,NO,1861,48155.66316624901
STAT,40to49,0+,NO,1862,48123.40011259634
STAT,40to49,0+,NO,1867,47757.21295159615
STAT,40to49,0+,NO,1868,47648.365495442566
STAT,40to49,0+,NO,1869,47520.61883221775
STAT,40to49,0+,NO,1863,48076.828394462646
STAT,40to49,0+,NO,1864,48019.15508743599
STAT,40to49,0+,NO,1865,47949.6270105959
STAT,40to49,0+,NO,1866,47859.042839483984
STAT,40to49,0+,NO,1856,48256.190735846554
STAT,40to49,0+,NO,1857,48243.90265753401
STAT,40to49,0+,NO,1858,48223.25590001384
STAT,40to49,0+,NO,1859,48211.111048517996
STAT,40to49,0+,NO,1855,48272.44021201985
STAT,15to19,0+,NO,1858,23135.32922431052
STAT,15to19,0+,NO,1857,23131.34697195875
STAT,15to19,0+,NO,1856,23152.52714359731
STAT,15to19,0+,NO,1855,23151.752555591265
STAT,15to19,0+,NO,1859,23117.395732321245
STAT,15to19,0+,NO,1861,23119.224056510375
STAT,15to19,0+,NO,1860,23118.18998142908
STAT,15to19,0+,NO,1865,23093.64874538586
STAT,15to19,0+,NO,1864,23091.26107318001
STAT,15to19,0+,NO,1863,23091.1034193915
STAT,15to19,0+,NO,1862,23105.598185610157
STAT,15to19,0+,NO,1879,23034.663281622787
STAT,15to19,0+,NO,1878,23039.671539590734
STAT,15to19,0+,NO,1877,23044.708197937016
STAT,15to19,0+,NO,1883,23014.497483180017
STAT,15to19,0+,NO,1882,23019.689948263916
STAT,15to19,0+,NO,1881,23024.356409038075
STAT,15to19,0+,NO,1880,23029.37204417532
STAT,15to19,0+,NO,1887,22995.306804079348
STAT,15to19,0+,NO,1886,23000.056209778475
STAT,15to19,0+,NO,1885,23004.84256201777
STAT,15to19,0+,NO,1884,23009.621906923116
STAT,15to19,0+,NO,1869,23080.284742477732
STAT,15to19,0+,NO,1868,23083.393286158596
STAT,15to19,0+,NO,1867,23082.493744483694
STAT,15to19,0+,NO,1866,23079.978700790933
STAT,40to49,0+,YES,1992,113.02205043672826
STAT,15to19,0+,NO,1872,23063.259843087548
STAT,40to49,0+,NO,1892,45652.33005001801
STAT,40to49,0+,YES,1991,113.04407133538206
STAT,15to19,0+,NO,1871,23068.557321492903
STAT,40to49,0+,NO,1893,45639.046064169845
STAT,40to49,0+,YES,1994,112.97801532991389
STAT,15to19,0+,NO,1870,23066.49513215839
STAT,40to49,0+,NO,1894,45635.98165585392
STAT,40to49,0+,YES,1993,113.00003019857247
STAT,40to49,0+,NO,1895,45624.7354778842
STAT,40to49,0+,YES,1996,112.93402517266209
STAT,15to19,0+,NO,1876,23049.461882880452
STAT,40to49,0+,YES,1995,112.95601195214061
STAT,15to19,0+,NO,1875,23054.40446196378
STAT,40to49,0+,YES,1998,112.89011900583439
STAT,15to19,0+,NO,1874,23057.71318984232
STAT,40to49,0+,NO,1890,45675.80342781741
STAT,40to49,0+,YES,1997,112.91206011116822
STAT,15to19,0+,NO,1873,23059.863451202364
STAT,40to49,0+,NO,1891,45663.15978369658
STAT,40to49,0+,YES,1999,112.86820313464416
STAT,40to49,0+,NO,1896,45613.42549009582
STAT,40to49,0+,NO,1897,45610.58837600384
STAT,40to49,0+,NO,1898,45608.020663471725
STAT,40to49,0+,NO,1899,45602.7650485001
SIM,25to29,0+,YES,1940,3236
SIM,25to29,0+,YES,1941,3230
SIM,25to29,0+,YES,1942,3225
SIM,25to29,0+,YES,1943,3225
SIM,25to29,0+,YES,1944,3219
SIM,25to29,0+,YES,1945,3232
SIM,25to29,0+,YES,1946,3218
SIM,25to29,0+,YES,1947,3226
SIM,25to29,0+,YES,1948,3216
SIM,25to29,0+,YES,1949,3215
STAT,35to39,0+,NO,1930,22826.35025269935
STAT,35to39,0+,NO,1931,22821.760468992954
STAT,35to39,0+,NO,1932,22817.130930065916
STAT,35to39,0+,NO,1933,22812.532025008702
STAT,35to39,0+,NO,1934,22807.985297347725
STAT,35to39,0+,NO,1935,22803.451789400897
STAT,35to39,0+,NO,1936,22798.952185948427
STAT,35to39,0+,NO,1937,22794.50225413934
STAT,35to39,0+,NO,1938,22790.07200953933
STAT,35to39,0+,NO,1939,22785.680054837478
SIM,25to29,0+,YES,1950,3226
SIM,25to29,0+,YES,1951,3224
SIM,25to29,0+,YES,1952,3222
SIM,25to29,0+,YES,1953,3220
SIM,25to29,0+,YES,1954,3222
SIM,25to29,0+,YES,1955,3211
SIM,25to29,0+,YES,1956,3215
SIM,25to29,0+,YES,1957,3208
SIM,25to29,0+,YES,1958,3224
SIM,25to29,0+,YES,1959,3208
STAT,35to39,0+,NO,1920,22870.907539062173
STAT,35to39,0+,NO,1921,22866.729695827464
STAT,35to39,0+,NO,1922,22862.507580586156
STAT,35to39,0+,NO,1923,22858.197987603875
STAT,35to39,0+,NO,1924,22853.801155231376
STAT,35to39,0+,NO,1925,22849.23751215948
STAT,35to39,0+,NO,1926,22844.786302797023
STAT,35to39,0+,NO,1927,22840.25682474008
STAT,35to39,0+,NO,1928,22835.686995405104
STAT,35to39,0+,NO,1929,22831.038921827163
SIM,25to29,0+,YES,1960,3221
SIM,25to29,0+,YES,1961,3208
SIM,25to29,0+,YES,1962,3222
SIM,25to29,0+,YES,1963,3200
SIM,25to29,0+,YES,1964,3209
SIM,25to29,0+,YES,1965,3223
SIM,25to29,0+,YES,1966,3210
SIM,25to29,0+,YES,1967,3199
SIM,25to29,0+,YES,1968,3214
SIM,25to29,0+,YES,1969,3200
STAT,35to39,0+,NO,1960,22693.672168026416
STAT,35to39,0+,NO,1950,22738.167459054173
STAT,35to39,0+,NO,1951,22733.773874096758
STAT,35to39,0+,NO,1952,22729.36415126983
STAT,35to39,0+,NO,1953,22724.93809585359
STAT,35to39,0+,NO,1954,22720.493323787374
STAT,35to39,0+,NO,1955,22716.0343931028
STAT,35to39,0+,NO,1956,22711.566940487723
STAT,35to39,0+,NO,1957,22707.092830098136
STAT,35to39,0+,NO,1958,22702.615943926507
STAT,35to39,0+,NO,1959,22698.14005690268
SIM,25to29,0+,YES,1970,3208
SIM,25to29,0+,YES,1971,3211
SIM,25to29,0+,YES,1972,3212
SIM,25to29,0+,YES,1973,3211
SIM,25to29,0+,YES,1974,3192
SIM,25to29,0+,YES,1975,3202
SIM,25to29,0+,YES,1976,3190
SIM,25to29,0+,YES,1977,3207
SIM,25to29,0+,YES,1978,3202
SIM,25to29,0+,YES,1979,3200
STAT,35to39,0+,NO,1940,22781.323811160248
STAT,35to39,0+,NO,1941,22776.995612450955
STAT,35to39,0+,NO,1942,22772.68355528856
STAT,35to39,0+,NO,1943,22768.393885342462
STAT,35to39,0+,NO,1944,22764.11070343845
STAT,35to39,0+,NO,1945,22759.823654805306
STAT,35to39,0+,NO,1946,22755.50886288155
STAT,35to39,0+,NO,1947,22751.19270916706
STAT,35to39,0+,NO,1948,22746.871627079872
STAT,35to39,0+,NO,1949,22742.530169434212
SIM,25to29,0+,YES,1980,3195
SIM,25to29,0+,YES,1981,3201
SIM,25to29,0+,YES,1982,3204
SIM,25to29,0+,YES,1983,3190
SIM,25to29,0+,YES,1900,3247
SIM,25to29,0+,YES,1901,3263
SIM,25to29,0+,YES,1902,3249
SIM,25to29,0+,YES,1903,3253
SIM,25to29,0+,YES,1904,3248
SIM,25to29,0+,YES,1905,3247
SIM,25to29,0+,YES,1906,3255
SIM,25to29,0+,YES,1907,3248
SIM,25to29,0+,YES,1908,3252
SIM,25to29,0+,YES,1909,3249
