Source,Age,NPA,Date,freq
STAT,30to34,na,1889,44871.935443079754
SIM,25to29,35to39,1993,229
SIM,25to29,35to39,1994,236
SIM,25to29,35to39,1991,254
SIM,25to29,35to39,1992,234
SIM,25to29,35to39,1997,239
SIM,25to29,35to39,1998,225
SIM,25to29,35to39,1995,230
SIM,25to29,35to39,1996,240
SIM,25to29,35to39,1990,228
SIM,40to44,35to39,2008,4
SIM,40to44,35to39,2009,4
SIM,40to44,35to39,2005,3
SIM,40to44,35to39,2006,4
SIM,40to44,35to39,2007,1
SIM,40to44,35to39,2001,3
SIM,25to29,35to39,1999,234
SIM,40to44,35to39,2002,3
SIM,40to44,35to39,2003,3
SIM,20to24,25to29,1897,1385
SIM,20to24,25to29,1896,1391
SIM,20to24,25to29,1899,1387
SIM,20to24,25to29,1898,1399
SIM,20to24,25to29,1893,1436
SIM,40to44,35to39,2011,3
SIM,20to24,25to29,1892,1388
SIM,40to44,35to39,2012,3
SIM,20to24,25to29,1895,1426
SIM,40to44,35to39,2013,6
SIM,20to24,25to29,1894,1415
SIM,40to44,35to39,2014,3
SIM,20to24,25to29,1891,1420
SIM,20to24,25to29,1890,1413
STAT,30to34,25to29,2007,601.6668411645348
STAT,30to34,25to29,2008,601.5499471158447
STAT,30to34,25to29,2005,601.9007167918958
STAT,30to34,25to29,2006,601.7837698157791
SIM,25to29,35to39,1931,245
STAT,30to34,25to29,2003,602.1346001598429
SIM,25to29,35to39,1932,236
STAT,30to34,25to29,2004,602.0176656215581
STAT,30to34,25to29,2001,602.3683667182296
SIM,25to29,35to39,1930,257
STAT,30to34,25to29,2002,602.2515053294075
STAT,30to34,25to29,2000,602.4851720470672
SIM,20to24,25to29,1889,1420
SIM,20to24,25to29,1886,1431
SIM,20to24,25to29,1885,1429
SIM,20to24,25to29,1888,1399
SIM,20to24,25to29,1887,1396
SIM,25to29,35to39,1935,246
SIM,20to24,25to29,1882,1392
SIM,25to29,35to39,1936,248
SIM,20to24,25to29,1881,1407
SIM,20to24,25to29,1884,1388
SIM,25to29,35to39,1933,240
SIM,25to29,35to39,1934,246
SIM,20to24,25to29,1883,1429
SIM,25to29,35to39,1939,220
SIM,25to29,35to39,1937,241
SIM,20to24,25to29,1880,1433
STAT,30to34,25to29,2009,601.4331014328404
SIM,25to29,35to39,1938,232
STAT,30to34,25to29,2016,600.6171331521941
SIM,25to29,35to39,1942,256
STAT,30to34,25to29,2014,600.8498973006136
SIM,25to29,35to39,1943,240
STAT,30to34,25to29,2015,600.733481028997
SIM,25to29,35to39,1940,244
STAT,30to34,25to29,2012,601.0829537713162
SIM,25to29,35to39,1941,229
STAT,30to34,25to29,2013,600.9663872229476
STAT,30to34,25to29,2010,601.3163152645416
STAT,30to34,25to29,2011,601.1995974067912
SIM,20to24,25to29,1879,1440
SIM,20to24,25to29,1878,1413
SIM,20to24,25to29,1875,1428
SIM,20to24,25to29,1874,1369
SIM,20to24,25to29,1877,1414
SIM,20to24,25to29,1876,1390
SIM,25to29,35to39,1946,244
SIM,20to24,25to29,1871,1426
SIM,25to29,35to39,1947,226
SIM,20to24,25to29,1870,1440
SIM,25to29,35to39,1944,234
SIM,20to24,25to29,1873,1374
SIM,25to29,35to39,1945,246
SIM,20to24,25to29,1872,1407
SIM,25to29,35to39,1948,232
SIM,25to29,35to39,1949,250
SIM,25to29,35to39,1950,245
SIM,25to29,35to39,1953,240
SIM,25to29,35to39,1954,226
SIM,25to29,35to39,1951,236
SIM,25to29,35to39,1952,238
STAT,50+,30to34,1869,0.0
SIM,20to24,25to29,1868,1404
STAT,50+,30to34,1860,0.0
SIM,20to24,25to29,1867,1402
SIM,20to24,25to29,1869,1405
SIM,20to24,25to29,1864,1387
SIM,20to24,25to29,1863,1423
SIM,20to24,25to29,1866,1408
SIM,20to24,25to29,1865,1450
SIM,25to29,35to39,1957,260
SIM,20to24,25to29,1860,1438
STAT,50+,30to34,1868,0.0
SIM,25to29,35to39,1958,231
STAT,50+,30to34,1867,0.0
SIM,25to29,35to39,1955,246
SIM,20to24,25to29,1862,1412
STAT,50+,30to34,1866,0.0
SIM,25to29,35to39,1956,229
SIM,20to24,25to29,1861,1396
STAT,50+,30to34,1865,0.0
STAT,50+,30to34,1864,0.0
STAT,50+,30to34,1863,0.0
SIM,25to29,35to39,1959,257
STAT,50+,30to34,1862,0.0
STAT,50+,30to34,1861,0.0
SIM,25to29,35to39,1960,236
SIM,25to29,35to39,1961,235
SIM,25to29,35to39,1964,232
SIM,25to29,35to39,1965,244
SIM,25to29,35to39,1962,243
STAT,50+,30to34,1859,0.0
SIM,25to29,35to39,1963,246
STAT,50+,30to34,1858,0.0
SIM,20to24,25to29,1857,1448
SIM,20to24,25to29,1856,1437
SIM,20to24,25to29,1859,1428
SIM,20to24,25to29,1858,1438
SIM,20to24,25to29,1855,1433
SIM,20to24,25to29,1854,1429
SIM,25to29,35to39,1968,239
STAT,50+,30to34,1857,0.0
SIM,25to29,35to39,1969,220
STAT,50+,30to34,1856,0.0
SIM,25to29,35to39,1966,230
STAT,50+,30to34,1855,0.0
SIM,25to29,35to39,1967,236
STAT,45to49,na,1886,45318.03590823902
STAT,45to49,na,1887,45275.698299815056
STAT,45to49,na,1888,45210.65384308488
STAT,45to49,na,1889,45188.058952951345
SIM,15to19,45to49,1938,5
STAT,45to49,na,1882,45600.04609898827
SIM,15to19,45to49,1937,6
STAT,45to49,na,1883,45531.04745915681
STAT,45to49,na,1884,45461.234310953834
SIM,15to19,45to49,1939,7
STAT,45to49,na,1885,45376.72998902402
SIM,15to19,45to49,1934,6
SIM,15to19,45to49,1933,6
SIM,15to19,45to49,1936,6
STAT,45to49,na,1880,45803.37129270697
SIM,15to19,45to49,1935,6
STAT,45to49,na,1881,45702.68929342953
SIM,15to19,45to49,1930,6
SIM,15to19,45to49,1932,7
SIM,15to19,45to49,1931,5
STAT,45to49,na,1897,45113.36729323975
STAT,45to49,na,1898,45101.43082386292
STAT,45to49,na,1899,45096.27998726096
SIM,15to19,45to49,1949,6
STAT,45to49,na,1893,45146.7749451924
SIM,15to19,45to49,1948,5
STAT,45to49,na,1894,45134.296281214105
STAT,45to49,na,1895,45131.48180323068
STAT,45to49,na,1896,45133.15570133693
SIM,15to19,45to49,1945,5
SIM,15to19,45to49,1944,5
STAT,45to49,na,1890,45180.19379013977
SIM,15to19,45to49,1947,4
STAT,45to49,na,1891,45160.32179518295
SIM,15to19,45to49,1946,6
STAT,45to49,na,1892,45149.48951931736
SIM,15to19,45to49,1941,6
SIM,15to19,45to49,1940,4
SIM,15to19,45to49,1943,7
SIM,15to19,45to49,1942,4
STAT,45to49,na,1864,47922.99745496972
SIM,15to19,45to49,1919,6
STAT,45to49,na,1865,47879.51150671594
STAT,45to49,na,1866,47818.66277082946
STAT,45to49,na,1867,47730.76627594675
SIM,15to19,45to49,1916,6
STAT,45to49,na,1860,48034.602773151615
SIM,15to19,45to49,1915,5
STAT,45to49,na,1861,48010.259199059874
SIM,15to19,45to49,1918,6
STAT,45to49,na,1862,47988.46800682457
SIM,15to19,45to49,1917,9
STAT,45to49,na,1863,47947.31841329309
STAT,45to49,na,1868,47616.98581770322
STAT,45to49,na,1869,47510.500305381385
SIM,15to19,45to49,1912,5
SIM,15to19,45to49,1911,6
SIM,15to19,45to49,1914,8
SIM,15to19,45to49,1913,4
SIM,15to19,45to49,1910,11
STAT,45to49,na,1875,46502.735767658996
STAT,45to49,na,1876,46333.81167838561
STAT,45to49,na,1877,46189.66709052916
STAT,45to49,na,1878,46049.28975352561
SIM,15to19,45to49,1927,7
STAT,45to49,na,1871,47208.11086700512
SIM,15to19,45to49,1926,9
STAT,45to49,na,1872,47051.65867887095
SIM,15to19,45to49,1929,5
STAT,45to49,na,1873,46884.40004803034
SIM,15to19,45to49,1928,9
STAT,45to49,na,1874,46676.638406649035
STAT,45to49,na,1879,45925.40154872123
SIM,15to19,45to49,1923,6
SIM,15to19,45to49,1922,8
SIM,15to19,45to49,1925,8
SIM,15to19,45to49,1924,7
STAT,45to49,na,1870,47366.449647837275
SIM,15to19,45to49,1921,7
SIM,15to19,45to49,1920,8
SIM,15to19,45to49,1909,6
SIM,15to19,45to49,1908,7
STAT,45to49,na,1855,48107.505853321774
STAT,45to49,na,1856,48087.64590232788
SIM,15to19,45to49,1905,8
SIM,15to19,45to49,1904,9
SIM,15to19,45to49,1907,5
SIM,15to19,45to49,1906,7
STAT,45to49,na,1857,48068.004214397646
STAT,45to49,na,1858,48074.06120448217
STAT,45to49,na,1859,48061.464282114226
SIM,15to19,45to49,1901,5
SIM,15to19,45to49,1900,7
SIM,15to19,45to49,1903,5
SIM,15to19,45to49,1902,6
SIM,20to24,20to24,1890,1447
STAT,50+,35to39,1959,0.0
SIM,20to24,20to24,1891,1517
STAT,45to49,na,1920,44916.69242031887
SIM,20to24,20to24,1892,1498
STAT,45to49,na,1921,44908.38086827412
SIM,20to24,20to24,1893,1457
STAT,45to49,na,1922,44900.20960215749
SIM,20to24,20to24,1894,1494
SIM,35to39,25to29,1929,15
STAT,50+,35to39,1955,0.0
SIM,20to24,20to24,1895,1501
SIM,35to39,25to29,1928,14
STAT,50+,35to39,1956,0.0
SIM,20to24,20to24,1896,1498
SIM,35to39,25to29,1927,13
STAT,50+,35to39,1957,0.0
SIM,20to24,20to24,1897,1448
SIM,35to39,25to29,1926,8
STAT,50+,35to39,1958,0.0
SIM,35to39,25to29,1925,13
STAT,50+,35to39,1951,0.0
STAT,45to49,na,1927,44859.27695569096
SIM,35to39,25to29,1924,11
STAT,50+,35to39,1952,0.0
STAT,45to49,na,1928,44851.211715334684
SIM,35to39,25to29,1923,12
STAT,50+,35to39,1953,0.0
STAT,45to49,na,1929,44843.24955753861
SIM,35to39,25to29,1922,9
STAT,50+,35to39,1954,0.0
SIM,35to39,25to29,1921,13
STAT,45to49,na,1923,44891.90211781296
SIM,35to39,25to29,1920,11
STAT,45to49,na,1924,44883.6865326664
STAT,45to49,na,1925,44875.71927440026
STAT,50+,35to39,1950,0.0
STAT,45to49,na,1926,44867.607342887444
SIM,15to19,45to49,1893,7
STAT,20to24,35to39,2006,84.11923710331358
SIM,15to19,45to49,1892,8
STAT,20to24,35to39,2005,84.1355339752224
SIM,15to19,45to49,1895,3
STAT,20to24,35to39,2008,84.08666885166981
SIM,15to19,45to49,1894,8
STAT,20to24,35to39,2007,84.1029491541004
STAT,20to24,35to39,2009,84.07039485290707
SIM,15to19,45to49,1891,5
SIM,15to19,45to49,1890,4
SIM,20to24,20to24,1898,1443
SIM,20to24,20to24,1899,1490
STAT,20to24,35to39,2000,84.21717399464244
SIM,15to19,45to49,1897,6
STAT,20to24,35to39,2002,84.18448612986606
SIM,15to19,45to49,1896,6
STAT,20to24,35to39,2001,84.20082494272837
SIM,15to19,45to49,1899,6
STAT,20to24,35to39,2004,84.15184074682816
SIM,15to19,45to49,1898,8
STAT,20to24,35to39,2003,84.16815804272018
STAT,45to49,na,1930,44835.27507078867
STAT,45to49,na,1931,44826.74691761747
STAT,45to49,na,1932,44818.18605206854
SIM,35to39,25to29,1919,12
STAT,45to49,na,1933,44809.64583894845
SIM,35to39,25to29,1918,12
STAT,50+,35to39,1966,0.0
SIM,35to39,25to29,1917,11
STAT,50+,35to39,1967,0.0
SIM,35to39,25to29,1916,11
STAT,50+,35to39,1968,0.0
SIM,35to39,25to29,1915,11
STAT,50+,35to39,1969,0.0
SIM,35to39,25to29,1914,10
STAT,50+,35to39,1962,0.0
STAT,45to49,na,1938,44764.865381624026
SIM,35to39,25to29,1913,12
STAT,50+,35to39,1963,0.0
STAT,45to49,na,1939,44755.75664681952
SIM,35to39,25to29,1912,12
STAT,50+,35to39,1964,0.0
SIM,35to39,25to29,1911,8
STAT,50+,35to39,1965,0.0
SIM,35to39,25to29,1910,15
STAT,45to49,na,1934,44800.91317939423
STAT,45to49,na,1935,44792.023154387425
STAT,50+,35to39,1960,0.0
STAT,45to49,na,1936,44782.95570149218
STAT,50+,35to39,1961,0.0
STAT,45to49,na,1937,44773.9376090738
STAT,20to24,35to39,2016,83.95654461739673
STAT,20to24,35to39,2011,84.03786027217852
STAT,20to24,35to39,2010,84.05412579090243
STAT,20to24,35to39,2013,84.00533456900986
STAT,20to24,35to39,2012,84.02159694518959
STAT,20to24,35to39,2015,83.97280902501348
STAT,20to24,35to39,2014,83.98907217345425
STAT,45to49,na,1900,45097.66810039209
STAT,50+,35to39,1977,0.0
STAT,50+,35to39,1978,0.0
SIM,35to39,25to29,1949,12
STAT,50+,35to39,1979,0.0
SIM,35to39,25to29,1948,14
SIM,35to39,25to29,1947,11
STAT,50+,35to39,1973,0.0
STAT,45to49,na,1905,45058.99418990203
SIM,35to39,25to29,1946,9
STAT,50+,35to39,1974,0.0
STAT,45to49,na,1906,45048.9615439322
SIM,35to39,25to29,1945,15
STAT,50+,35to39,1975,0.0
STAT,45to49,na,1907,45038.93618977041
SIM,35to39,25to29,1944,11
STAT,50+,35to39,1976,0.0
STAT,45to49,na,1908,45028.899828387686
SIM,35to39,25to29,1943,11
STAT,45to49,na,1901,45084.13111026663
SIM,35to39,25to29,1942,9
STAT,50+,35to39,1970,0.0
STAT,45to49,na,1902,45083.15400797994
SIM,35to39,25to29,1941,8
STAT,50+,35to39,1971,0.0
STAT,45to49,na,1903,45079.27630358582
SIM,35to39,25to29,1940,12
STAT,50+,35to39,1972,0.0
STAT,45to49,na,1904,45072.42509001448
SIM,15to19,45to49,1871,7
SIM,15to19,45to49,1870,8
SIM,15to19,45to49,1873,5
SIM,15to19,45to49,1872,6
SIM,15to19,45to49,1879,6
SIM,15to19,45to49,1878,6
SIM,15to19,45to49,1875,6
SIM,15to19,45to49,1874,4
SIM,15to19,45to49,1877,6
SIM,15to19,45to49,1876,5
STAT,45to49,na,1910,45009.417558536894
STAT,45to49,na,1911,44999.84599132048
STAT,50+,35to39,1988,0.0
SIM,35to39,25to29,1939,14
STAT,50+,35to39,1989,0.0
SIM,35to39,25to29,1938,11
SIM,35to39,25to29,1937,12
SIM,35to39,25to29,1936,13
STAT,50+,35to39,1984,0.0
STAT,45to49,na,1916,44952.793830582246
SIM,35to39,25to29,1935,16
STAT,50+,35to39,1985,0.0
STAT,45to49,na,1917,44943.77227072234
SIM,35to39,25to29,1934,10
STAT,50+,35to39,1986,0.0
STAT,45to49,na,1918,44934.4698167966
SIM,35to39,25to29,1933,11
STAT,50+,35to39,1987,0.0
STAT,45to49,na,1919,44925.539217610734
SIM,35to39,25to29,1932,12
STAT,50+,35to39,1980,0.0
STAT,45to49,na,1912,44990.47333463352
SIM,35to39,25to29,1931,10
STAT,50+,35to39,1981,0.0
STAT,45to49,na,1913,44981.09532404213
SIM,35to39,25to29,1930,11
STAT,50+,35to39,1982,0.0
STAT,45to49,na,1914,44971.414366561556
STAT,50+,35to39,1983,0.0
STAT,45to49,na,1915,44961.65506333183
SIM,15to19,45to49,1882,4
SIM,15to19,45to49,1881,8
SIM,15to19,45to49,1884,6
SIM,15to19,45to49,1883,6
STAT,45to49,na,1909,45019.04095919645
SIM,15to19,45to49,1880,7
SIM,15to19,45to49,1889,5
SIM,15to19,45to49,1886,9
SIM,15to19,45to49,1885,4
SIM,15to19,45to49,1888,8
SIM,15to19,45to49,1887,7
STAT,20to24,50to100,2010,5.873804027175148
STAT,20to24,50to100,2011,5.872667373043242
STAT,50+,35to39,1999,0.0
STAT,20to24,50to100,2012,5.871530872072418
STAT,20to24,50to100,2013,5.870394437545295
STAT,20to24,50to100,2014,5.869258001664162
STAT,20to24,50to100,2015,5.868121513170504
SIM,35to39,25to29,1969,9
STAT,50+,35to39,1995,0.0
STAT,20to24,50to100,2016,5.866984936684104
SIM,35to39,25to29,1968,8
STAT,50+,35to39,1996,0.0
SIM,35to39,25to29,1967,10
STAT,50+,35to39,1997,0.0
SIM,35to39,25to29,1966,9
STAT,50+,35to39,1998,0.0
SIM,35to39,25to29,1965,10
STAT,50+,35to39,1991,0.0
SIM,35to39,25to29,1964,13
STAT,50+,35to39,1992,0.0
SIM,35to39,25to29,1963,10
STAT,50+,35to39,1993,0.0
SIM,35to39,25to29,1962,12
STAT,50+,35to39,1994,0.0
SIM,40to44,na,2001,47064
SIM,35to39,25to29,1961,8
SIM,40to44,na,2000,47092
SIM,35to39,25to29,1960,10
SIM,40to44,na,2003,47053
SIM,40to44,na,2002,47056
STAT,50+,35to39,1990,0.0
SIM,40to44,na,2009,46995
SIM,15to19,45to49,1857,5
SIM,40to44,na,2008,46996
SIM,15to19,45to49,1856,6
SIM,15to19,45to49,1859,7
SIM,15to19,45to49,1858,7
SIM,40to44,na,2005,47021
SIM,40to44,na,2004,47053
SIM,40to44,na,2007,47018
SIM,15to19,45to49,1855,6
SIM,15to19,45to49,1854,3
SIM,40to44,na,2006,47033
SIM,35to39,25to29,1959,11
SIM,35to39,25to29,1958,9
SIM,35to39,25to29,1957,9
SIM,35to39,25to29,1956,11
SIM,35to39,25to29,1955,12
SIM,35to39,25to29,1954,11
SIM,35to39,25to29,1953,15
SIM,35to39,25to29,1952,12
SIM,35to39,25to29,1951,13
SIM,35to39,25to29,1950,12
SIM,40to44,na,2012,46964
SIM,15to19,45to49,1860,4
SIM,40to44,na,2011,46968
SIM,40to44,na,2014,46936
SIM,15to19,45to49,1862,5
SIM,40to44,na,2013,46951
SIM,15to19,45to49,1861,4
SIM,40to44,na,2010,46978
SIM,15to19,45to49,1868,7
SIM,15to19,45to49,1867,5
SIM,15to19,45to49,1869,6
SIM,15to19,45to49,1864,7
SIM,40to44,na,2015,123
SIM,15to19,45to49,1863,6
SIM,15to19,45to49,1866,5
SIM,15to19,45to49,1865,6
SIM,35to39,25to29,1989,7
SIM,35to39,25to29,1988,10
SIM,35to39,25to29,1987,13
SIM,35to39,25to29,1986,12
SIM,35to39,25to29,1985,18
SIM,35to39,25to29,1984,9
SIM,35to39,25to29,1983,10
SIM,35to39,25to29,1982,8
SIM,35to39,25to29,1981,9
SIM,35to39,25to29,1980,11
STAT,20to24,50to100,2000,5.88519803296297
STAT,20to24,50to100,2001,5.884055541430644
STAT,20to24,50to100,2002,5.882913765415643
STAT,20to24,50to100,2003,5.881772738926686
STAT,20to24,50to100,2004,5.880632466543608
STAT,20to24,50to100,2005,5.879492929610394
SIM,35to39,25to29,1979,8
STAT,20to24,50to100,2006,5.878354084479976
SIM,35to39,25to29,1978,10
STAT,20to24,50to100,2007,5.877215862878325
SIM,35to39,25to29,1977,11
STAT,20to24,50to100,2008,5.876078175643101
SIM,35to39,25to29,1976,13
STAT,20to24,50to100,2009,5.8749409289158105
SIM,35to39,25to29,1975,8
SIM,35to39,25to29,1974,13
SIM,35to39,25to29,1973,15
SIM,35to39,25to29,1972,7
SIM,35to39,25to29,1971,15
SIM,35to39,25to29,1970,12
SIM,35to39,25to29,1999,14
SIM,35to39,25to29,1998,11
SIM,35to39,25to29,1997,6
SIM,35to39,25to29,1996,11
SIM,35to39,25to29,1995,8
SIM,35to39,25to29,1994,18
SIM,35to39,25to29,1993,14
SIM,35to39,25to29,1992,13
SIM,35to39,25to29,1991,12
SIM,35to39,25to29,1990,8
STAT,50+,35to39,1904,0.0
STAT,50+,35to39,1905,0.0
STAT,50+,35to39,1906,0.0
STAT,50+,35to39,1907,0.0
STAT,50+,35to39,1900,0.0
STAT,50+,35to39,1901,0.0
STAT,50+,35to39,1902,0.0
STAT,50+,35to39,1903,0.0
STAT,50+,35to39,1915,0.0
STAT,50+,35to39,1916,0.0
STAT,50+,35to39,1917,0.0
STAT,50+,35to39,1918,0.0
STAT,50+,35to39,1911,0.0
STAT,50+,35to39,1912,0.0
STAT,50+,35to39,1913,0.0
STAT,50+,35to39,1914,0.0
STAT,50+,35to39,1910,0.0
SIM,20to24,20to24,1854,1488
SIM,20to24,20to24,1855,1491
SIM,20to24,20to24,1856,1485
SIM,20to24,20to24,1857,1488
SIM,20to24,20to24,1858,1513
STAT,50+,35to39,1908,0.0
SIM,20to24,20to24,1859,1464
STAT,50+,35to39,1909,0.0
STAT,30to34,na,1855,48808.76394720212
STAT,30to34,na,1856,48475.98300652131
STAT,50+,35to39,1926,0.0
STAT,50+,35to39,1927,0.0
STAT,50+,35to39,1928,0.0
SIM,20to24,20to24,1860,1478
STAT,50+,35to39,1929,0.0
SIM,20to24,20to24,1861,1500
STAT,50+,35to39,1922,0.0
SIM,20to24,20to24,1862,1455
STAT,50+,35to39,1923,0.0
SIM,20to24,20to24,1863,1508
STAT,50+,35to39,1924,0.0
SIM,20to24,20to24,1864,1473
STAT,50+,35to39,1925,0.0
STAT,50+,35to39,1920,0.0
STAT,50+,35to39,1921,0.0
SIM,20to24,20to24,1865,1488
SIM,20to24,20to24,1866,1458
SIM,20to24,20to24,1867,1530
SIM,20to24,20to24,1868,1520
SIM,20to24,20to24,1869,1477
STAT,50+,35to39,1919,0.0
STAT,50+,35to39,1937,0.0
STAT,30to34,na,1868,45436.39319476551
STAT,50+,35to39,1938,0.0
STAT,30to34,na,1869,45327.98772593863
SIM,20to24,20to24,1870,1493
STAT,50+,35to39,1939,0.0
SIM,20to24,20to24,1871,1511
SIM,20to24,20to24,1872,1461
STAT,50+,35to39,1933,0.0
SIM,20to24,20to24,1873,1448
STAT,50+,35to39,1934,0.0
SIM,20to24,20to24,1874,1528
STAT,50+,35to39,1935,0.0
SIM,20to24,20to24,1875,1491
STAT,50+,35to39,1936,0.0
STAT,50+,35to39,1930,0.0
STAT,50+,35to39,1931,0.0
STAT,50+,35to39,1932,0.0
STAT,30to34,na,1870,45213.16441077696
SIM,20to24,20to24,1876,1510
STAT,30to34,na,1871,45135.00873650317
SIM,20to24,20to24,1877,1476
STAT,30to34,na,1872,45083.72021900293
SIM,20to24,20to24,1878,1485
STAT,30to34,na,1873,45019.79988423639
SIM,20to24,20to24,1879,1471
STAT,30to34,na,1874,44987.02799783002
STAT,30to34,na,1875,44979.27681533928
STAT,30to34,na,1876,44959.46980922196
STAT,30to34,na,1877,44948.61680080692
STAT,30to34,na,1878,44945.91506107202
STAT,50+,35to39,1948,0.0
STAT,30to34,na,1857,48138.65193482955
SIM,20to24,20to24,1880,1460
STAT,50+,35to39,1949,0.0
STAT,30to34,na,1858,47787.680970982554
SIM,20to24,20to24,1881,1487
STAT,30to34,na,1859,47440.05048266377
SIM,20to24,20to24,1882,1510
SIM,20to24,20to24,1883,1487
STAT,50+,35to39,1944,0.0
SIM,20to24,20to24,1884,1470
STAT,50+,35to39,1945,0.0
SIM,20to24,20to24,1885,1453
STAT,50+,35to39,1946,0.0
SIM,20to24,20to24,1886,1470
STAT,50+,35to39,1947,0.0
STAT,50+,35to39,1940,0.0
STAT,50+,35to39,1941,0.0
STAT,50+,35to39,1942,0.0
STAT,50+,35to39,1943,0.0
SIM,20to24,20to24,1887,1464
STAT,30to34,na,1860,47121.424488869925
SIM,20to24,20to24,1888,1492
STAT,30to34,na,1861,46821.81438824609
SIM,20to24,20to24,1889,1463
STAT,30to34,na,1862,46558.69409749566
STAT,30to34,na,1863,46307.634544522436
STAT,30to34,na,1864,46095.35217384659
STAT,30to34,na,1865,45890.85654052525
STAT,30to34,na,1866,45719.027873556726
STAT,30to34,na,1867,45555.91595113134
SIM,25to29,35to39,1854,261
SIM,25to29,35to39,1855,246
SIM,20to24,30to34,2015,1
SIM,20to24,30to34,2014,503
SIM,20to24,30to34,2013,485
SIM,20to24,30to34,2012,492
SIM,20to24,30to34,2011,488
