Source,Age,NPCIAP,CIY,Date,freq
STAT,20to24,0+,NO,2009,42161.35790946385
STAT,40to49,0+,NO,1976,89843.4160436516
SIM,20to24,0+,NO,1884,43415
SIM,20to24,0+,NO,1883,43413
SIM,20to24,0+,NO,1886,43378
SIM,20to24,0+,NO,1885,43395
SIM,20to24,0+,NO,1880,43425
SIM,20to24,0+,NO,1882,43413
SIM,20to24,0+,NO,1881,43424
STAT,15to19,0+,NO,1979,45181.244657738345
STAT,15to19,0+,NO,1978,45189.967781463514
STAT,15to19,0+,NO,1977,45198.69159637946
STAT,15to19,0+,NO,1976,45207.41797639668
SIM,20to24,0+,NO,1888,43370
SIM,20to24,0+,NO,1887,43367
SIM,20to24,0+,NO,1889,43358
STAT,15to19,0+,NO,1982,45155.063767498694
STAT,15to19,0+,NO,1981,45163.794019015455
STAT,15to19,0+,NO,1980,45172.52057198966
STAT,15to19,0+,NO,1986,45120.09509909616
STAT,15to19,0+,NO,1985,45128.84453342758
STAT,15to19,0+,NO,1984,45137.58922863331
STAT,15to19,0+,NO,1983,45146.32895231976
SIM,20to24,0+,NO,1895,43277
SIM,20to24,0+,NO,1894,43319
SIM,20to24,0+,NO,1897,43284
SIM,20to24,0+,NO,1896,43297
SIM,20to24,0+,NO,1891,43340
SIM,20to24,0+,NO,1890,43379
SIM,20to24,0+,NO,1893,43311
SIM,20to24,0+,NO,1892,43337
STAT,15to19,0+,NO,1968,45277.541023634345
STAT,15to19,0+,NO,1967,45286.358370888855
STAT,15to19,0+,NO,1966,45295.18589553001
STAT,15to19,0+,NO,1965,45304.021701925914
SIM,20to24,0+,NO,1899,43254
STAT,50+,0+,NO,2013,238035.36268071234
SIM,20to24,0+,NO,1898,43263
STAT,50+,0+,NO,2014,237989.25632711142
STAT,50+,0+,NO,2015,237943.1622979862
STAT,50+,0+,NO,2016,237897.07878513465
STAT,15to19,0+,NO,1969,45268.73486815023
STAT,15to19,0+,NO,1971,45251.159633956355
STAT,50+,0+,NO,2010,238173.77314239967
STAT,15to19,0+,NO,1970,45259.94088066554
SIM,50+,0+,NO,1990,251946
STAT,50+,0+,NO,2011,238127.6194875319
SIM,50+,0+,NO,1991,251897
STAT,50+,0+,NO,2012,238081.48313903867
SIM,50+,0+,NO,1992,251865
STAT,15to19,0+,NO,1975,45216.1492403355
SIM,50+,0+,NO,1993,251785
STAT,15to19,0+,NO,1974,45224.88739872652
SIM,50+,0+,NO,1994,251731
STAT,15to19,0+,NO,1973,45233.63423008755
SIM,50+,0+,NO,1995,251698
STAT,15to19,0+,NO,1972,45242.391176900564
SIM,50+,0+,NO,1996,251619
SIM,50+,0+,NO,1997,251573
SIM,50+,0+,NO,1998,251529
SIM,50+,0+,NO,1999,251478
SIM,30to34,0+,NO,1900,45220
SIM,30to34,0+,NO,1901,45175
SIM,30to34,0+,NO,1902,45176
SIM,30to34,0+,NO,1903,45166
STAT,15to19,0+,NO,1999,45006.3551540234
STAT,15to19,0+,NO,1998,45015.08064840948
SIM,50+,0+,NO,1980,252486
SIM,50+,0+,NO,1981,252434
SIM,50+,0+,NO,1982,252364
SIM,50+,0+,NO,1983,252347
SIM,50+,0+,NO,1984,252265
SIM,50+,0+,NO,1985,252213
SIM,50+,0+,NO,1986,252166
SIM,50+,0+,NO,1987,252117
SIM,50+,0+,NO,1988,252060
SIM,50+,0+,NO,1989,251999
SIM,30to34,0+,NO,1910,45102
SIM,30to34,0+,NO,1911,45084
SIM,30to34,0+,NO,1912,45077
SIM,30to34,0+,NO,1913,45088
SIM,30to34,0+,NO,1914,45038
STAT,15to19,0+,NO,1989,45093.82561068989
STAT,15to19,0+,NO,1988,45102.58463455201
STAT,15to19,0+,NO,1987,45111.341492007
STAT,15to19,0+,NO,1993,45058.791363853605
STAT,15to19,0+,NO,1992,45067.54720634817
STAT,15to19,0+,NO,1991,45076.30567518914
STAT,15to19,0+,NO,1990,45085.065554244815
SIM,50+,0+,NO,1970,253032
STAT,15to19,0+,NO,1997,45023.811879469926
SIM,50+,0+,NO,1971,252973
STAT,15to19,0+,NO,1996,45032.54888851994
SIM,50+,0+,NO,1972,252935
STAT,15to19,0+,NO,1995,45041.291465504786
SIM,50+,0+,NO,1973,252881
STAT,15to19,0+,NO,1994,45050.03917422782
SIM,50+,0+,NO,1974,252831
SIM,30to34,0+,NO,1904,45150
SIM,50+,0+,NO,1975,252762
SIM,30to34,0+,NO,1905,45137
SIM,50+,0+,NO,1976,252709
SIM,30to34,0+,NO,1906,45132
SIM,50+,0+,NO,1977,252667
SIM,30to34,0+,NO,1907,45125
SIM,50+,0+,NO,1978,252594
SIM,30to34,0+,NO,1908,45108
SIM,50+,0+,NO,1979,252541
SIM,30to34,0+,NO,1909,45117
STAT,35to39,0+,NO,1860,47726.94406064637
STAT,35to39,0+,NO,1861,47648.922765211035
STAT,35to39,0+,NO,1855,47912.47121419102
STAT,20to24,0+,NO,1882,43217.213591172556
STAT,35to39,0+,NO,1856,47900.27430656254
STAT,20to24,0+,NO,1883,43207.57945786441
STAT,35to39,0+,NO,1857,47871.847273630876
STAT,20to24,0+,NO,1880,43236.45025362768
STAT,35to39,0+,NO,1858,47826.37862488092
STAT,20to24,0+,NO,1881,43226.829510005795
STAT,35to39,0+,NO,1859,47792.33385179097
STAT,20to24,0+,NO,1886,43179.69620083173
STAT,20to24,0+,NO,1887,43170.70551583361
STAT,20to24,0+,NO,1884,43198.11430920916
STAT,20to24,0+,NO,1885,43188.87582218083
STAT,20to24,0+,NO,1888,43161.70449108548
STAT,20to24,0+,NO,1889,43152.413908377166
STAT,20to24,0+,NO,1890,43143.04771071858
STAT,20to24,0+,NO,1893,43116.959923095754
STAT,20to24,0+,NO,1894,43108.390443093595
STAT,20to24,0+,NO,1891,43134.54520176391
STAT,20to24,0+,NO,1892,43125.88820243633
STAT,20to24,0+,NO,1897,43084.078009964534
STAT,20to24,0+,NO,1898,43076.10762057757
STAT,20to24,0+,NO,1895,43099.9033199626
STAT,20to24,0+,NO,1896,43091.92244741015
STAT,20to24,0+,NO,1899,43068.22646244023
STAT,25to29,0+,NO,2009,40782.109891607135
STAT,35to39,0+,NO,1880,46095.94111850197
STAT,35to39,0+,NO,1881,46075.631654311626
STAT,25to29,0+,NO,2007,40797.92812142934
STAT,35to39,0+,NO,1882,46064.48370650868
STAT,25to29,0+,NO,2008,40790.016407561816
STAT,35to39,0+,NO,1883,46061.71750404069
STAT,25to29,0+,NO,2016,40726.87577762157
STAT,35to39,0+,NO,1873,46437.55415884646
STAT,35to39,0+,NO,1874,46369.453408030335
STAT,25to29,0+,NO,2014,40742.64292342927
STAT,35to39,0+,NO,1875,46285.34541716111
STAT,25to29,0+,NO,2015,40734.75860815539
STAT,35to39,0+,NO,1876,46228.47779993407
STAT,25to29,0+,NO,2012,40758.41867629008
STAT,35to39,0+,NO,1877,46189.64746753063
STAT,20to24,0+,NO,1860,43486.44211964215
STAT,25to29,0+,NO,2013,40750.5293878419
STAT,20to24,0+,NO,1861,43450.921141968625
STAT,35to39,0+,NO,1878,46129.17777143267
STAT,25to29,0+,NO,2010,40774.20836357971
STAT,35to39,0+,NO,1879,46103.8547656695
STAT,25to29,0+,NO,2011,40766.311460643396
STAT,20to24,0+,NO,1864,43360.2645533529
STAT,20to24,0+,NO,1865,43352.88632339149
STAT,20to24,0+,NO,1862,43429.02587691668
STAT,20to24,0+,NO,1863,43385.098932846064
STAT,20to24,0+,NO,1868,43320.62194555772
STAT,20to24,0+,NO,1869,43308.64883496136
STAT,20to24,0+,NO,1866,43333.76232282861
STAT,20to24,0+,NO,1867,43323.221733204795
STAT,35to39,0+,NO,1870,46695.583637322256
STAT,35to39,0+,NO,1871,46603.12557803727
STAT,35to39,0+,NO,1872,46504.54234344178
STAT,35to39,0+,NO,1862,47571.50754806665
STAT,25to29,0+,NO,2005,40813.76706757901
STAT,35to39,0+,NO,1863,47480.40099131931
STAT,25to29,0+,NO,2006,40805.84507138512
STAT,35to39,0+,NO,1864,47347.25164592324
STAT,25to29,0+,NO,2003,40829.62442618626
STAT,35to39,0+,NO,1865,47242.201831461
STAT,25to29,0+,NO,2004,40821.6937154706
STAT,35to39,0+,NO,1866,47125.63752182311
STAT,20to24,0+,NO,1871,43307.61043098545
STAT,25to29,0+,NO,2001,40845.49485776671
STAT,35to39,0+,NO,1867,47020.05794748025
STAT,25to29,0+,NO,2002,40837.55845018443
STAT,20to24,0+,NO,1872,43288.62508710589
STAT,35to39,0+,NO,1868,46905.6748194987
STAT,35to39,0+,NO,1869,46803.87442436823
STAT,20to24,0+,NO,1870,43306.03578315647
STAT,25to29,0+,NO,2000,40853.43254728401
STAT,20to24,0+,NO,1875,43273.53994240648
STAT,20to24,0+,NO,1876,43260.482597131624
STAT,20to24,0+,NO,1873,43277.16880360228
STAT,20to24,0+,NO,1874,43272.23281424194
STAT,20to24,0+,NO,1879,43249.36279151013
STAT,20to24,0+,NO,1877,43259.59097279872
STAT,20to24,0+,NO,1878,43255.908894207685
STAT,50+,0+,NO,1896,253293.54053515126
STAT,50+,0+,NO,1897,252578.02791635416
STAT,50+,0+,NO,1898,251871.2283752844
STAT,50+,0+,NO,1899,251175.88295789823
STAT,50+,0+,NO,1892,256287.46287279992
STAT,50+,0+,NO,1893,255527.99511993764
STAT,50+,0+,NO,1894,254779.61087146963
STAT,50+,0+,NO,1895,254028.70564286778
SIM,50+,0+,NO,2010,250876
SIM,50+,0+,NO,2011,250833
SIM,50+,0+,NO,2012,250761
STAT,50+,0+,NO,1890,257789.17594058422
SIM,50+,0+,NO,2013,250734
STAT,50+,0+,NO,1891,257037.51712283576
SIM,50+,0+,NO,2014,250675
SIM,50+,0+,NO,2015,677
STAT,20to24,0+,NO,1859,43542.32329745837
STAT,50+,0+,NO,1889,258559.74311890142
STAT,50+,0+,NO,1885,261409.49332633504
STAT,50+,0+,NO,1886,260720.51358920327
STAT,50+,0+,NO,1887,260009.67155506596
STAT,50+,0+,NO,1888,259304.40655472458
STAT,50+,0+,NO,1881,263940.6382711735
STAT,50+,0+,NO,1882,263358.3962104054
STAT,50+,0+,NO,1883,262742.3523587946
STAT,50+,0+,NO,1884,262085.42012606273
SIM,50+,0+,NO,2000,251415
SIM,50+,0+,NO,2001,251369
SIM,50+,0+,NO,2002,251315
STAT,50+,0+,NO,1880,264497.086075984
SIM,50+,0+,NO,2003,251254
SIM,50+,0+,NO,2004,251206
SIM,50+,0+,NO,2005,251144
SIM,50+,0+,NO,2006,251085
SIM,50+,0+,NO,2007,251054
SIM,50+,0+,NO,2008,250996
SIM,50+,0+,NO,2009,250929
STAT,20to24,0+,NO,1857,43604.02279456792
STAT,20to24,0+,NO,1858,43577.85269422197
STAT,20to24,0+,NO,1855,43673.31277330579
STAT,20to24,0+,NO,1856,43648.93891486074
STAT,50+,0+,NO,1856,268818.5994531256
STAT,50+,0+,NO,1857,268757.1291053306
STAT,50+,0+,NO,1858,268697.0691321328
STAT,50+,0+,NO,1859,268625.53559690906
STAT,20to24,0+,YES,2010,5421.27600016406
STAT,20to24,0+,YES,2011,5420.226896355336
STAT,20to24,0+,YES,2012,5419.177907073014
STAT,50+,0+,NO,1855,268862.9181564971
STAT,20to24,0+,YES,2013,5418.128957754724
STAT,20to24,0+,YES,2007,5424.424854745904
STAT,20to24,0+,YES,2008,5423.374890242414
STAT,20to24,0+,YES,2009,5422.325301980452
STAT,20to24,0+,YES,2003,5428.630116413811
STAT,20to24,0+,YES,2004,5427.577857944584
STAT,20to24,0+,YES,2005,5426.526263490744
STAT,20to24,0+,YES,2006,5425.475284873993
SIM,15to19,0+,NO,2015,140
SIM,15to19,0+,NO,2013,44761
SIM,15to19,0+,NO,2014,44759
SIM,15to19,0+,NO,2011,44791
SIM,15to19,0+,NO,2012,44778
SIM,15to19,0+,NO,2010,44804
STAT,20to24,0+,YES,2014,5417.079990012279
STAT,20to24,0+,YES,2015,5416.030961747462
STAT,20to24,0+,YES,2016,5414.981846334983
SIM,15to19,0+,NO,2008,44826
SIM,15to19,0+,NO,2009,44799
SIM,15to19,0+,NO,2006,44832
STAT,50+,0+,NO,1878,265505.3354478988
SIM,15to19,0+,NO,2007,44811
STAT,50+,0+,NO,1879,265014.09955697943
SIM,15to19,0+,NO,2004,44855
SIM,15to19,0+,NO,2005,44839
SIM,15to19,0+,NO,2002,44879
STAT,50+,0+,NO,1874,266969.0411186359
SIM,15to19,0+,NO,2003,44867
STAT,50+,0+,NO,1875,266673.6032122498
SIM,15to19,0+,NO,2000,44893
STAT,50+,0+,NO,1876,266332.8235969927
SIM,15to19,0+,NO,2001,44881
STAT,50+,0+,NO,1877,265939.56282518874
STAT,50+,0+,NO,1870,267770.1403841818
STAT,50+,0+,NO,1871,267623.8626763744
STAT,50+,0+,NO,1872,267427.8159554504
STAT,50+,0+,NO,1873,267204.81160578295
STAT,50+,0+,NO,1867,268082.09025986324
STAT,50+,0+,NO,1868,267995.2177002902
STAT,50+,0+,NO,1869,267892.18378644425
STAT,50+,0+,NO,1863,268397.9685661901
STAT,50+,0+,NO,1864,268321.86991842126
STAT,20to24,0+,YES,2000,5431.7910322980415
STAT,50+,0+,NO,1865,268247.4066085193
STAT,20to24,0+,YES,2001,5430.736713781691
STAT,50+,0+,NO,1866,268173.2602024505
STAT,20to24,0+,YES,2002,5429.683066704694
STAT,50+,0+,NO,1860,268570.3241421814
STAT,50+,0+,NO,1861,268515.61596150155
STAT,50+,0+,NO,1862,268443.7111979951
SIM,35to39,0+,YES,1871,1074
SIM,35to39,0+,YES,1870,1076
SIM,35to39,0+,YES,1875,1077
SIM,35to39,0+,YES,1874,1075
SIM,35to39,0+,YES,1873,1073
STAT,40to49,0+,YES,1990,226.13790304175168
SIM,35to39,0+,YES,1872,1076
SIM,35to39,0+,YES,1868,1075
STAT,40to49,0+,YES,1981,226.53268161246314
SIM,35to39,0+,YES,1867,1079
STAT,40to49,0+,YES,1980,226.57625507980094
SIM,35to39,0+,YES,1866,1075
STAT,40to49,0+,YES,1983,226.44536578300605
SIM,35to39,0+,YES,1865,1078
STAT,40to49,0+,YES,1982,226.48905383387344
STAT,40to49,0+,YES,1985,226.35780224338254
STAT,40to49,0+,YES,1984,226.40161649149292
STAT,40to49,0+,YES,1987,226.26998085772337
SIM,35to39,0+,YES,1869,1078
STAT,40to49,0+,YES,1986,226.31392294530158
STAT,40to49,0+,YES,1989,226.1819595517451
STAT,40to49,0+,YES,1988,226.22598909802375
SIM,35to39,0+,YES,1882,1068
SIM,35to39,0+,YES,1881,1075
SIM,35to39,0+,YES,1880,1076
SIM,35to39,0+,YES,1886,1072
SIM,35to39,0+,YES,1885,1067
SIM,35to39,0+,YES,1884,1072
SIM,35to39,0+,YES,1883,1074
SIM,35to39,0+,YES,1879,1074
STAT,40to49,0+,YES,1970,227.0135095899256
SIM,35to39,0+,YES,1878,1072
SIM,35to39,0+,YES,1877,1074
STAT,40to49,0+,YES,1972,226.92536807310012
SIM,35to39,0+,YES,1876,1073
STAT,40to49,0+,YES,1971,226.96936521580403
STAT,40to49,0+,YES,1974,226.83770295197274
STAT,40to49,0+,YES,1973,226.88148344210677
STAT,40to49,0+,YES,1976,226.7504144826493
STAT,40to49,0+,YES,1975,226.7940190515834
STAT,40to49,0+,YES,1978,226.66332484450672
STAT,40to49,0+,YES,1977,226.70685933667292
STAT,40to49,0+,YES,1979,226.6197962487482
STAT,40to49,0+,YES,1961,227.41471189057987
STAT,40to49,0+,YES,1960,227.45925562393725
STAT,40to49,0+,YES,1963,227.32543430674062
STAT,40to49,0+,YES,1962,227.37009243629382
STAT,40to49,0+,YES,1965,227.23600513992594
STAT,40to49,0+,YES,1964,227.28072819338453
STAT,40to49,0+,YES,1967,227.14669699554725
STAT,40to49,0+,YES,1966,227.19129930314563
STAT,40to49,0+,YES,1969,227.05779040712244
STAT,40to49,0+,YES,1968,227.10219320180883
SIM,35to39,0+,YES,1860,1081
SIM,35to39,0+,YES,1864,1079
SIM,35to39,0+,YES,1863,1073
SIM,35to39,0+,YES,1862,1078
SIM,35to39,0+,YES,1861,1079
SIM,35to39,0+,YES,1857,1078
SIM,35to39,0+,YES,1856,1083
SIM,35to39,0+,YES,1855,1076
STAT,40to49,0+,YES,1950,227.89538914200114
SIM,35to39,0+,YES,1854,1078
STAT,40to49,0+,YES,1952,227.80927404385457
STAT,40to49,0+,YES,1951,227.85238151154482
SIM,35to39,0+,YES,1859,1077
STAT,40to49,0+,YES,1954,227.7227299966988
SIM,35to39,0+,YES,1858,1079
STAT,40to49,0+,YES,1953,227.76604662220637
STAT,40to49,0+,YES,1956,227.6356262977677
STAT,40to49,0+,YES,1955,227.67926821448813
STAT,40to49,0+,YES,1958,227.5477819321684
STAT,40to49,0+,YES,1957,227.59178020515301
STAT,40to49,0+,YES,1959,227.5036119134478
STAT,40to49,0+,YES,1941,228.29082311355836
STAT,40to49,0+,YES,1940,228.33627853939444
STAT,40to49,0+,YES,1943,228.20108780275922
STAT,40to49,0+,YES,1942,228.24586223089804
STAT,40to49,0+,YES,1945,228.1124012851621
STAT,40to49,0+,YES,1944,228.1565690351264
STAT,40to49,0+,YES,1947,228.02512503234678
STAT,40to49,0+,YES,1946,228.0686923225957
STAT,40to49,0+,YES,1949,227.9384790894316
STAT,40to49,0+,YES,1948,227.98170181711768
STAT,40to49,0+,YES,1930,228.79283044486502
STAT,40to49,0+,YES,1932,228.70302864829117
STAT,40to49,0+,YES,1931,228.7479026601649
STAT,40to49,0+,YES,1934,228.61251399099626
STAT,40to49,0+,YES,1933,228.65806428864803
STAT,40to49,0+,YES,1936,228.52010395287508
STAT,40to49,0+,YES,1935,228.5664656987683
STAT,40to49,0+,YES,1938,228.42824107992053
STAT,40to49,0+,YES,1937,228.47423935453858
STAT,40to49,0+,YES,1939,228.3822085980185
SIM,35to39,0+,YES,1893,1070
SIM,35to39,0+,YES,1892,1073
SIM,35to39,0+,YES,1891,1062
SIM,35to39,0+,YES,1890,1074
SIM,35to39,0+,YES,1897,1070
SIM,35to39,0+,YES,1896,1074
SIM,35to39,0+,YES,1895,1065
SIM,35to39,0+,YES,1894,1073
SIM,35to39,0+,YES,1889,1074
SIM,35to39,0+,YES,1888,1075
SIM,35to39,0+,YES,1887,1068
STAT,40to49,0+,YES,1921,229.17241941296209
STAT,40to49,0+,YES,1920,229.21436183483698
STAT,40to49,0+,YES,1923,229.0884961335276
STAT,40to49,0+,YES,1922,229.13028140873558
STAT,40to49,0+,YES,1925,229.00652553689295
STAT,40to49,0+,YES,1924,229.04721025633333
STAT,40to49,0+,YES,1927,228.92090932637942
STAT,40to49,0+,YES,1926,228.96402974393953
STAT,40to49,0+,YES,1929,228.83589414629418
STAT,40to49,0+,YES,1928,228.8785198888757
STAT,40to49,0+,YES,1919,229.25725629630836
SIM,35to39,0+,YES,1899,1073
SIM,35to39,0+,YES,1898,1072
STAT,40to49,0+,YES,1910,229.67032408168583
STAT,40to49,0+,YES,1912,229.57634402326104
STAT,40to49,0+,YES,1911,229.62329024364254
STAT,40to49,0+,YES,1914,229.48115086756695
STAT,40to49,0+,YES,1913,229.52865037356472
STAT,40to49,0+,YES,1916,229.38982979970447
STAT,40to49,0+,YES,1915,229.4336718770288
STAT,40to49,0+,YES,1918,229.30100841298523
STAT,40to49,0+,YES,1917,229.34594544776272
STAT,40to49,0+,NO,1881,92046.65637997598
STAT,40to49,0+,NO,1882,91905.19056781629
STAT,40to49,0+,NO,1883,91774.35710302932
STAT,40to49,0+,NO,1884,91681.57425393017
STAT,40to49,0+,NO,1880,92202.9763959473
STAT,40to49,0+,NO,1889,91355.53146774124
STAT,40to49,0+,NO,1885,91589.9008342083
STAT,40to49,0+,NO,1886,91511.4393576637
STAT,40to49,0+,NO,1887,91458.33486153692
STAT,40to49,0+,NO,1888,91390.70216200402
STAT,40to49,0+,NO,1870,94750.78544728112
STAT,40to49,0+,NO,1871,94457.6345863613
STAT,40to49,0+,NO,1872,94184.31823899296
STAT,40to49,0+,NO,1873,93897.46455438466
STAT,40to49,0+,NO,1878,92596.39907965969
STAT,40to49,0+,NO,1879,92406.85012480286
STAT,40to49,0+,NO,1874,93583.55448344832
STAT,40to49,0+,NO,1875,93300.92655876924
STAT,40to49,0+,NO,1876,93040.97719776955
STAT,40to49,0+,NO,1877,92800.71202504999
STAT,40to49,0+,NO,1860,96389.72426988822
STAT,40to49,0+,NO,1861,96331.1989461153
STAT,40to49,0+,NO,1862,96254.08271489797
STAT,40to49,0+,NO,1867,95531.787497835
STAT,40to49,0+,NO,1868,95296.20938593878
STAT,40to49,0+,NO,1869,95026.2893902333
STAT,40to49,0+,NO,1863,96136.6526831088
STAT,40to49,0+,NO,1864,96046.5793071695
STAT,40to49,0+,NO,1865,95903.21025150918
STAT,40to49,0+,NO,1866,95729.91597710938
STAT,40to49,0+,NO,1856,96513.2898029561
STAT,40to49,0+,NO,1857,96481.83407195866
STAT,40to49,0+,NO,1858,96459.42494096483
STAT,40to49,0+,NO,1859,96440.10564095939
STAT,40to49,0+,NO,1855,96550.82670074944
STAT,15to19,0+,NO,1858,46262.20950106034
STAT,15to19,0+,NO,1857,46295.34929999301
STAT,15to19,0+,NO,1856,46298.30775274777
STAT,15to19,0+,NO,1855,46308.11273150187
STAT,15to19,0+,NO,1859,46241.36096469588
STAT,15to19,0+,NO,1861,46213.132837138575
STAT,15to19,0+,NO,1860,46233.54567257943
STAT,15to19,0+,NO,1865,46183.547712553605
STAT,15to19,0+,NO,1864,46186.307517798574
STAT,15to19,0+,NO,1863,46199.07524034322
STAT,15to19,0+,NO,1862,46201.84492672039
STAT,15to19,0+,NO,1879,46068.44613908128
STAT,15to19,0+,NO,1878,46078.541772532284
STAT,15to19,0+,NO,1877,46088.81728404811
STAT,15to19,0+,NO,1883,46029.61733266196
STAT,15to19,0+,NO,1882,46039.217221986386
STAT,15to19,0+,NO,1881,46048.80444878472
STAT,15to19,0+,NO,1880,46058.592460378604
STAT,15to19,0+,NO,1887,45991.420325623374
STAT,15to19,0+,NO,1886,46000.65264467488
STAT,15to19,0+,NO,1885,46009.72006795037
STAT,15to19,0+,NO,1884,46019.70910834673
STAT,15to19,0+,NO,1869,46147.49013996729
STAT,15to19,0+,NO,1868,46152.75303295138
STAT,15to19,0+,NO,1867,46164.971586145984
STAT,15to19,0+,NO,1866,46185.21580852733
STAT,40to49,0+,YES,1992,226.04976512157225
STAT,15to19,0+,NO,1872,46133.994470366975
STAT,40to49,0+,NO,1892,91295.5800547805
STAT,40to49,0+,YES,1991,226.0938332853548
STAT,15to19,0+,NO,1871,46134.93078747895
STAT,40to49,0+,NO,1893,91280.65530853544
STAT,40to49,0+,YES,1994,225.96168560744394
STAT,15to19,0+,NO,1870,46148.87608475797
STAT,40to49,0+,NO,1894,91262.91252017871
STAT,40to49,0+,YES,1993,226.0057124731553
STAT,40to49,0+,NO,1895,91261.50635774358
STAT,40to49,0+,YES,1996,225.87374853643965
STAT,15to19,0+,NO,1876,46099.070953483104
STAT,40to49,0+,YES,1995,225.9176945351921
STAT,15to19,0+,NO,1875,46109.32900440565
STAT,40to49,0+,YES,1998,225.78601596753805
STAT,15to19,0+,NO,1874,46123.10726164067
STAT,40to49,0+,NO,1890,91344.82484486945
STAT,40to49,0+,YES,1997,225.82985517907892
STAT,15to19,0+,NO,1873,46130.07953930738
STAT,40to49,0+,NO,1891,91326.65728984485
STAT,40to49,0+,YES,1999,225.74222990795874
STAT,40to49,0+,NO,1896,91249.30232422259
STAT,40to49,0+,NO,1897,91228.54013652189
STAT,40to49,0+,NO,1898,91212.65549032901
STAT,40to49,0+,NO,1899,91200.50608666328
SIM,25to29,0+,YES,1940,6451
SIM,25to29,0+,YES,1941,6455
SIM,25to29,0+,YES,1942,6452
SIM,25to29,0+,YES,1943,6451
SIM,25to29,0+,YES,1944,6437
SIM,25to29,0+,YES,1945,6449
SIM,25to29,0+,YES,1946,6448
SIM,25to29,0+,YES,1947,6452
SIM,25to29,0+,YES,1948,6446
SIM,25to29,0+,YES,1949,6436
STAT,35to39,0+,NO,1930,45653.47965068104
STAT,35to39,0+,NO,1931,45644.20121269553
STAT,35to39,0+,NO,1932,45635.069420496075
STAT,35to39,0+,NO,1933,45625.940141117455
STAT,35to39,0+,NO,1934,45616.83458284595
STAT,35to39,0+,NO,1935,45607.80762564473
STAT,35to39,0+,NO,1936,45598.91607952294
STAT,35to39,0+,NO,1937,45590.07633235323
STAT,35to39,0+,NO,1938,45581.308149125485
STAT,35to39,0+,NO,1939,45572.61796048753
SIM,25to29,0+,YES,1950,6453
SIM,25to29,0+,YES,1951,6426
SIM,25to29,0+,YES,1952,6448
SIM,25to29,0+,YES,1953,6435
SIM,25to29,0+,YES,1954,6433
SIM,25to29,0+,YES,1955,6434
SIM,25to29,0+,YES,1956,6440
SIM,25to29,0+,YES,1957,6417
SIM,25to29,0+,YES,1958,6425
SIM,25to29,0+,YES,1959,6436
STAT,35to39,0+,NO,1920,45743.93855548003
STAT,35to39,0+,NO,1921,45735.23653801059
STAT,35to39,0+,NO,1922,45726.50348301129
STAT,35to39,0+,NO,1923,45717.79154763481
STAT,35to39,0+,NO,1924,45708.882428048586
STAT,35to39,0+,NO,1925,45699.812037819065
STAT,35to39,0+,NO,1926,45690.56083929408
STAT,35to39,0+,NO,1927,45681.36114226284
STAT,35to39,0+,NO,1928,45672.10532906076
STAT,35to39,0+,NO,1929,45662.811720181
SIM,25to29,0+,YES,1960,6420
SIM,25to29,0+,YES,1961,6429
SIM,25to29,0+,YES,1962,6436
SIM,25to29,0+,YES,1963,6424
SIM,25to29,0+,YES,1964,6424
SIM,25to29,0+,YES,1965,6418
SIM,25to29,0+,YES,1966,6419
SIM,25to29,0+,YES,1967,6426
SIM,25to29,0+,YES,1968,6413
SIM,25to29,0+,YES,1969,6419
STAT,35to39,0+,NO,1960,45388.387323111165
STAT,35to39,0+,NO,1950,45477.613674043314
STAT,35to39,0+,NO,1951,45468.7814336456
STAT,35to39,0+,NO,1952,45459.91221758948
STAT,35to39,0+,NO,1953,45451.01653522634
STAT,35to39,0+,NO,1954,45442.09019148531
STAT,35to39,0+,NO,1955,45433.13879268206
STAT,35to39,0+,NO,1956,45424.16878796179
STAT,35to39,0+,NO,1957,45415.20519168019
STAT,35to39,0+,NO,1958,45406.2524056352
STAT,35to39,0+,NO,1959,45397.31085956326
SIM,25to29,0+,YES,1970,6418
SIM,25to29,0+,YES,1971,6410
SIM,25to29,0+,YES,1972,6402
SIM,25to29,0+,YES,1973,6417
SIM,25to29,0+,YES,1974,6412
SIM,25to29,0+,YES,1975,6412
SIM,25to29,0+,YES,1976,6405
SIM,25to29,0+,YES,1977,6404
SIM,25to29,0+,YES,1978,6401
SIM,25to29,0+,YES,1979,6388
STAT,35to39,0+,NO,1940,45563.98951822392
STAT,35to39,0+,NO,1941,45555.40957273636
STAT,35to39,0+,NO,1942,45546.834702508895
STAT,35to39,0+,NO,1943,45538.246346695436
STAT,35to39,0+,NO,1944,45529.660600789466
STAT,35to39,0+,NO,1945,45521.06666884114
STAT,35to39,0+,NO,1946,45512.45760838051
STAT,35to39,0+,NO,1947,45503.803791242484
STAT,35to39,0+,NO,1948,45495.11557333078
STAT,35to39,0+,NO,1949,45486.389380996625
SIM,25to29,0+,YES,1980,6406
SIM,25to29,0+,YES,1981,6401
SIM,25to29,0+,YES,1982,6388
SIM,25to29,0+,YES,1983,6401
SIM,25to29,0+,YES,1900,6500
SIM,25to29,0+,YES,1901,6493
SIM,25to29,0+,YES,1902,6525
SIM,25to29,0+,YES,1903,6501
SIM,25to29,0+,YES,1904,6504
SIM,25to29,0+,YES,1905,6505
SIM,25to29,0+,YES,1906,6497
SIM,25to29,0+,YES,1907,6498
SIM,25to29,0+,YES,1908,6494
