Source,Age,NPCIAP,CIY,Date,freq
STAT,0to14,0+,YES,1945,0.0
STAT,0to14,0+,YES,1944,0.0
STAT,0to14,0+,YES,1941,0.0
STAT,0to14,0+,YES,1940,0.0
STAT,25to29,0+,NO,1898,2083.4321284596385
STAT,25to29,0+,NO,1897,2083.8250786855956
STAT,25to29,0+,NO,1899,2083.0941899763966
STAT,0to14,0+,YES,1939,0.0
STAT,0to14,0+,YES,1958,0.0
STAT,0to14,0+,YES,1957,0.0
STAT,0to14,0+,YES,1959,0.0
STAT,0to14,0+,YES,1954,0.0
STAT,0to14,0+,YES,1953,0.0
STAT,0to14,0+,YES,1956,0.0
STAT,0to14,0+,YES,1955,0.0
STAT,0to14,0+,YES,1950,0.0
STAT,0to14,0+,YES,1952,0.0
STAT,0to14,0+,YES,1951,0.0
STAT,25to29,0+,NO,1887,2088.3232411594627
STAT,25to29,0+,NO,1886,2088.6957984392657
STAT,25to29,0+,NO,1889,2087.349196651993
STAT,25to29,0+,NO,1888,2087.883837269247
STAT,25to29,0+,NO,1894,2085.0539397465504
STAT,25to29,0+,NO,1893,2085.548407027058
STAT,25to29,0+,NO,1896,2084.287824253006
STAT,25to29,0+,NO,1895,2084.6870841565924
STAT,25to29,0+,NO,1890,2086.826456111574
STAT,25to29,0+,NO,1892,2086.087790533398
STAT,25to29,0+,NO,1891,2086.4568077751746
STAT,0to14,0+,YES,1925,0.0
STAT,0to14,0,NO,1890,495.2920104983478
STAT,0to14,0+,YES,1924,0.0
STAT,0to14,0+,YES,1927,0.0
STAT,0to14,0,NO,1892,495.11319850185345
STAT,0to14,0+,YES,1926,0.0
STAT,0to14,0,NO,1891,495.2131496976339
STAT,0to14,0+,YES,1921,0.0
STAT,0to14,0+,YES,1920,0.0
SIM,50+,0+,YES,1938,1
STAT,0to14,0+,YES,1923,0.0
STAT,0to14,0+,YES,1922,0.0
STAT,0to14,0,NO,1898,494.53056922435775
STAT,0to14,0,NO,1897,494.6350826357503
STAT,0to14,0,NO,1899,494.4376323939335
STAT,0to14,0,NO,1894,494.9496280891436
STAT,0to14,0,NO,1893,495.0574610577414
STAT,0to14,0,NO,1896,494.7328738627498
STAT,0to14,0,NO,1895,494.81238239038095
STAT,0to14,0+,YES,1918,0.0
STAT,0to14,0+,YES,1917,0.0
STAT,0to14,0+,YES,1919,0.0
STAT,0to14,0+,YES,1936,0.0
STAT,0to14,0+,YES,1935,0.0
STAT,0to14,0+,YES,1938,0.0
STAT,0to14,0+,YES,1937,0.0
STAT,0to14,0+,YES,1932,0.0
STAT,0to14,0+,YES,1931,0.0
STAT,0to14,0+,YES,1934,0.0
STAT,0to14,0+,YES,1933,0.0
STAT,0to14,0+,YES,1930,0.0
STAT,0to14,0+,YES,1929,0.0
STAT,0to14,0+,YES,1928,0.0
SIM,40to49,0+,YES,1970,12
SIM,40to49,0+,YES,1971,11
SIM,40to49,0+,YES,1972,12
SIM,40to49,0+,YES,1973,11
SIM,40to49,0+,YES,1974,11
STAT,25to29,0+,NO,1858,2128.6550882945185
SIM,40to49,0+,YES,1975,11
STAT,25to29,0+,NO,1857,2128.979470190874
SIM,40to49,0+,YES,1976,12
SIM,40to49,0+,YES,1977,12
STAT,25to29,0+,NO,1859,2123.640505298981
SIM,40to49,0+,YES,1978,11
SIM,40to49,0+,YES,1979,12
STAT,25to29,0+,NO,1856,2129.7962205338117
STAT,25to29,0+,NO,1855,2132.567667947351
STAT,25to29,0+,NO,1861,2116.308469743202
STAT,25to29,0+,NO,1860,2119.1942568761515
STAT,30to34,0+,NO,1881,2217.643905104794
STAT,35to39,0+,YES,1880,53.580700894491635
STAT,25to29,0+,NO,1863,2108.897353884857
STAT,25to29,0+,NO,1862,2114.2355000047405
STAT,30to34,0+,NO,1880,2219.930236890728
STAT,35to39,0+,YES,1881,53.61369060894634
STAT,30to34,0+,NO,1887,2216.5147161815353
STAT,35to39,0+,YES,1886,53.55959169469535
STAT,30to34,0+,NO,1886,2212.98809013977
STAT,35to39,0+,YES,1887,53.48055156254018
SIM,25to29,0+,YES,2000,318
STAT,30to34,0+,NO,1889,2212.351512313862
STAT,35to39,0+,YES,1888,53.46538925478342
SIM,25to29,0+,YES,2001,320
STAT,30to34,0+,NO,1888,2215.637748969407
STAT,35to39,0+,YES,1889,53.55370903373262
SIM,25to29,0+,YES,2002,319
STAT,30to34,0+,NO,1883,2213.732710941879
STAT,35to39,0+,YES,1882,53.58202495854313
SIM,25to29,0+,YES,2003,318
STAT,30to34,0+,NO,1882,2214.350921911499
STAT,35to39,0+,YES,1883,53.61569934318523
SIM,25to29,0+,YES,2004,320
STAT,30to34,0+,NO,1885,2214.0082488040457
STAT,35to39,0+,YES,1884,53.49677171544326
SIM,25to29,0+,YES,2005,316
STAT,30to34,0+,NO,1884,2217.3978328063085
STAT,35to39,0+,YES,1885,53.61506554530512
SIM,25to29,0+,YES,2006,320
SIM,25to29,0+,YES,2007,317
SIM,25to29,0+,YES,2008,321
SIM,25to29,0+,YES,2009,320
SIM,40to49,0+,YES,1980,11
SIM,40to49,0+,YES,1981,11
STAT,35to39,0+,YES,1879,53.67905655723016
SIM,40to49,0+,YES,1982,11
SIM,40to49,0+,YES,1983,12
SIM,40to49,0+,YES,1984,11
SIM,40to49,0+,YES,1985,11
SIM,40to49,0+,YES,1986,11
SIM,40to49,0+,YES,1987,12
SIM,40to49,0+,YES,1988,10
SIM,40to49,0+,YES,1989,11
STAT,30to34,0+,NO,1890,2213.4453519025515
STAT,30to34,0+,NO,1892,2212.6062066064706
STAT,35to39,0+,YES,1870,53.702392731352234
STAT,30to34,0+,NO,1891,2213.0009106669554
STAT,30to34,0+,NO,1898,2209.6662220884537
STAT,35to39,0+,YES,1875,53.668697402823945
SIM,25to29,0+,YES,2010,316
STAT,30to34,0+,NO,1897,2210.237773162046
STAT,35to39,0+,YES,1876,53.67432288295902
SIM,25to29,0+,YES,2011,321
STAT,35to39,0+,YES,1877,53.59526310950883
SIM,25to29,0+,YES,2012,317
STAT,30to34,0+,NO,1899,2209.14225726836
STAT,35to39,0+,YES,1878,53.560718815247526
SIM,25to29,0+,YES,2013,316
STAT,35to39,0+,YES,1871,53.70394496737338
STAT,30to34,0+,NO,1894,2211.574122600049
SIM,25to29,0+,YES,2014,319
STAT,35to39,0+,YES,1872,53.72699962276084
STAT,30to34,0+,NO,1893,2212.14061558607
SIM,25to29,0+,YES,2015,1
STAT,30to34,0+,NO,1896,2210.6286534703568
STAT,35to39,0+,YES,1873,53.662665815709055
STAT,30to34,0+,NO,1895,2211.020300968968
STAT,35to39,0+,YES,1874,53.62125050904924
SIM,40to49,0+,YES,1990,11
SIM,40to49,0+,YES,1991,12
SIM,40to49,0+,YES,1992,11
STAT,30to34,0+,NO,1869,2230.2827668801906
SIM,40to49,0+,YES,1993,10
STAT,30to34,0+,NO,1868,2235.135097385579
SIM,40to49,0+,YES,1994,12
SIM,40to49,0+,YES,1995,12
SIM,40to49,0+,YES,1996,11
SIM,40to49,0+,YES,1997,11
STAT,25to29,0+,NO,1879,2092.8452094300724
SIM,40to49,0+,YES,1998,11
SIM,40to49,0+,YES,1999,12
STAT,25to29,0+,NO,1876,2093.077090424116
STAT,25to29,0+,NO,1875,2095.2364129994176
STAT,25to29,0+,NO,1878,2089.386583605981
STAT,25to29,0+,NO,1877,2089.9716208404566
STAT,25to29,0+,NO,1883,2091.1856145167726
STAT,25to29,0+,NO,1882,2092.012772325482
STAT,25to29,0+,NO,1885,2089.115220833659
STAT,25to29,0+,NO,1884,2088.0821822015423
STAT,25to29,0+,NO,1881,2088.6822156794415
STAT,25to29,0+,NO,1880,2089.6464430240962
STAT,30to34,0+,NO,1865,2247.5797584090483
STAT,30to34,0+,NO,1864,2253.3102440212133
STAT,30to34,0+,NO,1867,2241.0970798433195
STAT,30to34,0+,NO,1866,2243.799748325101
STAT,30to34,0+,NO,1861,2264.9296575512517
STAT,30to34,0+,NO,1860,2270.45815715293
STAT,30to34,0+,NO,1863,2259.990838533895
STAT,30to34,0+,NO,1862,2261.9814930334064
STAT,30to34,0+,NO,1879,2215.041819926236
STAT,25to29,0+,NO,1869,2097.7473218976907
STAT,25to29,0+,NO,1868,2093.7558419457278
STAT,25to29,0+,NO,1865,2103.679897724411
STAT,25to29,0+,NO,1864,2104.533906207159
STAT,25to29,0+,NO,1867,2096.5814342321673
STAT,25to29,0+,NO,1866,2101.5398167214375
STAT,25to29,0+,NO,1872,2093.946358087109
STAT,35to39,0+,YES,1890,53.4718524269693
STAT,25to29,0+,NO,1871,2095.1893525074624
STAT,35to39,0+,YES,1891,53.44706951673679
STAT,25to29,0+,NO,1874,2090.621011722313
STAT,30to34,0+,NO,1870,2229.1977005286503
STAT,35to39,0+,YES,1892,53.532651616036354
STAT,25to29,0+,NO,1873,2095.2603586670202
STAT,25to29,0+,NO,1870,2093.8882423093687
STAT,35to39,0+,YES,1897,53.438097472433576
STAT,30to34,0+,NO,1876,2219.881621330532
STAT,35to39,0+,YES,1898,53.426858998645336
STAT,30to34,0+,NO,1875,2218.5010201493556
STAT,35to39,0+,YES,1899,53.413183040975184
STAT,30to34,0+,NO,1878,2219.9551961368334
STAT,30to34,0+,NO,1877,2218.563997422019
STAT,35to39,0+,YES,1893,53.51149643575613
STAT,30to34,0+,NO,1872,2221.431183925581
STAT,35to39,0+,YES,1894,53.431818303309925
STAT,30to34,0+,NO,1871,2226.7916857511404
STAT,35to39,0+,YES,1895,53.45835719767558
STAT,30to34,0+,NO,1874,2222.5923927145736
STAT,35to39,0+,YES,1896,53.447633861930946
STAT,30to34,0+,NO,1873,2218.2973355748873
SIM,40to49,0+,YES,1930,11
SIM,40to49,0+,YES,1931,12
SIM,40to49,0+,YES,1932,11
SIM,40to49,0+,YES,1933,11
SIM,40to49,0+,YES,1934,12
SIM,40to49,0+,YES,1935,11
SIM,40to49,0+,YES,1936,11
SIM,40to49,0+,YES,1937,11
SIM,40to49,0+,YES,1927,11
SIM,40to49,0+,YES,1928,11
SIM,40to49,0+,YES,1929,12
SIM,40to49,0+,YES,1940,11
SIM,40to49,0+,YES,1941,11
SIM,40to49,0+,YES,1942,12
SIM,40to49,0+,YES,1943,11
SIM,40to49,0+,YES,1944,11
SIM,40to49,0+,YES,1945,12
SIM,40to49,0+,YES,1946,11
SIM,40to49,0+,YES,1947,11
SIM,40to49,0+,YES,1948,12
SIM,40to49,0+,YES,1938,11
SIM,40to49,0+,YES,1939,12
STAT,35to39,0+,YES,1868,53.80592458115849
STAT,35to39,0+,YES,1869,53.74345853533481
SIM,40to49,0+,YES,1950,12
SIM,40to49,0+,YES,1951,11
SIM,40to49,0+,YES,1952,11
SIM,40to49,0+,YES,1953,12
SIM,40to49,0+,YES,1954,11
SIM,40to49,0+,YES,1955,11
SIM,40to49,0+,YES,1956,12
SIM,40to49,0+,YES,1957,10
SIM,40to49,0+,YES,1958,12
SIM,40to49,0+,YES,1959,12
SIM,40to49,0+,YES,1949,12
STAT,35to39,0+,YES,1864,53.79092126642484
STAT,35to39,0+,YES,1865,53.78565006910894
STAT,35to39,0+,YES,1866,53.73999996548517
STAT,35to39,0+,YES,1867,53.760306841012294
STAT,35to39,0+,YES,1860,53.80108767332653
STAT,35to39,0+,YES,1861,53.85482382560221
STAT,35to39,0+,YES,1862,53.75955630701899
STAT,35to39,0+,YES,1863,53.75299044804847
STAT,35to39,0+,YES,1857,53.88153917020908
SIM,40to49,0+,YES,1960,11
STAT,35to39,0+,YES,1858,53.94467861566244
SIM,40to49,0+,YES,1961,11
STAT,35to39,0+,YES,1859,53.925591999893136
SIM,40to49,0+,YES,1962,11
SIM,40to49,0+,YES,1963,12
SIM,40to49,0+,YES,1964,11
SIM,40to49,0+,YES,1965,11
SIM,40to49,0+,YES,1966,12
SIM,40to49,0+,YES,1967,11
SIM,40to49,0+,YES,1968,11
SIM,40to49,0+,YES,1969,12
STAT,35to39,0+,YES,1855,53.81199999999999
STAT,35to39,0+,YES,1856,53.822940468
STAT,30to34,0+,YES,1968,170.15855915136683
STAT,0to14,0,YES,1981,0.0
STAT,0to14,0,YES,1982,0.0
STAT,30to34,0+,YES,1967,170.1913271166747
STAT,30to34,0+,YES,1966,170.2240854500244
STAT,30to34,0+,YES,1965,170.2568289924481
STAT,0to14,0,YES,1980,0.0
STAT,50+,0+,YES,1898,0.0
STAT,30to34,0+,YES,1964,170.28953553666278
STAT,50+,0+,YES,1899,0.0
STAT,30to34,0+,YES,1963,170.322314427408
STAT,50+,0+,YES,1896,0.0
STAT,30to34,0+,YES,1962,170.35524418244862
STAT,50+,0+,YES,1897,0.0
STAT,30to34,0+,YES,1961,170.38820130731582
STAT,50+,0+,YES,1894,0.0
STAT,50+,0+,YES,1895,0.0
STAT,50+,0+,YES,1892,0.0
STAT,50+,0+,YES,1893,0.0
STAT,50+,0+,YES,1890,0.0
STAT,50+,0+,YES,1891,0.0
STAT,30to34,0+,YES,1969,170.12581602096557
STAT,30to34,0+,YES,1971,170.06025473411637
STAT,0to14,0,YES,1978,0.0
STAT,30to34,0+,YES,1970,170.09306249638263
STAT,0to14,0,YES,1979,0.0
STAT,0to14,0,YES,1976,0.0
STAT,0to14,0,YES,1977,0.0
STAT,0to14,0,YES,1974,0.0
STAT,0to14,0,YES,1975,0.0
STAT,0to14,0,YES,1972,0.0
STAT,0to14,0,YES,1973,0.0
STAT,30to34,0+,YES,1957,170.5207043610154
STAT,0to14,0,YES,1970,0.0
STAT,30to34,0+,YES,1956,170.55405098348552
STAT,0to14,0,YES,1971,0.0
STAT,30to34,0+,YES,1955,170.58745801522886
STAT,30to34,0+,YES,1954,170.62088749371458
STAT,30to34,0+,YES,1953,170.65435413488265
STAT,30to34,0+,YES,1952,170.6878499666178
STAT,30to34,0+,YES,1951,170.72128182144058
STAT,30to34,0+,YES,1950,170.75481635755267
SIM,40to49,0+,YES,1900,11
SIM,40to49,0+,YES,1901,12
SIM,40to49,0+,YES,1902,11
SIM,40to49,0+,YES,1903,12
STAT,30to34,0+,YES,1959,170.454186455571
SIM,40to49,0+,YES,1904,11
STAT,30to34,0+,YES,1958,170.48732598947998
STAT,0to14,0,YES,1969,0.0
STAT,30to34,0+,YES,1960,170.42121050311835
STAT,0to14,0,YES,1967,0.0
STAT,0to14,0,YES,1968,0.0
STAT,0to14,0,YES,1965,0.0
STAT,0to14,0,YES,1966,0.0
STAT,0to14,0,YES,1963,0.0
STAT,0to14,0,YES,1964,0.0
STAT,0to14,0,YES,1961,0.0
STAT,0to14,0,YES,1962,0.0
STAT,30to34,0+,YES,1989,169.46679411630095
STAT,30to34,0+,YES,1988,169.49961926999958
STAT,30to34,0+,YES,1987,169.53247696845838
STAT,30to34,0+,YES,1986,169.56536679508397
STAT,30to34,0+,YES,1985,169.598295027412
STAT,30to34,0+,YES,1984,169.63126692862855
STAT,30to34,0+,YES,1983,169.66427091098504
SIM,40to49,0+,YES,1910,12
SIM,40to49,0+,YES,1911,11
SIM,40to49,0+,YES,1912,12
SIM,40to49,0+,YES,1913,11
SIM,40to49,0+,YES,1914,11
SIM,40to49,0+,YES,1915,12
SIM,40to49,0+,YES,1905,12
SIM,40to49,0+,YES,1906,11
SIM,40to49,0+,YES,1907,11
SIM,40to49,0+,YES,1908,12
SIM,40to49,0+,YES,1909,11
STAT,30to34,0+,YES,1993,169.33574123007526
STAT,30to34,0+,YES,1992,169.368475087203
STAT,30to34,0+,YES,1991,169.40122515255902
STAT,0to14,0,YES,1998,0.0
STAT,30to34,0+,YES,1990,169.43399757125601
STAT,0to14,0,YES,1999,0.0
STAT,0to14,0,YES,1996,0.0
STAT,0to14,0,YES,1997,0.0
STAT,0to14,0,YES,1994,0.0
STAT,0to14,0,YES,1995,0.0
STAT,0to14,0,YES,1992,0.0
STAT,30to34,0+,YES,1979,169.7964482050389
STAT,30to34,0+,YES,1978,169.82952696497478
STAT,0to14,0,YES,1993,0.0
STAT,30to34,0+,YES,1977,169.86257170170734
STAT,0to14,0,YES,1990,0.0
STAT,30to34,0+,YES,1976,169.8955923637563
STAT,0to14,0,YES,1991,0.0
STAT,30to34,0+,YES,1975,169.92858835918994
STAT,30to34,0+,YES,1974,169.96156593164218
STAT,30to34,0+,YES,1973,169.99451046846704
STAT,30to34,0+,YES,1972,170.02740285611114
SIM,40to49,0+,YES,1920,11
SIM,40to49,0+,YES,1921,11
SIM,40to49,0+,YES,1922,12
SIM,40to49,0+,YES,1923,10
SIM,40to49,0+,YES,1924,13
SIM,40to49,0+,YES,1925,12
SIM,40to49,0+,YES,1926,12
SIM,40to49,0+,YES,1916,11
SIM,40to49,0+,YES,1917,12
SIM,40to49,0+,YES,1918,12
SIM,40to49,0+,YES,1919,12
STAT,30to34,0+,YES,1982,169.69728687110438
STAT,0to14,0,YES,1989,0.0
STAT,30to34,0+,YES,1981,169.73031912197368
STAT,30to34,0+,YES,1980,169.76337226681622
STAT,0to14,0,YES,1987,0.0
STAT,0to14,0,YES,1988,0.0
STAT,0to14,0,YES,1985,0.0
STAT,0to14,0,YES,1986,0.0
STAT,0to14,0,YES,1983,0.0
STAT,0to14,0,YES,1984,0.0
STAT,50+,0+,YES,1858,0.0
STAT,50+,0+,YES,1859,0.0
STAT,50+,0+,YES,1856,0.0
STAT,50+,0+,YES,1857,0.0
STAT,50+,0+,YES,1855,0.0
STAT,0to14,0,YES,1938,0.0
STAT,0to14,0,YES,1939,0.0
STAT,0to14,0,YES,1936,0.0
STAT,0to14,0,YES,1937,0.0
STAT,0to14,0,YES,1934,0.0
STAT,0to14,0,YES,1935,0.0
STAT,0to14,0,YES,1932,0.0
STAT,0to14,0,YES,1933,0.0
STAT,0to14,0,YES,1930,0.0
STAT,0to14,0,YES,1931,0.0
STAT,50+,0+,YES,1869,0.0
STAT,50+,0+,YES,1867,0.0
STAT,30to34,0+,YES,1999,169.13939203373863
STAT,50+,0+,YES,1868,0.0
STAT,30to34,0+,YES,1998,169.17212797859358
STAT,50+,0+,YES,1865,0.0
STAT,30to34,0+,NO,1858,2275.1699982578375
STAT,30to34,0+,YES,1997,169.20485805234185
STAT,50+,0+,YES,1866,0.0
STAT,30to34,0+,NO,1857,2277.591649159641
STAT,30to34,0+,YES,1996,169.23758295072525
STAT,50+,0+,YES,1863,0.0
STAT,30to34,0+,YES,1995,169.27030460120545
STAT,50+,0+,YES,1864,0.0
STAT,30to34,0+,YES,1994,169.30302174635167
STAT,30to34,0+,NO,1859,2274.0455005914605
STAT,50+,0+,YES,1861,0.0
STAT,25to29,0+,YES,1991,320.2243608207673
STAT,50+,0+,YES,1862,0.0
STAT,25to29,0+,YES,1990,320.2862753726565
STAT,25to29,0+,YES,1993,320.1005096332854
STAT,50+,0+,YES,1860,0.0
STAT,25to29,0+,YES,1992,320.16244012296573
STAT,25to29,0+,YES,1995,319.97660159099064
STAT,25to29,0+,YES,1994,320.03856804196954
STAT,25to29,0+,YES,1997,319.85259136235004
STAT,25to29,0+,YES,1996,319.914606471482
STAT,0to14,0+,NO,1900,6846.229247014731
STAT,25to29,0+,YES,1999,319.7285202446067
STAT,0to14,0+,NO,1901,6844.890675378677
STAT,25to29,0+,YES,1998,319.7905610832387
STAT,0to14,0,YES,1929,0.0
STAT,0to14,0+,NO,1904,6840.768302906032
STAT,0to14,0,YES,1927,0.0
STAT,0to14,0+,NO,1905,6839.456290482293
STAT,0to14,0,YES,1928,0.0
STAT,0to14,0+,NO,1902,6843.5877648438645
STAT,0to14,0,YES,1925,0.0
STAT,0to14,0+,NO,1903,6842.165820898544
STAT,0to14,0,YES,1926,0.0
STAT,0to14,0,YES,1923,0.0
STAT,0to14,0,YES,1924,0.0
STAT,30to34,0+,NO,1856,2283.0950078614737
STAT,0to14,0,YES,1921,0.0
STAT,30to34,0+,NO,1855,2281.675655156516
STAT,0to14,0,YES,1922,0.0
STAT,0to14,0,YES,1920,0.0
STAT,0to14,0,YES,1960,0.0
STAT,50+,0+,YES,1878,0.0
STAT,50+,0+,YES,1879,0.0
STAT,50+,0+,YES,1876,0.0
STAT,50+,0+,YES,1877,0.0
STAT,50+,0+,YES,1874,0.0
STAT,50+,0+,YES,1875,0.0
STAT,50+,0+,YES,1872,0.0
STAT,25to29,0+,YES,1980,320.9068854025025
STAT,50+,0+,YES,1873,0.0
STAT,50+,0+,YES,1870,0.0
STAT,25to29,0+,YES,1982,320.78234714728717
STAT,50+,0+,YES,1871,0.0
STAT,25to29,0+,YES,1981,320.8445799382912
STAT,25to29,0+,YES,1984,320.6580647410178
STAT,25to29,0+,YES,1983,320.72017514555756
STAT,25to29,0+,YES,1986,320.53399784009156
STAT,25to29,0+,YES,1985,320.5960084710537
STAT,25to29,0+,YES,1988,320.410091842818
STAT,25to29,0+,YES,1987,320.4720295064471
STAT,25to29,0+,YES,1989,320.3481813926535
STAT,0to14,0,YES,1958,0.0
STAT,0to14,0,YES,1959,0.0
STAT,0to14,0,YES,1956,0.0
STAT,0to14,0,YES,1957,0.0
STAT,0to14,0,YES,1954,0.0
STAT,0to14,0,YES,1955,0.0
STAT,0to14,0,YES,1952,0.0
STAT,0to14,0,YES,1953,0.0
STAT,0to14,0,YES,1950,0.0
STAT,0to14,0,YES,1951,0.0
STAT,50+,0+,YES,1889,0.0
STAT,50+,0+,YES,1887,0.0
STAT,50+,0+,YES,1888,0.0
STAT,50+,0+,YES,1885,0.0
STAT,50+,0+,YES,1886,0.0
STAT,50+,0+,YES,1883,0.0
STAT,50+,0+,YES,1884,0.0
STAT,50+,0+,YES,1881,0.0
STAT,25to29,0+,YES,1971,321.4694191044237
STAT,50+,0+,YES,1882,0.0
STAT,25to29,0+,YES,1970,321.5318527500032
STAT,25to29,0+,YES,1973,321.3444129627024
STAT,50+,0+,YES,1880,0.0
STAT,25to29,0+,YES,1972,321.40693880836153
STAT,25to29,0+,YES,1975,321.21923776736594
STAT,25to29,0+,YES,1974,321.2818227045066
STAT,25to29,0+,YES,1977,321.0941936996571
STAT,25to29,0+,YES,1976,321.1566959602855
STAT,25to29,0+,YES,1979,320.96927348490294
STAT,25to29,0+,YES,1978,321.0317222611699
STAT,0to14,0,YES,1949,0.0
STAT,0to14,0,YES,1947,0.0
STAT,0to14,0,YES,1948,0.0
STAT,0to14,0,YES,1945,0.0
STAT,0to14,0,YES,1946,0.0
STAT,0to14,0,YES,1943,0.0
STAT,0to14,0,YES,1944,0.0
STAT,0to14,0,YES,1941,0.0
STAT,0to14,0,YES,1942,0.0
STAT,0to14,0,YES,1940,0.0
